chr;start;end ;value1;color;V6;V7
sq0015;4000000;4000000;2;a;0;0
sq0015;4200000;4200000;2;a;0;0
sq0015;4400000;4400000;0;a;0;0
sq0015;4600000;4600000;1;a;0;0
sq0015;4800000;4800000;6;a;0;0
sq0015;5000000;5000000;0;a;0;0
sq0015;5200000;5200000;3;a;0;0
sq0015;5400000;5400000;2;a;0;0
sq0015;5600000;5600000;2;a;0;0
sq0015;5800000;5800000;2;a;0;0
sq0015;6000000;6000000;4;a;0;0
sq0015;6200000;6200000;4;a;0;0
sq0015;6400000;6400000;3;a;0;0
sq0015;6600000;6600000;5;a;0;0
sq0015;6800000;6800000;0;a;0;0
sq0015;7000000;7000000;11;a;0;0
sq0015;7200000;7200000;9;a;0;0
sq0015;7400000;7400000;4;a;0;0
sq0015;7600000;7600000;3;a;0;0
sq0015;7800000;7800000;6;a;0;0
sq0015;8000000;8000000;5;a;0;0
sq0015;8200000;8200000;7;a;0;0
sq0015;8400000;8400000;7;a;0;0
sq0015;8600000;8600000;3;a;0;0
sq0015;8800000;8800000;2;a;0;0
sq0015;9000000;9000000;3;a;0;0
sq0015;9200000;9200000;0;a;0;0
sq0015;9400000;9400000;10;a;0;0
sq0015;9600000;9600000;5;a;0;0
sq0015;9800000;9800000;17;a;0;0
sq0015;10000000;10000000;9;a;0;0
sq0015;10200000;10200000;6;a;0;0
sq0015;10400000;10400000;3;a;0;0
sq0015;10600000;10600000;0;a;0;0
sq0015;10800000;10800000;2;a;0;0
sq0015;11000000;11000000;11;a;0;0
sq0015;11200000;11200000;6;a;0;0
sq0015;11400000;11400000;5;a;0;0
sq0015;11600000;11600000;5;a;0;0
sq0015;11800000;11800000;2;a;0;0
sq0015;12000000;12000000;5;a;0;0
sq0015;12200000;12200000;6;a;0;0
sq0015;12400000;12400000;5;a;0;0
sq0015;12600000;12600000;8;a;0;0
sq0015;12800000;12800000;2;a;0;0
sq0015;13000000;13000000;4;a;0;0
sq0015;13200000;13200000;8;a;0;0
sq0015;13400000;13400000;3;a;0;0
sq0015;13600000;13600000;7;a;0;0
sq0015;13800000;13800000;7;a;0;0
sq0015;14000000;14000000;1;a;0;0
sq0015;14200000;14200000;6;a;0;0
sq0015;14400000;14400000;11;a;0;0
sq0015;14600000;14600000;5;a;0;0
sq0015;14800000;14800000;1;a;0;0
sq0015;15000000;15000000;4;a;0;0
sq0015;15200000;15200000;13;a;0;0
sq0015;15400000;15400000;3;a;0;0
sq0015;15600000;15600000;2;a;0;0
sq0015;15800000;15800000;5;a;0;0
sq0015;16000000;16000000;12;a;0;0
sq0015;16200000;16200000;10;a;0;0
sq0015;16400000;16400000;10;a;0;0
sq0015;16600000;16600000;2;a;0;0
sq0015;16800000;16800000;6;a;0;0
sq0015;17000000;17000000;3;a;0;0
sq0015;17200000;17200000;0;a;0;0
sq0015;17400000;17400000;10;a;0;0
sq0015;17600000;17600000;0;a;0;0
sq0015;17800000;17800000;6;a;0;0
sq0015;18000000;18000000;10;a;0;0
sq0015;18200000;18200000;2;a;0;0
sq0015;18400000;18400000;3;a;0;0
sq0015;18600000;18600000;0;a;0;0
sq0015;18800000;18800000;2;a;0;0
sq0015;19000000;19000000;2;a;0;0
sq0015;19200000;19200000;3;a;0;0
sq0015;19400000;19400000;2;a;0;0
sq0015;19600000;19600000;8;a;0;0
sq0015;19800000;19800000;5;a;0;0
sq0015;20000000;20000000;7;a;0;0
sq0015;20200000;20200000;14;a;0;0
sq0015;20400000;20400000;0;a;0;0
sq0015;20600000;20600000;3;a;0;0
sq0015;20800000;20800000;0;a;0;0
sq0015;21000000;21000000;0;a;0;0
sq0015;21200000;21200000;1;a;0;0
sq0015;21400000;21400000;5;a;0;0
sq0015;21600000;21600000;0;a;0;0
sq0015;21800000;21800000;6;a;0;0
sq0015;22000000;22000000;3;a;0;0
sq0015;22200000;22200000;2;a;0;0
sq0015;22400000;22400000;7;a;0;0
sq0015;22600000;22600000;0;a;0;0
sq0015;22800000;22800000;8;a;0;0
sq0015;23000000;23000000;0;a;0;0
sq0015;23200000;23200000;2;a;0;0
sq0015;23400000;23400000;2;a;0;0
sq0015;23600000;23600000;2;a;0;0
sq0015;23800000;23800000;3;a;0;0
sq0015;24000000;24000000;0;a;0;0
sq0015;24200000;24200000;0;a;0;0
sq0015;24400000;24400000;2;a;0;0
sq0015;24600000;24600000;4;a;0;0
sq0015;24800000;24800000;2;a;0;0
sq0015;25000000;25000000;4;a;0;0
sq0015;25200000;25200000;2;a;0;0
sq0015;25400000;25400000;1;a;0;0
sq0015;25600000;25600000;0;a;0;0
sq0015;25800000;25800000;0;a;0;0
sq0015;26000000;26000000;0;a;0;0
sq0015;26200000;26200000;4;a;0;0
sq0015;26400000;26400000;0;a;0;0
sq0015;26600000;26600000;1;a;0;0
sq0015;26800000;26800000;0;a;0;0
sq0015;27000000;27000000;0;a;0;0
sq0015;27200000;27200000;0;a;0;0
sq0015;27400000;27400000;0;a;0;0
sq0015;27600000;27600000;0;a;0;0
sq0015;27800000;27800000;4;a;0;0
sq0015;28000000;28000000;0;a;0;0
sq0015;28200000;28200000;1;a;0;0
sq0015;28400000;28400000;1;a;0;0
sq0015;28600000;28600000;0;a;0;0
sq0015;28800000;28800000;0;a;0;0
sq0015;29000000;29000000;2;a;0;0
sq0015;29200000;29200000;0;a;0;0
sq0015;29400000;29400000;0;a;0;0
sq0015;29600000;29600000;1;a;0;0
sq0015;29800000;29800000;0;a;0;0
sq0015;30000000;30000000;1;a;0;0
sq0015;30200000;30200000;0;a;0;0
sq0015;30400000;30400000;1;a;0;0
sq0015;30600000;30600000;0;a;0;0
sq0015;30800000;30800000;1;a;0;0
sq0015;31000000;31000000;0;a;0;0
sq0015;31200000;31200000;0;a;0;0
sq0017;0;100;0;a;0;0
sq0017;200000;200100;3;a;0;0
sq0017;400000;400100;0;a;0;0
sq0017;600000;600100;0;a;0;0
sq0017;800000;800100;0;a;0;0
sq0017;1000000;1000100;3;a;0;0
sq0017;1200000;1200100;0;a;0;0
sq0017;1400000;1400100;0;a;0;0
sq0017;1600000;1600100;3;a;0;0
sq0017;1800000;1800100;4;a;0;0
sq0017;2000000;2000100;0;a;0;0
sq0017;2200000;2200100;0;a;0;0
sq0017;2400000;2400100;4;a;0;0
sq0017;2600000;2600100;1;a;0;0
sq0017;2800000;2800100;5;a;0;0
sq0017;3000000;3000100;6;a;0;0
sq0017;3200000;3200100;1;a;0;0
sq0017;3400000;3400100;3;a;0;0
sq0017;3600000;3600100;3;a;0;0
sq0017;3800000;3800100;2;a;0;0
sq0017;4000000;4000100;0;a;0;0
sq0017;4200000;4200100;3;a;0;0
sq0017;4400000;4400100;5;a;0;0
sq0017;4600000;4600100;0;a;0;0
sq0017;4800000;4800100;1;a;0;0
sq0017;5000000;5000100;0;a;0;0
sq0017;5200000;5200100;4;a;0;0
sq0017;5400000;5400100;1;a;0;0
sq0017;5600000;5600100;1;a;0;0
sq0017;5800000;5800100;1;a;0;0
sq0017;6000000;6000100;1;a;0;0
sq0017;6200000;6200100;2;a;0;0
sq0017;6400000;6400100;0;a;0;0
sq0017;6600000;6600100;0;a;0;0
sq0017;6800000;6800100;11;a;0;0
sq0017;7000000;7000100;1;a;0;0
sq0017;7200000;7200100;6;a;0;0
sq0017;7400000;7400100;6;a;0;0
sq0017;7600000;7600100;1;a;0;0
sq0017;7800000;7800100;0;a;0;0
sq0017;8000000;8000100;14;a;0;0
sq0017;8200000;8200100;0;a;0;0
sq0017;8400000;8400100;3;a;0;0
sq0017;8600000;8600100;3;a;0;0
sq0017;8800000;8800100;19;a;0;0
sq0017;9000000;9000100;10;a;0;0
sq0017;9200000;9200100;9;a;0;0
sq0017;9400000;9400100;4;a;0;0
sq0017;9600000;9600100;1;a;0;0
sq0017;9800000;9800100;8;a;0;0
sq0017;10000000;10000100;11;a;0;0
sq0017;10200000;10200100;0;a;0;0
sq0017;10400000;10400100;0;a;0;0
sq0017;10600000;10600100;1;a;0;0
sq0017;10800000;10800100;1;a;0;0
sq0017;11000000;11000100;16;a;0;0
sq0017;11200000;11200100;0;a;0;0
sq0017;11400000;11400100;10;a;0;0
sq0017;11600000;11600100;8;a;0;0
sq0017;11800000;11800100;8;a;0;0
sq0017;12000000;12000100;9;a;0;0
sq0017;12200000;12200100;5;a;0;0
sq0017;12400000;12400100;14;a;0;0
sq0017;12600000;12600100;8;a;0;0
sq0017;12800000;12800100;0;a;0;0
sq0017;13000000;13000100;2;a;0;0
sq0017;13200000;13200100;1;a;0;0
sq0017;13400000;13400100;9;a;0;0
sq0017;13600000;13600100;4;a;0;0
sq0017;13800000;13800100;9;a;0;0
sq0017;14000000;14000100;12;a;0;0
sq0017;14200000;14200100;5;a;0;0
sq0017;14400000;14400100;10;a;0;0
sq0017;14600000;14600100;7;a;0;0
sq0017;14800000;14800100;13;a;0;0
sq0017;15000000;15000100;0;a;0;0
sq0017;15200000;15200100;9;a;0;0
sq0017;15400000;15400100;0;a;0;0
sq0017;15600000;15600100;8;a;0;0
sq0017;15800000;15800100;4;a;0;0
sq0017;16000000;16000100;11;a;0;0
sq0017;16200000;16200100;4;a;0;0
sq0017;16400000;16400100;17;a;0;0
sq0017;16600000;16600100;4;a;0;0
sq0017;16800000;16800100;4;a;0;0
sq0017;17000000;17000100;2;a;0;0
sq0017;17200000;17200100;2;a;0;0
sq0017;17400000;17400100;0;a;0;0
sq0017;17600000;17600100;9;a;0;0
sq0017;17800000;17800100;4;a;0;0
sq0017;18000000;18000100;8;a;0;0
sq0017;18200000;18200100;2;a;0;0
sq0017;18400000;18400100;2;a;0;0
sq0017;18600000;18600100;0;a;0;0
sq0019;0;100;0;a;0;0
sq0019;200000;200100;2;a;0;0
sq0019;400000;400100;0;a;0;0
sq0019;600000;600100;2;a;0;0
sq0019;800000;800100;0;a;0;0
sq0019;1000000;1000100;0;a;0;0
sq0019;1200000;1200100;0;a;0;0
sq0019;1400000;1400100;0;a;0;0
sq0019;1600000;1600100;0;a;0;0
sq0019;1800000;1800100;0;a;0;0
sq0019;2000000;2000100;3;a;0;0
sq0019;2200000;2200100;0;a;0;0
sq0019;2400000;2400100;0;a;0;0
sq0019;2600000;2600100;0;a;0;0
sq0019;2800000;2800100;0;a;0;0
sq0019;3000000;3000100;0;a;0;0
sq0019;3200000;3200100;0;a;0;0
sq0019;3400000;3400100;2;a;0;0
sq0019;3600000;3600100;0;a;0;0
sq0019;3800000;3800100;0;a;0;0
sq0019;4000000;4000100;1;a;0;0
sq0019;4200000;4200100;1;a;0;0
sq0019;4400000;4400100;0;a;0;0
sq0019;4600000;4600100;0;a;0;0
sq0019;4800000;4800100;0;a;0;0
sq0019;5000000;5000100;0;a;0;0
sq0019;5200000;5200100;4;a;0;0
sq0019;5400000;5400100;2;a;0;0
sq0019;5600000;5600100;7;a;0;0
sq0019;5800000;5800100;10;a;0;0
sq0019;6000000;6000100;5;a;0;0
sq0019;6200000;6200100;0;a;0;0
sq0019;6400000;6400100;0;a;0;0
sq0019;6600000;6600100;3;a;0;0
sq0019;6800000;6800100;0;a;0;0
sq0019;7000000;7000100;0;a;0;0
sq0019;7200000;7200100;0;a;0;0
sq0019;7400000;7400100;0;a;0;0
sq0019;7600000;7600100;5;a;0;0
sq0019;7800000;7800100;2;a;0;0
sq0019;8000000;8000100;0;a;0;0
sq0019;8200000;8200100;7;a;0;0
sq0019;8400000;8400100;3;a;0;0
sq0019;8600000;8600100;0;a;0;0
sq0019;8800000;8800100;3;a;0;0
sq0019;9000000;9000100;6;a;0;0
sq0019;9200000;9200100;3;a;0;0
sq0019;9400000;9400100;0;a;0;0
sq0019;9600000;9600100;3;a;0;0
sq0019;9800000;9800100;5;a;0;0
sq0019;10000000;10000100;0;a;0;0
sq0019;10200000;10200100;1;a;0;0
sq0019;10400000;10400100;7;a;0;0
sq0019;10600000;10600100;5;a;0;0
sq0019;10800000;10800100;0;a;0;0
sq0019;11000000;11000100;6;a;0;0
sq0019;11200000;11200100;0;a;0;0
sq0019;11400000;11400100;4;a;0;0
sq0019;11600000;11600100;4;a;0;0
sq0019;11800000;11800100;5;a;0;0
sq0019;12000000;12000100;12;a;0;0
sq0019;12200000;12200100;3;a;0;0
sq0019;12400000;12400100;4;a;0;0
sq0019;12600000;12600100;5;a;0;0
sq0019;12800000;12800100;3;a;0;0
sq0019;13000000;13000100;5;a;0;0
sq0019;13200000;13200100;10;a;0;0
sq0019;13400000;13400100;3;a;0;0
sq0019;13600000;13600100;9;a;0;0
sq0019;13800000;13800100;13;a;0;0
sq0019;14000000;14000100;12;a;0;0
sq0019;14200000;14200100;6;a;0;0
sq0019;14400000;14400100;1;a;0;0
sq0019;14600000;14600100;8;a;0;0
sq0019;14800000;14800100;9;a;0;0
sq0019;15000000;15000100;7;a;0;0
sq0019;15200000;15200100;10;a;0;0
sq0019;15400000;15400100;1;a;0;0
sq0019;15600000;15600100;10;a;0;0
sq0019;15800000;15800100;1;a;0;0
sq0019;16000000;16000100;9;a;0;0
sq0019;16200000;16200100;14;a;0;0
sq0019;16400000;16400100;3;a;0;0
sq0019;16600000;16600100;10;a;0;0
sq0019;16800000;16800100;6;a;0;0
sq0019;17000000;17000100;11;a;0;0
sq0019;17200000;17200100;2;a;0;0
sq0019;17400000;17400100;0;a;0;0
sq0019;17600000;17600100;0;a;0;0
sq0019;17800000;17800100;2;a;0;0
sq0019;18000000;18000100;14;a;0;0
sq0019;18200000;18200100;10;a;0;0
sq0019;18400000;18400100;10;a;0;0
sq0019;18600000;18600100;5;a;0;0
sq0019;18800000;18800100;4;a;0;0
sq0019;19000000;19000100;0;a;0;0
sq0019;19200000;19200100;11;a;0;0
sq0019;19400000;19400100;5;a;0;0
sq0019;19600000;19600100;2;a;0;0
sq0019;19800000;19800100;8;a;0;0
sq0019;20000000;20000100;0;a;0;0
sq0019;20200000;20200100;8;a;0;0
sq0019;20400000;20400100;0;a;0;0
sq0019;20600000;20600100;10;a;0;0
sq0019;20800000;20800100;10;a;0;0
sq0019;21000000;21000100;25;a;0;0
sq0019;21200000;21200100;4;a;0;0
sq0019;21400000;21400100;7;a;0;0
sq0019;21600000;21600100;6;a;0;0
sq0019;21800000;21800100;8;a;0;0
sq0019;22000000;22000100;3;a;0;0
sq0019;22200000;22200100;7;a;0;0
sq0019;22400000;22400100;9;a;0;0
sq0019;22600000;22600100;4;a;0;0
sq0019;22800000;22800100;4;a;0;0
sq0019;23000000;23000100;6;a;0;0
sq0019;23200000;23200100;3;a;0;0
sq0019;23400000;23400100;0;a;0;0
sq0019;23600000;23600100;4;a;0;0
sq0019;23800000;23800100;4;a;0;0
sq0019;24000000;24000100;3;a;0;0
sq0019;24200000;24200100;0;a;0;0
sq0019;24400000;24400100;2;a;0;0
sq0019;24600000;24600100;5;a;0;0
sq0019;24800000;24800100;4;a;0;0
sq0019;25000000;25000100;0;a;0;0
sq0019;25200000;25200100;8;a;0;0
sq0019;25400000;25400100;0;a;0;0
sq0019;25600000;25600100;3;a;0;0
sq0019;25800000;25800100;0;a;0;0
sq0019;26000000;26000100;0;a;0;0
sq0019;26200000;26200100;10;a;0;0
sq0019;26400000;26400100;1;a;0;0
sq0019;26600000;26600100;0;a;0;0
sq0019;26800000;26800100;2;a;0;0
sq0019;27000000;27000100;8;a;0;0
sq0019;27200000;27200100;0;a;0;0
sq0019;27400000;27400100;5;a;0;0
sq0019;27600000;27600100;0;a;0;0
sq0019;27800000;27800100;0;a;0;0
sq0019;28000000;28000100;5;a;0;0
sq0021;0;0;0;a;0;0
sq0021;200000;200000;12;a;0;0
sq0021;400000;400000;7;a;0;0
sq0021;600000;600000;4;a;0;0
sq0021;800000;800000;0;a;0;0
sq0021;1000000;1000000;0;a;0;0
sq0021;1200000;1200000;6;a;0;0
sq0021;1400000;1400000;7;a;0;0
sq0021;1600000;1600000;5;a;0;0
sq0021;1800000;1800000;18;a;0;0
sq0021;2000000;2000000;9;a;0;0
sq0021;2200000;2200000;15;a;0;0
sq0021;2400000;2400000;9;a;0;0
sq0021;2600000;2600000;2;a;0;0
sq0021;2800000;2800000;7;a;0;0
sq0021;3000000;3000000;10;a;0;0
sq0021;3200000;3200000;5;a;0;0
sq0021;3400000;3400000;2;a;0;0
sq0021;3600000;3600000;5;a;0;0
sq0021;3800000;3800000;11;a;0;0
sq0021;4000000;4000000;5;a;0;0
sq0021;4200000;4200000;6;a;0;0
sq0021;4400000;4400000;10;a;0;0
sq0021;4600000;4600000;10;a;0;0
sq0021;4800000;4800000;3;a;0;0
sq0021;5000000;5000000;10;a;0;0
sq0021;5200000;5200000;17;a;0;0
sq0021;5400000;5400000;4;a;0;0
sq0021;5600000;5600000;14;a;0;0
sq0021;5800000;5800000;2;a;0;0
sq0021;6000000;6000000;0;a;0;0
sq0021;6200000;6200000;5;a;0;0
sq0021;6400000;6400000;14;a;0;0
sq0021;6600000;6600000;14;a;0;0
sq0021;6800000;6800000;10;a;0;0
sq0021;7000000;7000000;6;a;0;0
sq0021;7200000;7200000;19;a;0;0
sq0021;7400000;7400000;2;a;0;0
sq0021;7600000;7600000;17;a;0;0
sq0021;7800000;7800000;17;a;0;0
sq0021;8000000;8000000;16;a;0;0
sq0021;8200000;8200000;1;a;0;0
sq0021;8400000;8400000;0;a;0;0
sq0021;8600000;8600000;10;a;0;0
sq0021;8800000;8800000;6;a;0;0
sq0021;9000000;9000000;2;a;0;0
sq0021;9200000;9200000;3;a;0;0
sq0021;9400000;9400000;1;a;0;0
sq0021;9600000;9600000;0;a;0;0
sq0021;9800000;9800000;3;a;0;0
sq0021;10000000;10000000;1;a;0;0
sq0021;10200000;10200000;1;a;0;0
sq0021;10400000;10400000;2;a;0;0
sq0021;10600000;10600000;10;a;0;0
sq0021;10800000;10800000;0;a;0;0
sq0021;11000000;11000000;0;a;0;0
sq0021;11200000;11200000;7;a;0;0
sq0021;11400000;11400000;0;a;0;0
sq0021;11600000;11600000;8;a;0;0
sq0021;11800000;11800000;16;a;0;0
sq0021;12000000;12000000;1;a;0;0
sq0021;12200000;12200000;3;a;0;0
sq0021;12400000;12400000;3;a;0;0
sq0021;12600000;12600000;6;a;0;0
sq0021;12800000;12800000;0;a;0;0
sq0021;13000000;13000000;0;a;0;0
sq0021;13200000;13200000;2;a;0;0
sq0021;13400000;13400000;3;a;0;0
sq0021;13600000;13600000;19;a;0;0
sq0021;13800000;13800000;0;a;0;0
sq0021;14000000;14000000;5;a;0;0
sq0021;14200000;14200000;4;a;0;0
sq0021;14400000;14400000;6;a;0;0
sq0021;14600000;14600000;1;a;0;0
sq0021;14800000;14800000;1;a;0;0
sq0021;15000000;15000000;2;a;0;0
sq0021;15200000;15200000;1;a;0;0
sq0021;15400000;15400000;5;a;0;0
sq0021;15600000;15600000;14;a;0;0
sq0021;15800000;15800000;3;a;0;0
sq0021;16000000;16000000;16;a;0;0
sq0021;16200000;16200000;19;a;0;0
sq0021;16400000;16400000;1;a;0;0
sq0021;16600000;16600000;5;a;0;0
sq0021;16800000;16800000;0;a;0;0
sq0021;17000000;17000000;2;a;0;0
sq0021;17200000;17200000;0;a;0;0
sq0021;17400000;17400000;2;a;0;0
sq0021;17600000;17600000;8;a;0;0
sq0021;17800000;17800000;8;a;0;0
sq0021;18000000;18000000;0;a;0;0
sq0021;18200000;18200000;2;a;0;0
sq0021;18400000;18400000;0;a;0;0
sq0021;18600000;18600000;0;a;0;0
sq0021;18800000;18800000;0;a;0;0
sq0021;19000000;19000000;4;a;0;0
sq0021;19200000;19200000;13;a;0;0
sq0021;19400000;19400000;8;a;0;0
sq0021;19600000;19600000;3;a;0;0
sq0021;19800000;19800000;0;a;0;0
sq0021;20000000;20000000;0;a;0;0
sq0021;20200000;20200000;0;a;0;0
sq0021;20400000;20400000;5;a;0;0
sq0021;20600000;20600000;1;a;0;0
sq0021;20800000;20800000;3;a;0;0
sq0021;21000000;21000000;0;a;0;0
sq0021;21200000;21200000;9;a;0;0
sq0021;21400000;21400000;2;a;0;0
sq0021;21600000;21600000;0;a;0;0
sq0021;21800000;21800000;10;a;0;0
sq0021;22000000;22000000;0;a;0;0
sq0021;22200000;22200000;1;a;0;0
sq0021;22400000;22400000;0;a;0;0
sq0021;22600000;22600000;0;a;0;0
sq0021;22800000;22800000;0;a;0;0
sq0021;23000000;23000000;2;a;0;0
sq0021;23200000;23200000;0;a;0;0
sq0021;23400000;23400000;7;a;0;0
sq0021;23600000;23600000;0;a;0;0
sq0021;23800000;23800000;0;a;0;0
sq0021;24000000;24000000;0;a;0;0
sq0021;24200000;24200000;0;a;0;0
sq0021;24400000;24400000;1;a;0;0
sq0021;24600000;24600000;0;a;0;0
sq0021;24800000;24800000;0;a;0;0
sq0021;25000000;25000000;2;a;0;0
sq0021;25200000;25200000;0;a;0;0
sq0021;25400000;25400000;0;a;0;0
sq0021;25600000;25600000;4;a;0;0
sq0021;25800000;25800000;0;a;0;0
sq0021;26000000;26000000;0;a;0;0
sq0021;26200000;26200000;0;a;0;0
sq0021;26400000;26400000;4;a;0;0
sq0021;26600000;26600000;0;a;0;0
sq0021;26800000;26800000;0;a;0;0
sq0021;27000000;27000000;0;a;0;0
sq0021;27200000;27200000;0;a;0;0
sq0021;27400000;27400000;0;a;0;0
sq0021;27600000;27600000;0;a;0;0
sq0021;27800000;27800000;0;a;0;0
sq0021;28000000;28000000;5;a;0;0
sq0021;28200000;28200000;0;a;0;0
sq0021;28400000;28400000;0;a;0;0
sq0021;28600000;28600000;3;a;0;0
sq0021;28800000;28800000;0;a;0;0
sq0021;29000000;29000000;0;a;0;0
sq0021;29200000;29200000;0;a;0;0
sq0021;29400000;29400000;0;a;0;0
sq0021;29600000;29600000;2;a;0;0
