chr;start;end;value1;color;V6;V7
chr14;16000000;16200000;45;a;0;0
chr14;16200000;16400000;42;a;0;0
chr14;16400000;16600000;52;a;0;0
chr14;16600000;16800000;28;a;0;0
chr14;16800000;17000000;37;a;0;0
chr14;17000000;17200000;40;a;0;0
chr14;17200000;17400000;42;a;0;0
chr14;17400000;17600000;39;a;0;0
chr14;17600000;17800000;38;a;0;0
chr14;17800000;18000000;37;a;0;0
chr14;18000000;18200000;33;a;0;0
chr14;18200000;18400000;43;a;0;0
chr14;18400000;18600000;56;a;0;0
chr14;18600000;18800000;47;a;0;0
chr14;18800000;19000000;45;a;0;0
chr14;19000000;19200000;52;a;0;0
chr14;19200000;19400000;66;a;0;0
chr14;19400000;19600000;31;a;0;0
chr14;19600000;19800000;57;a;0;0
chr14;19800000;20000000;74;a;0;0
chr14;20000000;20200000;59;a;0;0
chr14;20200000;20400000;54;a;0;0
chr14;20400000;20600000;56;a;0;0
chr14;20600000;20800000;40;a;0;0
chr14;20800000;21000000;57;a;0;0
chr14;21000000;21200000;43;a;0;0
chr14;21200000;21400000;65;a;0;0
chr14;21400000;21600000;51;a;0;0
chr14;21600000;21800000;75;a;0;0
chr14;21800000;22000000;83;a;0;0
chr14;22000000;22200000;76;a;0;0
chr14;22200000;22400000;83;a;0;0
chr14;22400000;22600000;70;a;0;0
chr14;22600000;22800000;68;a;0;0
chr14;22800000;23000000;61;a;0;0
chr14;23000000;23200000;80;a;0;0
chr14;23200000;23400000;66;a;0;0
chr14;23400000;23600000;76;a;0;0
chr14;23600000;23800000;67;a;0;0
chr14;23800000;24000000;66;a;0;0
chr14;24000000;24200000;57;a;0;0
chr14;24200000;24400000;71;a;0;0
chr14;24400000;24600000;64;a;0;0
chr14;24600000;24800000;61;a;0;0
chr14;24800000;25000000;61;a;0;0
chr14;25000000;25200000;52;a;0;0
chr14;25200000;25400000;75;a;0;0
chr14;25400000;25600000;63;a;0;0
chr14;25600000;25800000;52;a;0;0
chr14;25800000;26000000;86;a;0;0
chr14;26000000;26200000;70;a;0;0
chr14;26200000;26400000;61;a;0;0
chr14;26400000;26600000;58;a;0;0
chr14;26600000;26800000;50;a;0;0
chr14;26800000;27000000;73;a;0;0
chr14;27000000;27200000;56;a;0;0
chr14;27200000;27400000;59;a;0;0
chr14;27400000;27600000;57;a;0;0
chr14;27600000;27800000;71;a;0;0
chr14;27800000;28000000;72;a;0;0
chr14;28000000;28200000;49;a;0;0
chr14;28200000;28400000;82;a;0;0
chr14;28400000;28600000;75;a;0;0
chr14;28600000;28800000;62;a;0;0
chr14;28800000;29000000;69;a;0;0
chr14;29000000;29200000;72;a;0;0
chr14;29200000;29400000;90;a;0;0
chr14;29400000;29600000;62;a;0;0
chr14;29600000;29800000;82;a;0;0
chr14;29800000;30000000;77;a;0;0
chr14;30000000;30200000;78;a;0;0
chr14;30200000;30400000;90;a;0;0
chr14;30400000;30600000;86;a;0;0
chr14;30600000;30800000;79;a;0;0
chr14;30800000;31000000;69;a;0;0
chr14;31000000;31200000;80;a;0;0
chr14;31200000;31400000;75;a;0;0
chr14;31400000;31600000;75;a;0;0
chr14;31600000;31800000;74;a;0;0
chr14;31800000;32000000;81;a;0;0
chr14;32000000;32200000;82;a;0;0
chr14;32200000;32400000;57;a;0;0
chr14;32400000;32600000;86;a;0;0
chr14;32600000;32800000;76;a;0;0
chr14;32800000;33000000;79;a;0;0
chr14;33000000;33200000;88;a;0;0
chr14;33200000;33400000;74;a;0;0
chr14;33400000;33600000;80;a;0;0
chr14;33600000;33800000;84;a;0;0
chr14;33800000;34000000;78;a;0;0
chr14;34000000;34200000;93;a;0;0
chr16;0;200000;0;a;0;0
chr16;200000;400000;17;a;0;0
chr16;400000;600000;25;a;0;0
chr16;600000;800000;22;a;0;0
chr16;800000;1000000;19;a;0;0
chr16;1000000;1200000;32;a;0;0
chr16;1200000;1400000;27;a;0;0
chr16;1400000;1600000;25;a;0;0
chr16;1600000;1800000;47;a;0;0
chr16;1800000;2000000;27;a;0;0
chr16;2000000;2200000;46;a;0;0
chr16;2200000;2400000;27;a;0;0
chr16;2400000;2600000;20;a;0;0
chr16;2600000;2800000;34;a;0;0
chr16;2800000;3000000;43;a;0;0
chr16;3000000;3200000;32;a;0;0
chr16;3200000;3400000;29;a;0;0
chr16;3400000;3600000;33;a;0;0
chr16;3600000;3800000;35;a;0;0
chr16;3800000;4000000;47;a;0;0
chr16;4000000;4200000;41;a;0;0
chr16;4200000;4400000;29;a;0;0
chr16;4400000;4600000;36;a;0;0
chr16;4600000;4800000;35;a;0;0
chr16;4800000;5000000;38;a;0;0
chr16;5000000;5200000;48;a;0;0
chr16;5200000;5400000;59;a;0;0
chr16;5400000;5600000;43;a;0;0
chr16;5600000;5800000;41;a;0;0
chr16;5800000;6000000;58;a;0;0
chr16;6000000;6200000;48;a;0;0
chr16;6200000;6400000;80;a;0;0
chr16;6400000;6600000;77;a;0;0
chr16;6600000;6800000;82;a;0;0
chr16;6800000;7000000;34;a;0;0
chr16;7000000;7200000;62;a;0;0
chr16;7200000;7400000;55;a;0;0
chr16;7400000;7600000;41;a;0;0
chr16;7600000;7800000;63;a;0;0
chr16;7800000;8000000;66;a;0;0
chr16;8000000;8200000;71;a;0;0
chr16;8200000;8400000;82;a;0;0
chr16;8400000;8600000;70;a;0;0
chr16;8600000;8800000;85;a;0;0
chr16;8800000;9000000;83;a;0;0
chr16;9000000;9200000;84;a;0;0
chr16;9200000;9400000;67;a;0;0
chr16;9400000;9600000;76;a;0;0
chr16;9600000;9800000;80;a;0;0
chr16;9800000;10000000;56;a;0;0
chr16;10000000;10200000;93;a;0;0
chr16;10200000;10400000;69;a;0;0
chr16;10400000;10600000;67;a;0;0
chr16;10600000;10800000;32;a;0;0
chr16;10800000;11000000;44;a;0;0
chr16;11000000;11200000;75;a;0;0
chr16;11200000;11400000;78;a;0;0
chr16;11400000;11600000;86;a;0;0
chr16;11600000;11800000;85;a;0;0
chr16;11800000;12000000;92;a;0;0
chr16;12000000;12200000;73;a;0;0
chr16;12200000;12400000;91;a;0;0
chr16;12400000;12600000;94;a;0;0
chr16;12600000;12800000;92;a;0;0
chr16;12800000;13000000;82;a;0;0
chr16;13000000;13200000;93;a;0;0
chr16;13200000;13400000;97;a;0;0
chr16;13400000;13600000;92;a;0;0
chr16;13600000;13800000;81;a;0;0
chr16;13800000;14000000;82;a;0;0
chr16;14000000;14200000;69;a;0;0
chr16;14200000;14400000;65;a;0;0
chr16;14400000;14600000;65;a;0;0
chr16;14600000;14800000;94;a;0;0
chr16;14800000;15000000;83;a;0;0
chr16;15000000;15200000;74;a;0;0
chr16;15200000;15400000;91;a;0;0
chr16;15400000;15600000;68;a;0;0
chr16;15600000;15800000;79;a;0;0
chr16;15800000;16000000;82;a;0;0
chr16;16000000;16200000;78;a;0;0
chr16;16200000;16400000;96;a;0;0
chr16;16400000;16600000;78;a;0;0
chr16;16600000;16800000;91;a;0;0
chr16;16800000;17000000;75;a;0;0
chr16;17000000;17200000;69;a;0;0
chr16;17200000;17400000;75;a;0;0
chr16;17400000;17600000;87;a;0;0
chr16;17600000;17800000;66;a;0;0
chr16;17800000;18000000;65;a;0;0
chr16;18000000;18200000;78;a;0;0
chr16;18200000;18400000;57;a;0;0
chr16;18400000;18600000;66;a;0;0
chr16;18600000;18800000;59;a;0;0
chr16;18800000;19000000;61;a;0;0
chr16;19000000;19200000;78;a;0;0
chr16;19200000;19400000;57;a;0;0
chr16;19400000;19600000;55;a;0;0
chr16;19600000;19800000;63;a;0;0
chr16;19800000;20000000;67;a;0;0
chr16;20000000;20200000;39;a;0;0
chr16;20200000;20400000;61;a;0;0
chr16;20400000;20600000;68;a;0;0
chr16;20600000;20800000;86;a;0;0
chr16;20800000;21000000;83;a;0;0
chr16;21000000;21200000;69;a;0;0
chr16;21200000;21400000;62;a;0;0
chr16;21400000;21600000;64;a;0;0
chr16;21600000;21800000;45;a;0;0
chr16;21800000;22000000;52;a;0;0
chr16;22000000;22200000;61;a;0;0
chr16;22200000;22400000;50;a;0;0
chr16;22400000;22600000;48;a;0;0
chr16;22600000;22800000;64;a;0;0
chr16;22800000;23000000;63;a;0;0
chr16;23000000;23200000;47;a;0;0
chr16;23200000;23400000;50;a;0;0
chr16;23400000;23600000;45;a;0;0
chr16;23600000;23800000;61;a;0;0
chr16;23800000;24000000;50;a;0;0
chr16;24000000;24200000;68;a;0;0
chr16;24200000;24400000;70;a;0;0
chr16;24400000;24600000;68;a;0;0
chr16;24600000;24800000;63;a;0;0
chr16;24800000;25000000;46;a;0;0
chr16;25000000;25200000;59;a;0;0
chr16;25200000;25400000;43;a;0;0
chr16;25400000;25600000;39;a;0;0
chr16;25600000;25800000;31;a;0;0
chr16;25800000;26000000;29;a;0;0
chr16;26000000;26200000;44;a;0;0
chr16;26200000;26400000;32;a;0;0
chr16;26400000;26600000;34;a;0;0
chr16;26600000;26800000;46;a;0;0
chr16;26800000;27000000;63;a;0;0
chr16;27000000;27200000;32;a;0;0
chr16;27200000;27400000;33;a;0;0
chr16;27400000;27600000;53;a;0;0
chr16;27600000;27800000;66;a;0;0
chr16;27800000;28000000;48;a;0;0
chr16;28000000;28200000;51;a;0;0
chr16;28200000;28400000;42;a;0;0
chr16;28400000;28600000;30;a;0;0
chr16;28600000;28800000;28;a;0;0
chr16;28800000;29000000;51;a;0;0
chr16;29000000;29200000;44;a;0;0
chr16;29200000;29400000;43;a;0;0
chr16;29400000;29600000;21;a;0;0
chr16;29600000;29800000;18;a;0;0
chr16;29800000;30000000;27;a;0;0
chr16;30000000;30200000;56;a;0;0
chr16;30200000;30400000;34;a;0;0
chr16;30400000;30600000;24;a;0;0
chr16;30600000;30800000;25;a;0;0
chr16;30800000;31000000;23;a;0;0
chr16;31000000;31200000;35;a;0;0
chr16;31200000;31400000;37;a;0;0
chr16;31400000;31600000;14;a;0;0
chr16;31600000;31800000;39;a;0;0
chr16;31800000;32000000;16;a;0;0
chr16;32000000;32200000;11;a;0;0
chr16;32200000;32400000;17;a;0;0
chr16;32400000;32600000;15;a;0;0
chr16;32600000;32800000;13;a;0;0
chr16;32800000;33000000;21;a;0;0
chr16;33000000;33200000;10;a;0;0
chr16;33200000;33400000;17;a;0;0
chr16;33400000;33600000;23;a;0;0
chr16;33600000;33800000;9;a;0;0
chr16;33800000;34000000;24;a;0;0
chr16;34000000;34200000;16;a;0;0
chr16;34200000;34400000;16;a;0;0
chr16;34400000;34600000;14;a;0;0
chr16;34600000;34800000;27;a;0;0
chr16;34800000;35000000;11;a;0;0
chr16;35000000;35200000;21;a;0;0
chr16;35200000;35400000;15;a;0;0
chr16;35400000;35600000;11;a;0;0
chr16;35600000;35800000;14;a;0;0
chr16;35800000;36000000;16;a;0;0
chr16;36000000;36200000;22;a;0;0
chr16;36200000;36400000;15;a;0;0
chr16;36400000;36600000;18;a;0;0
chr16;36600000;36800000;20;a;0;0
chr18;0;200000;0;a;0;0
chr18;200000;400000;26;a;0;0
chr18;400000;600000;22;a;0;0
chr18;600000;800000;23;a;0;0
chr18;800000;1000000;21;a;0;0
chr18;1000000;1200000;32;a;0;0
chr18;1200000;1400000;36;a;0;0
chr18;1400000;1600000;40;a;0;0
chr18;1600000;1800000;77;a;0;0
chr18;1800000;2000000;42;a;0;0
chr18;2000000;2200000;74;a;0;0
chr18;2200000;2400000;76;a;0;0
chr18;2400000;2600000;60;a;0;0
chr18;2600000;2800000;48;a;0;0
chr18;2800000;3000000;50;a;0;0
chr18;3000000;3200000;53;a;0;0
chr18;3200000;3400000;49;a;0;0
chr18;3400000;3600000;85;a;0;0
chr18;3600000;3800000;60;a;0;0
chr18;3800000;4000000;57;a;0;0
chr18;4000000;4200000;75;a;0;0
chr18;4200000;4400000;61;a;0;0
chr18;4400000;4600000;67;a;0;0
chr18;4600000;4800000;78;a;0;0
chr18;4800000;5000000;58;a;0;0
chr18;5000000;5200000;63;a;0;0
chr18;5200000;5400000;71;a;0;0
chr18;5400000;5600000;73;a;0;0
chr18;5600000;5800000;84;a;0;0
chr18;5800000;6000000;78;a;0;0
chr18;6000000;6200000;70;a;0;0
chr18;6200000;6400000;67;a;0;0
chr18;6400000;6600000;80;a;0;0
chr18;6600000;6800000;60;a;0;0
chr18;6800000;7000000;79;a;0;0
chr18;7000000;7200000;62;a;0;0
chr18;7200000;7400000;63;a;0;0
chr18;7400000;7600000;71;a;0;0
chr18;7600000;7800000;62;a;0;0
chr18;7800000;8000000;72;a;0;0
chr18;8000000;8200000;81;a;0;0
chr18;8200000;8400000;84;a;0;0
chr18;8400000;8600000;86;a;0;0
chr18;8600000;8800000;71;a;0;0
chr18;8800000;9000000;59;a;0;0
chr18;9000000;9200000;82;a;0;0
chr18;9200000;9400000;74;a;0;0
chr18;9400000;9600000;90;a;0;0
chr18;9600000;9800000;90;a;0;0
chr18;9800000;10000000;71;a;0;0
chr18;10000000;10200000;81;a;0;0
chr18;10200000;10400000;85;a;0;0
chr18;10400000;10600000;84;a;0;0
chr18;10600000;10800000;95;a;0;0
chr18;10800000;11000000;85;a;0;0
chr18;11000000;11200000;84;a;0;0
chr18;11200000;11400000;97;a;0;0
chr18;11400000;11600000;93;a;0;0
chr18;11600000;11800000;96;a;0;0
chr18;11800000;12000000;89;a;0;0
chr18;12000000;12200000;72;a;0;0
chr18;12200000;12400000;85;a;0;0
chr18;12400000;12600000;93;a;0;0
chr18;12600000;12800000;78;a;0;0
chr18;12800000;13000000;92;a;0;0
chr18;13000000;13200000;90;a;0;0
chr18;13200000;13400000;86;a;0;0
chr18;13400000;13600000;72;a;0;0
chr18;13600000;13800000;88;a;0;0
chr18;13800000;14000000;89;a;0;0
chr18;14000000;14200000;86;a;0;0
chr18;14200000;14400000;94;a;0;0
chr18;14400000;14600000;84;a;0;0
chr18;14600000;14800000;71;a;0;0
chr18;14800000;15000000;92;a;0;0
chr18;15000000;15200000;90;a;0;0
chr18;15200000;15400000;95;a;0;0
chr18;15400000;15600000;93;a;0;0
chr18;15600000;15800000;88;a;0;0
chr18;15800000;16000000;87;a;0;0
chr18;16000000;16200000;84;a;0;0
chr18;16200000;16400000;75;a;0;0
chr18;16400000;16600000;91;a;0;0
chr18;16600000;16800000;69;a;0;0
chr18;16800000;17000000;93;a;0;0
chr18;17000000;17200000;92;a;0;0
chr18;17200000;17400000;97;a;0;0
chr18;17400000;17600000;95;a;0;0
chr18;17600000;17800000;97;a;0;0
chr18;17800000;18000000;94;a;0;0
chr18;18000000;18200000;69;a;0;0
chr18;18200000;18400000;93;a;0;0
chr18;18400000;18600000;96;a;0;0
chr18;18600000;18800000;87;a;0;0
chr18;18800000;19000000;81;a;0;0
chr18;19000000;19200000;56;a;0;0
chr18;19200000;19400000;58;a;0;0
chr18;19400000;19600000;68;a;0;0
chr18;19600000;19800000;54;a;0;0
chr18;19800000;20000000;50;a;0;0
chr18;20000000;20200000;62;a;0;0
chr18;20200000;20400000;39;a;0;0
chr18;20400000;20600000;49;a;0;0
chr18;20600000;20800000;51;a;0;0
chr18;20800000;21000000;63;a;0;0
chr18;21000000;21200000;73;a;0;0
chr18;21200000;21400000;40;a;0;0
chr18;21400000;21600000;60;a;0;0
chr18;21600000;21800000;52;a;0;0
chr18;21800000;22000000;66;a;0;0
chr18;22000000;22200000;64;a;0;0
chr18;22200000;22400000;49;a;0;0
chr18;22400000;22600000;34;a;0;0
chr18;22600000;22800000;50;a;0;0
chr18;22800000;23000000;64;a;0;0
chr18;23000000;23200000;50;a;0;0
chr18;23200000;23400000;38;a;0;0
chr18;23400000;23600000;50;a;0;0
chr18;23600000;23800000;64;a;0;0
chr18;23800000;24000000;34;a;0;0
chr18;24000000;24200000;44;a;0;0
chr18;24200000;24400000;53;a;0;0
chr18;24400000;24600000;64;a;0;0
chr18;24600000;24800000;43;a;0;0
chr18;24800000;25000000;47;a;0;0
chr18;25000000;25200000;38;a;0;0
chr18;25200000;25400000;21;a;0;0
chr18;25400000;25600000;45;a;0;0
chr18;25600000;25800000;31;a;0;0
chr18;25800000;26000000;33;a;0;0
chr18;26000000;26200000;35;a;0;0
chr18;26200000;26400000;34;a;0;0
chr18;26400000;26600000;25;a;0;0
chr18;26600000;26800000;32;a;0;0
chr18;26800000;27000000;27;a;0;0
chr18;27000000;27200000;20;a;0;0
chr18;27200000;27400000;28;a;0;0
chr18;27400000;27600000;27;a;0;0
chr18;27600000;27800000;20;a;0;0
chr18;27800000;28000000;20;a;0;0
chr18;28000000;28200000;18;a;0;0
chr18;28200000;28400000;25;a;0;0
chr18;28400000;28600000;25;a;0;0
chr18;28600000;28800000;20;a;0;0
chr18;28800000;29000000;11;a;0;0
chr18;29000000;29200000;17;a;0;0
chr18;29200000;29400000;22;a;0;0
chr18;29400000;29600000;23;a;0;0
chr18;29600000;29800000;15;a;0;0
chr18;29800000;30000000;17;a;0;0
chr18;30000000;30200000;21;a;0;0
chr18;30200000;30400000;15;a;0;0
chr18;30400000;30600000;22;a;0;0
chr18;30600000;30800000;24;a;0;0
chr18;30800000;31000000;17;a;0;0
chr18;31000000;31200000;19;a;0;0
chr18;31200000;31400000;24;a;0;0
chr20;0;200000;0;a;0;0
chr20;200000;400000;27;a;0;0
chr20;400000;600000;12;a;0;0
chr20;600000;800000;16;a;0;0
chr20;800000;1000000;18;a;0;0
chr20;1000000;1200000;13;a;0;0
chr20;1200000;1400000;9;a;0;0
chr20;1400000;1600000;17;a;0;0
chr20;1600000;1800000;23;a;0;0
chr20;1800000;2000000;14;a;0;0
chr20;2000000;2200000;18;a;0;0
chr20;2200000;2400000;17;a;0;0
chr20;2400000;2600000;17;a;0;0
chr20;2600000;2800000;12;a;0;0
chr20;2800000;3000000;23;a;0;0
chr20;3000000;3200000;30;a;0;0
chr20;3200000;3400000;12;a;0;0
chr20;3400000;3600000;29;a;0;0
chr20;3600000;3800000;26;a;0;0
chr20;3800000;4000000;24;a;0;0
chr20;4000000;4200000;28;a;0;0
chr20;4200000;4400000;31;a;0;0
chr20;4400000;4600000;23;a;0;0
chr20;4600000;4800000;15;a;0;0
chr20;4800000;5000000;18;a;0;0
chr20;5000000;5200000;18;a;0;0
chr20;5200000;5400000;14;a;0;0
chr20;5400000;5600000;22;a;0;0
chr20;5600000;5800000;15;a;0;0
chr20;5800000;6000000;37;a;0;0
chr20;6000000;6200000;26;a;0;0
chr20;6200000;6400000;15;a;0;0
chr20;6400000;6600000;20;a;0;0
chr20;6600000;6800000;21;a;0;0
chr20;6800000;7000000;20;a;0;0
chr20;7000000;7200000;34;a;0;0
chr20;7200000;7400000;25;a;0;0
chr20;7400000;7600000;32;a;0;0
chr20;7600000;7800000;18;a;0;0
chr20;7800000;8000000;20;a;0;0
chr20;8000000;8200000;29;a;0;0
chr20;8200000;8400000;27;a;0;0
chr20;8400000;8600000;46;a;0;0
chr20;8600000;8800000;47;a;0;0
chr20;8800000;9000000;32;a;0;0
chr20;9000000;9200000;43;a;0;0
chr20;9200000;9400000;19;a;0;0
chr20;9400000;9600000;47;a;0;0
chr20;9600000;9800000;35;a;0;0
chr20;9800000;10000000;31;a;0;0
chr20;10000000;10200000;43;a;0;0
chr20;10200000;10400000;46;a;0;0
chr20;10400000;10600000;63;a;0;0
chr20;10600000;10800000;57;a;0;0
chr20;10800000;11000000;70;a;0;0
chr20;11000000;11200000;69;a;0;0
chr20;11200000;11400000;68;a;0;0
chr20;11400000;11600000;75;a;0;0
chr20;11600000;11800000;29;a;0;0
chr20;11800000;12000000;50;a;0;0
chr20;12000000;12200000;44;a;0;0
chr20;12200000;12400000;79;a;0;0
chr20;12400000;12600000;57;a;0;0
chr20;12600000;12800000;44;a;0;0
chr20;12800000;13000000;60;a;0;0
chr20;13000000;13200000;54;a;0;0
chr20;13200000;13400000;61;a;0;0
chr20;13400000;13600000;61;a;0;0
chr20;13600000;13800000;64;a;0;0
chr20;13800000;14000000;51;a;0;0
chr20;14000000;14200000;59;a;0;0
chr20;14200000;14400000;71;a;0;0
chr20;14400000;14600000;48;a;0;0
chr20;14600000;14800000;74;a;0;0
chr20;14800000;15000000;48;a;0;0
chr20;15000000;15200000;88;a;0;0
chr20;15200000;15400000;75;a;0;0
chr20;15400000;15600000;68;a;0;0
chr20;15600000;15800000;57;a;0;0
chr20;15800000;16000000;61;a;0;0
chr20;16000000;16200000;65;a;0;0
chr20;16200000;16400000;72;a;0;0
chr20;16400000;16600000;90;a;0;0
chr20;16600000;16800000;86;a;0;0
chr20;16800000;17000000;74;a;0;0
chr20;17000000;17200000;78;a;0;0
chr20;17200000;17400000;85;a;0;0
chr20;17400000;17600000;81;a;0;0
chr20;17600000;17800000;98;a;0;0
chr20;17800000;18000000;94;a;0;0
chr20;18000000;18200000;84;a;0;0
chr20;18200000;18400000;73;a;0;0
chr20;18400000;18600000;76;a;0;0
chr20;18600000;18800000;98;a;0;0
chr20;18800000;19000000;72;a;0;0
chr20;19000000;19200000;73;a;0;0
chr20;19200000;19400000;96;a;0;0
chr20;19400000;19600000;92;a;0;0
chr20;19600000;19800000;65;a;0;0
chr20;19800000;20000000;70;a;0;0
chr20;20000000;20200000;86;a;0;0
chr20;20200000;20400000;92;a;0;0
chr20;20400000;20600000;96;a;0;0
chr20;20600000;20800000;90;a;0;0
chr20;20800000;21000000;82;a;0;0
chr20;21000000;21200000;82;a;0;0
chr20;21200000;21400000;69;a;0;0
chr20;21400000;21600000;89;a;0;0
chr20;21600000;21800000;93;a;0;0
chr20;21800000;22000000;96;a;0;0
chr20;22000000;22200000;59;a;0;0
chr20;22200000;22400000;76;a;0;0
chr20;22400000;22600000;71;a;0;0
chr20;22600000;22800000;60;a;0;0
chr20;22800000;23000000;88;a;0;0
chr20;23000000;23200000;58;a;0;0
chr20;23200000;23400000;61;a;0;0
chr20;23400000;23600000;69;a;0;0
chr20;23600000;23800000;64;a;0;0
chr20;23800000;24000000;61;a;0;0
chr20;24000000;24200000;19;a;0;0
chr20;24200000;24400000;57;a;0;0
chr20;24400000;24600000;60;a;0;0
chr20;24600000;24800000;80;a;0;0
chr20;24800000;25000000;77;a;0;0
chr20;25000000;25200000;69;a;0;0
chr20;25200000;25400000;66;a;0;0
chr20;25400000;25600000;42;a;0;0
chr20;25600000;25800000;41;a;0;0
chr20;25800000;26000000;42;a;0;0
chr20;26000000;26200000;43;a;0;0
chr20;26200000;26400000;47;a;0;0
chr20;26400000;26600000;28;a;0;0
chr20;26600000;26800000;23;a;0;0
chr20;26800000;27000000;37;a;0;0
chr20;27000000;27200000;31;a;0;0
chr20;27200000;27400000;15;a;0;0
chr20;27400000;27600000;29;a;0;0
chr20;27600000;27800000;29;a;0;0
chr20;27800000;28000000;40;a;0;0
chr20;28000000;28200000;46;a;0;0
chr20;28200000;28400000;32;a;0;0
chr20;28400000;28600000;32;a;0;0
chr20;28600000;28800000;35;a;0;0
chr20;28800000;29000000;32;a;0;0
chr20;29000000;29200000;32;a;0;0
chr20;29200000;29400000;36;a;0;0
chr20;29400000;29600000;16;a;0;0
chr20;29600000;29800000;38;a;0;0
chr20;29800000;30000000;37;a;0;0
chr20;30000000;30200000;28;a;0;0
chr20;30200000;30400000;22;a;0;0
chr20;30400000;30600000;15;a;0;0
chr20;30600000;30800000;25;a;0;0
chr20;30800000;31000000;17;a;0;0
chr20;31000000;31200000;36;a;0;0
chr20;31200000;31400000;21;a;0;0
chr22;0;200000;0;a;0;0
chr22;200000;400000;43;a;0;0
chr22;400000;600000;33;a;0;0
chr22;600000;800000;32;a;0;0
chr22;800000;1000000;39;a;0;0
chr22;1000000;1200000;59;a;0;0
chr22;1200000;1400000;50;a;0;0
chr22;1400000;1600000;51;a;0;0
chr22;1600000;1800000;52;a;0;0
chr22;1800000;2000000;71;a;0;0
chr22;2000000;2200000;55;a;0;0
chr22;2200000;2400000;53;a;0;0
chr22;2400000;2600000;62;a;0;0
chr22;2600000;2800000;46;a;0;0
chr22;2800000;3000000;53;a;0;0
chr22;3000000;3200000;52;a;0;0
chr22;3200000;3400000;65;a;0;0
chr22;3400000;3600000;60;a;0;0
chr22;3600000;3800000;44;a;0;0
chr22;3800000;4000000;64;a;0;0
chr22;4000000;4200000;62;a;0;0
chr22;4200000;4400000;47;a;0;0
chr22;4400000;4600000;59;a;0;0
chr22;4600000;4800000;89;a;0;0
chr22;4800000;5000000;85;a;0;0
chr22;5000000;5200000;68;a;0;0
chr22;5200000;5400000;44;a;0;0
chr22;5400000;5600000;66;a;0;0
chr22;5600000;5800000;70;a;0;0
chr22;5800000;6000000;77;a;0;0
chr22;6000000;6200000;65;a;0;0
chr22;6200000;6400000;78;a;0;0
chr22;6400000;6600000;73;a;0;0
chr22;6600000;6800000;58;a;0;0
chr22;6800000;7000000;73;a;0;0
chr22;7000000;7200000;73;a;0;0
chr22;7200000;7400000;85;a;0;0
chr22;7400000;7600000;83;a;0;0
chr22;7600000;7800000;76;a;0;0
chr22;7800000;8000000;74;a;0;0
chr22;8000000;8200000;76;a;0;0
chr22;8200000;8400000;94;a;0;0
chr22;8400000;8600000;80;a;0;0
chr22;8600000;8800000;86;a;0;0
chr22;8800000;9000000;84;a;0;0
chr22;9000000;9200000;70;a;0;0
chr22;9200000;9400000;78;a;0;0
chr22;9400000;9600000;87;a;0;0
chr22;9600000;9800000;84;a;0;0
chr22;9800000;10000000;43;a;0;0
chr22;10000000;10200000;72;a;0;0
chr22;10200000;10400000;80;a;0;0
chr22;10400000;10600000;86;a;0;0
chr22;10600000;10800000;66;a;0;0
chr22;10800000;11000000;90;a;0;0
chr22;11000000;11200000;89;a;0;0
chr22;11200000;11400000;92;a;0;0
chr22;11400000;11600000;88;a;0;0
chr22;11600000;11800000;84;a;0;0
chr22;11800000;12000000;89;a;0;0
chr22;12000000;12200000;75;a;0;0
chr22;12200000;12400000;82;a;0;0
chr22;12400000;12600000;83;a;0;0
chr22;12600000;12800000;95;a;0;0
chr22;12800000;13000000;93;a;0;0
chr22;13000000;13200000;88;a;0;0
chr22;13200000;13400000;97;a;0;0
chr22;13400000;13600000;90;a;0;0
chr22;13600000;13800000;92;a;0;0
chr22;13800000;14000000;93;a;0;0
chr22;14000000;14200000;76;a;0;0
chr22;14200000;14400000;90;a;0;0
chr22;14400000;14600000;78;a;0;0
chr22;14600000;14800000;83;a;0;0
chr22;14800000;15000000;97;a;0;0
chr22;15000000;15200000;87;a;0;0
chr22;15200000;15400000;80;a;0;0
chr22;15400000;15600000;89;a;0;0
chr22;15600000;15800000;62;a;0;0
chr22;15800000;16000000;55;a;0;0
chr22;16000000;16200000;75;a;0;0
chr22;16200000;16400000;49;a;0;0
chr22;16400000;16600000;75;a;0;0
chr22;16600000;16800000;54;a;0;0
chr22;16800000;17000000;53;a;0;0
chr22;17000000;17200000;57;a;0;0
chr22;17200000;17400000;42;a;0;0
chr22;17400000;17600000;38;a;0;0
chr22;17600000;17800000;66;a;0;0
chr22;17800000;18000000;66;a;0;0
chr22;18000000;18200000;64;a;0;0
chr22;18200000;18400000;53;a;0;0
chr22;18400000;18600000;51;a;0;0
chr22;18600000;18800000;62;a;0;0
chr22;18800000;19000000;46;a;0;0
chr22;19000000;19200000;46;a;0;0
chr22;19200000;19400000;42;a;0;0
chr22;19400000;19600000;68;a;0;0
chr22;19600000;19800000;52;a;0;0
chr22;19800000;20000000;39;a;0;0
chr22;20000000;20200000;73;a;0;0
chr22;20200000;20400000;86;a;0;0
chr22;20400000;20600000;66;a;0;0
chr22;20600000;20800000;69;a;0;0
chr22;20800000;21000000;61;a;0;0
chr22;21000000;21200000;63;a;0;0
chr22;21200000;21400000;43;a;0;0
chr22;21400000;21600000;24;a;0;0
chr22;21600000;21800000;45;a;0;0
chr22;21800000;22000000;39;a;0;0
chr22;22000000;22200000;39;a;0;0
chr22;22200000;22400000;46;a;0;0
