chr;start;end;stack
chr9;24332236;24332308;tRNA
chr9;24865031;24865112;tRNA
chr9;25218174;25218247;tRNA
chr9;25220334;25220407;tRNA
chr9;25673983;25674093;snoRNA
chr9;25674759;25674866;snoRNA
chr9;25675163;25675280;snoRNA
chr9;25675533;25675650;snoRNA
chr9;25675936;25676029;snoRNA
chr9;25676111;25676201;snoRNA
chr9;25676433;25676588;snoRNA
chr9;26191813;26191885;tRNA
chr9;26450823;26450901;snoRNA
chr9;26626662;26626758;snoRNA
chr9;26626828;26626917;snoRNA
chr9;27198452;27198550;snoRNA
chr9;27610000;27610071;tRNA
chr9;28468816;28468888;tRNA
chr9;29006891;29006963;tRNA
chr9;29107034;29107112;snoRNA
chr9;29634494;29634604;snoRNA
chr9;29873151;29873224;tRNA
chr9;30623063;30623134;tRNA
chr9;30734366;30734438;tRNA
chr9;30770674;30770772;miRNA
chr9;30770676;30770774;miRNA
chr9;31044601;31044673;tRNA
chr9;31190604;31190674;tRNA
chr9;31267020;31267091;tRNA
chr9;31315467;31315548;snoRNA
chr9;31316788;31316868;snoRNA
chr9;31331673;31331744;tRNA
chr9;31555552;31555624;tRNA
chr9;31781081;31781151;tRNA
chr9;31782014;31782084;tRNA
chr9;32298215;32298287;tRNA
chr9;33355205;33355302;snoRNA
chr11;294623;294826;miRNA
chr11;561350;561429;tRNA
chr11;569378;569448;tRNA
chr11;760220;760292;tRNA
chr11;1490075;1490145;tRNA
chr11;1580244;1580317;tRNA
chr11;2032515;2032586;tRNA
chr11;2236310;2236398;tRNA
chr11;2247382;2247455;tRNA
chr11;2265479;2265551;tRNA
chr11;2690611;2690682;tRNA
chr11;2690841;2690912;tRNA
chr11;3728929;3729001;tRNA
chr11;3846316;3846388;tRNA
chr11;3848115;3848187;tRNA
chr11;3883560;3883642;tRNA
chr11;3997752;3997832;tRNA
chr11;4668766;4668867;snoRNA
chr11;4672769;4672848;tRNA
chr11;4710389;4710484;snoRNA
chr11;5548160;5548231;tRNA
chr11;5675441;5675513;tRNA
chr11;5783311;5783483;miRNA
chr11;6284668;6284807;miRNA
chr11;6323770;6323887;miRNA
chr11;6323772;6323880;miRNA
chr11;6622079;6622151;tRNA
chr11;6717051;6717132;tRNA
chr11;6722072;6722153;tRNA
chr11;7601117;7601197;tRNA
chr11;7601287;7601367;tRNA
chr11;7601469;7601549;tRNA
chr11;7660503;7660584;tRNA
chr11;7727156;7727238;snoRNA
chr11;7727413;7727512;snoRNA
chr11;7727700;7727802;snoRNA
chr11;8739189;8739260;tRNA
chr11;9263384;9263470;miRNA
chr11;9717753;9717834;tRNA
chr11;9891890;9891969;snoRNA
chr11;12886444;12886517;tRNA
chr11;13452090;13452171;tRNA
chr11;13563319;13563391;tRNA
chr11;13563620;13563692;tRNA
chr11;13563925;13563997;tRNA
chr11;14874322;14874393;tRNA
chr11;14874685;14874756;tRNA
chr11;14875317;14875388;tRNA
chr11;15504454;15504554;snoRNA
chr11;15698055;15698138;tRNA
chr11;16298760;16298831;tRNA
chr11;17093401;17093519;rRNA
chr11;17603237;17603343;snoRNA
chr11;17712050;17712123;tRNA
chr11;18284765;18284871;snoRNA
chr11;18564188;18564261;tRNA
chr11;22070997;22071104;snoRNA
chr11;30027244;30027352;miRNA
chr11;31880701;31880774;tRNA
chr11;31881334;31881405;tRNA
chr11;31913399;31913472;tRNA
chr11;34834562;34834633;tRNA
chr11;35680628;35680745;miRNA
chr11;35697381;35697488;miRNA
chr11;36831721;36831827;snoRNA
chr11;37535384;37535490;snoRNA
chr11;37936613;37936719;snoRNA
chr11;38778639;38778712;tRNA
chr11;38781912;38781985;tRNA
chr11;38895145;38895252;miRNA
chr11;38895147;38895254;miRNA
chr11;40195201;40195272;tRNA
chr13;229242;229313;tRNA
chr13;270288;270388;snoRNA
chr13;270660;270795;snoRNA
chr13;783812;783891;snoRNA
chr13;784011;784087;snoRNA
chr13;784458;784549;snoRNA
chr13;985570;985660;tRNA
chr13;1169409;1169489;tRNA
chr13;1327825;1327926;miRNA
chr13;1423882;1423954;tRNA
chr13;1528515;1528586;tRNA
chr13;1779072;1779144;tRNA
chr13;1802025;1802098;tRNA
chr13;1890111;1890182;tRNA
chr13;2024551;2024622;tRNA
chr13;2024707;2024778;tRNA
chr13;2507030;2507101;tRNA
chr13;2703375;2703448;tRNA
chr13;2707890;2707982;snoRNA
chr13;2937662;2937733;tRNA
chr13;4015324;4015397;tRNA
chr13;4164761;4164834;tRNA
chr13;4262747;4262842;snoRNA
chr13;4262943;4263031;snoRNA
chr13;4815364;4815445;tRNA
chr13;4815521;4815594;tRNA
chr13;5090893;5091013;miRNA
chr13;5214807;5214925;rRNA
chr13;5312562;5312634;tRNA
chr13;5387302;5387373;tRNA
chr13;5536060;5536131;tRNA
chr13;5796006;5796077;tRNA
chr13;5884109;5884180;tRNA
chr13;6175331;6175402;tRNA
chr13;6197605;6197737;miRNA
chr13;6197611;6197731;miRNA
chr13;6389891;6389975;tRNA
chr13;6432431;6432503;tRNA
chr13;6470346;6470418;tRNA
chr13;6873691;6873764;tRNA
chr13;6874149;6874222;tRNA
chr13;6875076;6875149;tRNA
chr13;6875533;6875606;tRNA
chr13;6875992;6876065;tRNA
chr13;6876426;6876499;tRNA
chr13;6876883;6876956;tRNA
chr13;6878147;6878220;tRNA
chr13;6971943;6972014;tRNA
chr13;7154481;7154611;miRNA
chr13;7154483;7154613;miRNA
chr13;7233904;7233987;tRNA
chr13;7236246;7236329;tRNA
chr13;7416220;7416294;tRNA
chr13;7809029;7809101;tRNA
chr13;8005848;8005919;tRNA
chr13;8146282;8146363;tRNA
chr13;8242695;8242794;snoRNA
chr13;8242968;8243078;snoRNA
chr13;8897744;8897813;tRNA
chr13;9361879;9361951;tRNA
chr13;9474961;9475033;tRNA
chr13;9686297;9686378;tRNA
chr13;9710094;9710191;snoRNA
chr13;9710337;9710422;snoRNA
chr13;10363492;10363576;tRNA
chr13;10363993;10364081;tRNA
chr13;10379513;10379585;tRNA
chr13;10584069;10584140;tRNA
chr13;10668499;10668571;tRNA
chr13;11435016;11435089;tRNA
chr13;11515168;11515239;tRNA
chr13;12375786;12375887;snoRNA
chr13;12375938;12376067;snoRNA
chr13;12376213;12376336;snoRNA
chr13;12376711;12376811;snoRNA
chr13;12376967;12377090;snoRNA
chr13;12377520;12377624;snoRNA
chr13;12378055;12378146;snoRNA
chr13;13049604;13049675;tRNA
chr13;13049946;13050017;tRNA
chr13;13050483;13050554;tRNA
chr13;13052287;13052356;tRNA
chr13;15704898;15705004;snoRNA
chr13;17276435;17276512;snoRNA
chr13;17977072;17977299;miRNA
chr13;20006610;20006716;snoRNA
chr13;22046732;22046838;snoRNA
chr13;22135631;22135737;snoRNA
chr13;22392528;22392634;snoRNA
chr13;30597411;30597517;snoRNA
chr15;27933;28005;tRNA
chr15;220115;220196;tRNA
chr15;494782;494853;tRNA
chr15;494955;495026;tRNA
chr15;1469482;1469577;snoRNA
chr15;1469666;1469754;snoRNA
chr15;1630559;1630630;tRNA
chr15;1684517;1684599;snoRNA
chr15;1966734;1966818;tRNA
chr15;2567509;2567580;tRNA
chr15;2567686;2567757;tRNA
chr15;2929743;2929816;tRNA
chr15;2929933;2930006;tRNA
chr15;4512976;4513152;snoRNA
chr15;4630614;4630720;snoRNA
chr15;5432184;5432256;tRNA
chr15;7057209;7057315;snoRNA
chr15;7106690;7106796;snoRNA
chr15;7953295;7953433;miRNA
chr15;11773141;11773248;snoRNA
chr15;13529131;13529237;snoRNA
chr15;14088314;14088420;snoRNA
chr15;15006771;15006834;tRNA
chr15;16107453;16107526;tRNA
chr15;16122860;16122933;tRNA
chr15;16223738;16223794;tRNA
chr15;16327399;16327505;snoRNA
chr15;17184085;17184145;tRNA
chr15;18097161;18097272;rRNA
chr15;19209556;19209699;rRNA
chr15;21275840;21275971;snoRNA
chr15;22826711;22826794;tRNA
chr15;23254230;23254302;tRNA
chr15;23303847;23303977;snoRNA
chr15;23304135;23304292;snoRNA
chr15;23304629;23304715;snoRNA
chr15;23304775;23304911;snoRNA
chr15;23884984;23885056;tRNA
chr15;25033243;25033335;snoRNA
chr15;25512666;25512774;miRNA
chr15;25831263;25831334;tRNA
chr15;25850804;25850896;tRNA
chr15;25857317;25857409;tRNA
chr15;27172171;27172241;tRNA
chr15;27548344;27548416;tRNA
chr15;27990671;27990751;tRNA
chr15;28051142;28051213;tRNA
chr15;28282218;28282291;tRNA
chr15;28746887;28746958;tRNA
chr15;28752221;28752294;tRNA
chr15;29241636;29241708;tRNA
chr15;29327757;29327828;tRNA
chr15;29436223;29436409;miRNA
chr15;29436229;29436411;miRNA
chr15;29500814;29500885;tRNA
chr15;29665972;29666092;snoRNA
chr15;29688255;29688337;miRNA
chr15;29883014;29883086;tRNA
chr15;30111363;30111433;tRNA
chr15;30229329;30229402;tRNA
chr15;30381236;30381318;tRNA
chr15;31240400;31240472;tRNA
chr17;204721;204801;tRNA
chr17;617080;617209;snoRNA
chr17;1017852;1017924;tRNA
chr17;1086305;1086405;miRNA
chr17;1086307;1086407;miRNA
chr17;1496143;1496232;miRNA
chr17;4534897;4534969;tRNA
chr17;5569090;5569431;miRNA
chr17;5968462;5968534;tRNA
chr17;7081606;7081694;miRNA
chr17;9056905;9056992;tRNA
chr17;9702033;9702113;tRNA
chr17;10250554;10250654;snoRNA
chr17;12058874;12058930;tRNA
chr17;14077814;14077920;snoRNA
chr17;14807069;14807175;snoRNA
chr17;16427186;16427258;tRNA
chr17;16853208;16853291;snoRNA
chr17;16853401;16853480;snoRNA
chr17;16853688;16853772;snoRNA
chr19;90423;90530;tRNA
chr19;536188;536260;tRNA
chr19;759165;759301;miRNA
chr19;836344;836492;miRNA
chr19;836346;836494;miRNA
chr19;985339;985410;tRNA
chr19;1178221;1178304;tRNA
chr19;1200203;1200310;snoRNA
chr19;1229030;1229107;snoRNA
chr19;1229226;1229326;snoRNA
chr19;1338128;1338209;tRNA
chr19;1626285;1626357;tRNA
chr19;2140520;2140592;tRNA
chr19;2226229;2226300;tRNA
chr19;2226401;2226473;tRNA
chr19;2286020;2286101;tRNA
chr19;2303708;2303782;tRNA
chr19;2313765;2313836;tRNA
chr19;2351364;2351447;snoRNA
chr19;2351613;2351703;snoRNA
chr19;2497836;2497907;tRNA
chr19;3058835;3058907;tRNA
chr19;3780162;3780233;tRNA
chr19;3797859;3797932;tRNA
chr19;4755966;4756037;tRNA
chr19;5752049;5752133;tRNA
chr19;5774546;5774631;tRNA
chr19;6018820;6018892;tRNA
chr19;6394623;6394713;snoRNA
chr19;8291692;8291775;tRNA
chr19;10328561;10328682;rRNA
chr19;12159642;12159748;snoRNA
chr19;13048562;13048693;snoRNA
chr19;13375741;13375847;snoRNA
chr19;16036404;16036484;tRNA
chr19;17038776;17038882;snoRNA
chr19;17550541;17550647;snoRNA
chr19;18338570;18338676;snoRNA
chr19;18502271;18502374;snoRNA
chr19;19923517;19923584;miRNA
chr19;20832342;20832448;snoRNA
chr19;21819428;21819512;tRNA
chr19;21819573;21819663;tRNA
chr19;22950978;22951050;tRNA
chr19;22951229;22951301;tRNA
chr19;22952608;22952680;tRNA
chr19;23911191;23911306;snoRNA
chr19;24176489;24176595;snoRNA
chr19;25450515;25450605;snoRNA
chr19;25607623;25607694;tRNA
chr19;25647699;25647772;tRNA
chr19;26724911;26724984;tRNA
chr19;27401717;27401796;tRNA
chr19;27587353;27587426;tRNA
chr21;2835000;2835106;snoRNA
chr21;5084017;5084123;snoRNA
chr21;5135754;5135860;snoRNA
chr21;5610587;5610659;tRNA
chr21;6821015;6821121;snoRNA
chr21;12171810;12171920;snoRNA
chr21;12282823;12282919;snoRNA
chr21;13925902;13925974;tRNA
chr21;14292496;14292588;tRNA
chr21;15211779;15211886;snoRNA
chr21;18754575;18754691;rRNA
chr21;19945521;19945607;snoRNA
chr21;19945899;19945983;snoRNA
chr21;19946138;19946224;snoRNA
chr21;20779483;20779590;snoRNA
chr21;20824654;20824803;snoRNA
chr21;20840767;20840916;snoRNA
chr21;20841253;20841385;snoRNA
chr21;21800005;21800090;tRNA
chr21;22272900;22272981;tRNA
chr21;22741222;22741434;miRNA
chr21;24451841;24451914;tRNA
chr21;24834375;24834446;tRNA
chr21;25009641;25009731;snoRNA
chr21;25178782;25178854;tRNA
chr21;25324827;25324898;tRNA
chr21;25452637;25452708;tRNA
chr21;25471222;25471294;tRNA
chr21;25471316;25471387;tRNA
chr21;26108043;26108291;miRNA
chr21;26660501;26660573;tRNA
chr21;27401452;27401523;tRNA
chr21;27620906;27621009;snoRNA
chr21;27646616;27646830;miRNA
chr21;28018456;28018528;tRNA
chr21;28128738;28128888;snoRNA
chr21;28130387;28130458;tRNA
chr21;28407947;28408020;tRNA
chr21;28522665;28523048;sRNA
chr21;28569069;28569141;tRNA
chr21;28592238;28592320;tRNA
chr21;28760305;28760385;tRNA
chr21;29190594;29190665;tRNA
chr21;29471868;29471940;tRNA
