chr;start;end;value1;color;V6;V7
chr15;17200000;17400000;34;a;0;0
chr15;17400000;17600000;44;a;0;0
chr15;17600000;17800000;39;a;0;0
chr15;17800000;18000000;64;a;0;0
chr15;18000000;18200000;51;a;0;0
chr15;18200000;18400000;30;a;0;0
chr15;18400000;18600000;23;a;0;0
chr15;18600000;18800000;37;a;0;0
chr15;18800000;19000000;25;a;0;0
chr15;19000000;19200000;34;a;0;0
chr15;19200000;19400000;30;a;0;0
chr15;19400000;19600000;35;a;0;0
chr15;19600000;19800000;51;a;0;0
chr15;19800000;20000000;33;a;0;0
chr15;20000000;20200000;23;a;0;0
chr15;20200000;20400000;33;a;0;0
chr15;20400000;20600000;44;a;0;0
chr15;20600000;20800000;26;a;0;0
chr15;20800000;21000000;19;a;0;0
chr15;21000000;21200000;5;a;0;0
chr15;21200000;21400000;32;a;0;0
chr15;21400000;21600000;21;a;0;0
chr15;21600000;21800000;16;a;0;0
chr15;21800000;22000000;29;a;0;0
chr15;22000000;22200000;31;a;0;0
chr15;22200000;22400000;36;a;0;0
chr15;22400000;22600000;22;a;0;0
chr15;22600000;22800000;15;a;0;0
chr15;22800000;23000000;51;a;0;0
chr15;23000000;23200000;23;a;0;0
chr15;23200000;23400000;46;a;0;0
chr15;23400000;23600000;19;a;0;0
chr15;23600000;23800000;13;a;0;0
chr15;23800000;24000000;16;a;0;0
chr15;24000000;24200000;21;a;0;0
chr15;24200000;24400000;29;a;0;0
chr15;24400000;24600000;6;a;0;0
chr15;24600000;24800000;15;a;0;0
chr15;24800000;25000000;5;a;0;0
chr15;25000000;25200000;18;a;0;0
chr15;25200000;25400000;4;a;0;0
chr15;25400000;25600000;4;a;0;0
chr15;25600000;25800000;3;a;0;0
chr15;25800000;26000000;6;a;0;0
chr15;26000000;26200000;4;a;0;0
chr15;26200000;26400000;9;a;0;0
chr15;26400000;26600000;8;a;0;0
chr15;26600000;26800000;2;a;0;0
chr15;26800000;27000000;8;a;0;0
chr15;27000000;27200000;2;a;0;0
chr15;27200000;27400000;1;a;0;0
chr15;27400000;27600000;3;a;0;0
chr15;27600000;27800000;1;a;0;0
chr15;27800000;28000000;9;a;0;0
chr15;28000000;28200000;5;a;0;0
chr15;28200000;28400000;0;a;0;0
chr15;28400000;28600000;1;a;0;0
chr15;28600000;28800000;2;a;0;0
chr15;28800000;29000000;5;a;0;0
chr15;29000000;29200000;9;a;0;0
chr15;29200000;29400000;4;a;0;0
chr15;29400000;29600000;3;a;0;0
chr15;29600000;29800000;7;a;0;0
chr15;29800000;30000000;7;a;0;0
chr15;30000000;30200000;4;a;0;0
chr15;30200000;30400000;1;a;0;0
chr15;30400000;30600000;12;a;0;0
chr15;30600000;30800000;9;a;0;0
chr15;30800000;31000000;7;a;0;0
chr15;31000000;31200000;2;a;0;0
chr15;31200000;31400000;7;a;0;0
chr17;0;200000;0;a;0;0
chr17;200000;400000;13;a;0;0
chr17;400000;600000;13;a;0;0
chr17;600000;800000;2;a;0;0
chr17;800000;1000000;3;a;0;0
chr17;1000000;1200000;13;a;0;0
chr17;1200000;1400000;6;a;0;0
chr17;1400000;1600000;4;a;0;0
chr17;1600000;1800000;7;a;0;0
chr17;1800000;2000000;29;a;0;0
chr17;2000000;2200000;10;a;0;0
chr17;2200000;2400000;16;a;0;0
chr17;2400000;2600000;10;a;0;0
chr17;2600000;2800000;6;a;0;0
chr17;2800000;3000000;14;a;0;0
chr17;3000000;3200000;10;a;0;0
chr17;3200000;3400000;4;a;0;0
chr17;3400000;3600000;4;a;0;0
chr17;3600000;3800000;5;a;0;0
chr17;3800000;4000000;10;a;0;0
chr17;4000000;4200000;3;a;0;0
chr17;4200000;4400000;25;a;0;0
chr17;4400000;4600000;9;a;0;0
chr17;4600000;4800000;2;a;0;0
chr17;4800000;5000000;17;a;0;0
chr17;5000000;5200000;12;a;0;0
chr17;5200000;5400000;24;a;0;0
chr17;5400000;5600000;17;a;0;0
chr17;5600000;5800000;30;a;0;0
chr17;5800000;6000000;18;a;0;0
chr17;6000000;6200000;19;a;0;0
chr17;6200000;6400000;6;a;0;0
chr17;6400000;6600000;13;a;0;0
chr17;6600000;6800000;26;a;0;0
chr17;6800000;7000000;46;a;0;0
chr17;7000000;7200000;9;a;0;0
chr17;7200000;7400000;10;a;0;0
chr17;7400000;7600000;45;a;0;0
chr17;7600000;7800000;20;a;0;0
chr17;7800000;8000000;9;a;0;0
chr17;8000000;8200000;31;a;0;0
chr17;8200000;8400000;13;a;0;0
chr17;8400000;8600000;24;a;0;0
chr17;8600000;8800000;38;a;0;0
chr17;8800000;9000000;50;a;0;0
chr17;9000000;9200000;42;a;0;0
chr17;9200000;9400000;36;a;0;0
chr17;9400000;9600000;26;a;0;0
chr17;9600000;9800000;36;a;0;0
chr17;9800000;10000000;32;a;0;0
chr17;10000000;10200000;28;a;0;0
chr17;10200000;10400000;47;a;0;0
chr17;10400000;10600000;12;a;0;0
chr17;10600000;10800000;51;a;0;0
chr17;10800000;11000000;61;a;0;0
chr17;11000000;11200000;52;a;0;0
chr17;11200000;11400000;54;a;0;0
chr17;11400000;11600000;66;a;0;0
chr17;11600000;11800000;93;a;0;0
chr17;11800000;12000000;85;a;0;0
chr17;12000000;12200000;65;a;0;0
chr17;12200000;12400000;68;a;0;0
chr17;12400000;12600000;76;a;0;0
chr17;12600000;12800000;86;a;0;0
chr17;12800000;13000000;73;a;0;0
chr17;13000000;13200000;68;a;0;0
chr17;13200000;13400000;87;a;0;0
chr17;13400000;13600000;55;a;0;0
chr17;13600000;13800000;58;a;0;0
chr17;13800000;14000000;43;a;0;0
chr17;14000000;14200000;65;a;0;0
chr17;14200000;14400000;53;a;0;0
chr17;14400000;14600000;60;a;0;0
chr17;14600000;14800000;44;a;0;0
chr17;14800000;15000000;73;a;0;0
chr17;15000000;15200000;51;a;0;0
chr17;15200000;15400000;61;a;0;0
chr17;15400000;15600000;27;a;0;0
chr17;15600000;15800000;32;a;0;0
chr17;15800000;16000000;34;a;0;0
chr17;16000000;16200000;37;a;0;0
chr17;16200000;16400000;56;a;0;0
chr17;16400000;16600000;57;a;0;0
chr17;16600000;16800000;28;a;0;0
chr17;16800000;17000000;38;a;0;0
chr17;17000000;17200000;27;a;0;0
chr17;17200000;17400000;44;a;0;0
chr17;17400000;17600000;46;a;0;0
chr17;17600000;17800000;71;a;0;0
chr17;17800000;18000000;60;a;0;0
chr17;18000000;18200000;29;a;0;0
chr17;18200000;18400000;24;a;0;0
chr17;18400000;18600000;17;a;0;0
chr17;18600000;18800000;3;a;0;0
chr19;0;200000;0;a;0;0
chr19;200000;400000;10;a;0;0
chr19;400000;600000;2;a;0;0
chr19;600000;800000;4;a;0;0
chr19;800000;1000000;3;a;0;0
chr19;1000000;1200000;0;a;0;0
chr19;1200000;1400000;0;a;0;0
chr19;1400000;1600000;0;a;0;0
chr19;1600000;1800000;5;a;0;0
chr19;1800000;2000000;3;a;0;0
chr19;2000000;2200000;5;a;0;0
chr19;2200000;2400000;5;a;0;0
chr19;2400000;2600000;6;a;0;0
chr19;2600000;2800000;1;a;0;0
chr19;2800000;3000000;2;a;0;0
chr19;3000000;3200000;2;a;0;0
chr19;3200000;3400000;8;a;0;0
chr19;3400000;3600000;20;a;0;0
chr19;3600000;3800000;2;a;0;0
chr19;3800000;4000000;5;a;0;0
chr19;4000000;4200000;13;a;0;0
chr19;4200000;4400000;14;a;0;0
chr19;4400000;4600000;5;a;0;0
chr19;4600000;4800000;5;a;0;0
chr19;4800000;5000000;1;a;0;0
chr19;5000000;5200000;2;a;0;0
chr19;5200000;5400000;21;a;0;0
chr19;5400000;5600000;4;a;0;0
chr19;5600000;5800000;17;a;0;0
chr19;5800000;6000000;13;a;0;0
chr19;6000000;6200000;10;a;0;0
chr19;6200000;6400000;3;a;0;0
chr19;6400000;6600000;5;a;0;0
chr19;6600000;6800000;5;a;0;0
chr19;6800000;7000000;8;a;0;0
chr19;7000000;7200000;9;a;0;0
chr19;7200000;7400000;5;a;0;0
chr19;7400000;7600000;5;a;0;0
chr19;7600000;7800000;8;a;0;0
chr19;7800000;8000000;14;a;0;0
chr19;8000000;8200000;17;a;0;0
chr19;8200000;8400000;46;a;0;0
chr19;8400000;8600000;12;a;0;0
chr19;8600000;8800000;29;a;0;0
chr19;8800000;9000000;37;a;0;0
chr19;9000000;9200000;37;a;0;0
chr19;9200000;9400000;20;a;0;0
chr19;9400000;9600000;46;a;0;0
chr19;9600000;9800000;21;a;0;0
chr19;9800000;10000000;51;a;0;0
chr19;10000000;10200000;32;a;0;0
chr19;10200000;10400000;26;a;0;0
chr19;10400000;10600000;26;a;0;0
chr19;10600000;10800000;39;a;0;0
chr19;10800000;11000000;11;a;0;0
chr19;11000000;11200000;61;a;0;0
chr19;11200000;11400000;50;a;0;0
chr19;11400000;11600000;61;a;0;0
chr19;11600000;11800000;40;a;0;0
chr19;11800000;12000000;50;a;0;0
chr19;12000000;12200000;74;a;0;0
chr19;12200000;12400000;61;a;0;0
chr19;12400000;12600000;25;a;0;0
chr19;12600000;12800000;40;a;0;0
chr19;12800000;13000000;47;a;0;0
chr19;13000000;13200000;55;a;0;0
chr19;13200000;13400000;29;a;0;0
chr19;13400000;13600000;43;a;0;0
chr19;13600000;13800000;53;a;0;0
chr19;13800000;14000000;48;a;0;0
chr19;14000000;14200000;47;a;0;0
chr19;14200000;14400000;48;a;0;0
chr19;14400000;14600000;59;a;0;0
chr19;14600000;14800000;57;a;0;0
chr19;14800000;15000000;78;a;0;0
chr19;15000000;15200000;70;a;0;0
chr19;15200000;15400000;74;a;0;0
chr19;15400000;15600000;76;a;0;0
chr19;15600000;15800000;75;a;0;0
chr19;15800000;16000000;71;a;0;0
chr19;16000000;16200000;57;a;0;0
chr19;16200000;16400000;53;a;0;0
chr19;16400000;16600000;78;a;0;0
chr19;16600000;16800000;90;a;0;0
chr19;16800000;17000000;87;a;0;0
chr19;17000000;17200000;85;a;0;0
chr19;17200000;17400000;60;a;0;0
chr19;17400000;17600000;87;a;0;0
chr19;17600000;17800000;74;a;0;0
chr19;17800000;18000000;65;a;0;0
chr19;18000000;18200000;77;a;0;0
chr19;18200000;18400000;61;a;0;0
chr19;18400000;18600000;52;a;0;0
chr19;18600000;18800000;55;a;0;0
chr19;18800000;19000000;91;a;0;0
chr19;19000000;19200000;47;a;0;0
chr19;19200000;19400000;61;a;0;0
chr19;19400000;19600000;53;a;0;0
chr19;19600000;19800000;72;a;0;0
chr19;19800000;20000000;33;a;0;0
chr19;20000000;20200000;15;a;0;0
chr19;20200000;20400000;57;a;0;0
chr19;20400000;20600000;31;a;0;0
chr19;20600000;20800000;75;a;0;0
chr19;20800000;21000000;75;a;0;0
chr19;21000000;21200000;47;a;0;0
chr19;21200000;21400000;22;a;0;0
chr19;21400000;21600000;32;a;0;0
chr19;21600000;21800000;45;a;0;0
chr19;21800000;22000000;48;a;0;0
chr19;22000000;22200000;22;a;0;0
chr19;22200000;22400000;33;a;0;0
chr19;22400000;22600000;32;a;0;0
chr19;22600000;22800000;14;a;0;0
chr19;22800000;23000000;14;a;0;0
chr19;23000000;23200000;27;a;0;0
chr19;23200000;23400000;11;a;0;0
chr19;23400000;23600000;25;a;0;0
chr19;23600000;23800000;19;a;0;0
chr19;23800000;24000000;35;a;0;0
chr19;24000000;24200000;17;a;0;0
chr19;24200000;24400000;20;a;0;0
chr19;24400000;24600000;27;a;0;0
chr19;24600000;24800000;10;a;0;0
chr19;24800000;25000000;31;a;0;0
chr19;25000000;25200000;17;a;0;0
chr19;25200000;25400000;14;a;0;0
chr19;25400000;25600000;14;a;0;0
chr19;25600000;25800000;12;a;0;0
chr19;25800000;26000000;14;a;0;0
chr19;26000000;26200000;24;a;0;0
chr19;26200000;26400000;19;a;0;0
chr19;26400000;26600000;8;a;0;0
chr19;26600000;26800000;9;a;0;0
chr19;26800000;27000000;8;a;0;0
chr19;27000000;27200000;18;a;0;0
chr19;27200000;27400000;2;a;0;0
chr19;27400000;27600000;12;a;0;0
chr19;27600000;27800000;4;a;0;0
chr19;27800000;28000000;9;a;0;0
chr19;28000000;28200000;13;a;0;0
chr21;0;200000;0;a;0;0
chr21;200000;400000;39;a;0;0
chr21;400000;600000;16;a;0;0
chr21;600000;800000;33;a;0;0
chr21;800000;1000000;28;a;0;0
chr21;1000000;1200000;29;a;0;0
chr21;1200000;1400000;27;a;0;0
chr21;1400000;1600000;45;a;0;0
chr21;1600000;1800000;51;a;0;0
chr21;1800000;2000000;73;a;0;0
chr21;2000000;2200000;62;a;0;0
chr21;2200000;2400000;52;a;0;0
chr21;2400000;2600000;51;a;0;0
chr21;2600000;2800000;20;a;0;0
chr21;2800000;3000000;30;a;0;0
chr21;3000000;3200000;44;a;0;0
chr21;3200000;3400000;30;a;0;0
chr21;3400000;3600000;36;a;0;0
chr21;3600000;3800000;43;a;0;0
chr21;3800000;4000000;28;a;0;0
chr21;4000000;4200000;29;a;0;0
chr21;4200000;4400000;58;a;0;0
chr21;4400000;4600000;48;a;0;0
chr21;4600000;4800000;70;a;0;0
chr21;4800000;5000000;41;a;0;0
chr21;5000000;5200000;27;a;0;0
chr21;5200000;5400000;76;a;0;0
chr21;5400000;5600000;67;a;0;0
chr21;5600000;5800000;44;a;0;0
chr21;5800000;6000000;40;a;0;0
chr21;6000000;6200000;61;a;0;0
chr21;6200000;6400000;56;a;0;0
chr21;6400000;6600000;69;a;0;0
chr21;6600000;6800000;59;a;0;0
chr21;6800000;7000000;66;a;0;0
chr21;7000000;7200000;45;a;0;0
chr21;7200000;7400000;57;a;0;0
chr21;7400000;7600000;68;a;0;0
chr21;7600000;7800000;66;a;0;0
chr21;7800000;8000000;77;a;0;0
chr21;8000000;8200000;76;a;0;0
chr21;8200000;8400000;60;a;0;0
chr21;8400000;8600000;79;a;0;0
chr21;8600000;8800000;82;a;0;0
chr21;8800000;9000000;54;a;0;0
chr21;9000000;9200000;87;a;0;0
chr21;9200000;9400000;87;a;0;0
chr21;9400000;9600000;90;a;0;0
chr21;9600000;9800000;77;a;0;0
chr21;9800000;10000000;71;a;0;0
chr21;10000000;10200000;82;a;0;0
chr21;10200000;10400000;49;a;0;0
chr21;10400000;10600000;63;a;0;0
chr21;10600000;10800000;37;a;0;0
chr21;10800000;11000000;89;a;0;0
chr21;11000000;11200000;88;a;0;0
chr21;11200000;11400000;68;a;0;0
chr21;11400000;11600000;71;a;0;0
chr21;11600000;11800000;87;a;0;0
chr21;11800000;12000000;62;a;0;0
chr21;12000000;12200000;53;a;0;0
chr21;12200000;12400000;59;a;0;0
chr21;12400000;12600000;68;a;0;0
chr21;12600000;12800000;78;a;0;0
chr21;12800000;13000000;74;a;0;0
chr21;13000000;13200000;69;a;0;0
chr21;13200000;13400000;72;a;0;0
chr21;13400000;13600000;73;a;0;0
chr21;13600000;13800000;62;a;0;0
chr21;13800000;14000000;56;a;0;0
chr21;14000000;14200000;42;a;0;0
chr21;14200000;14400000;29;a;0;0
chr21;14400000;14600000;32;a;0;0
chr21;14600000;14800000;59;a;0;0
chr21;14800000;15000000;25;a;0;0
chr21;15000000;15200000;19;a;0;0
chr21;15200000;15400000;17;a;0;0
chr21;15400000;15600000;50;a;0;0
chr21;15600000;15800000;77;a;0;0
chr21;15800000;16000000;48;a;0;0
chr21;16000000;16200000;39;a;0;0
chr21;16200000;16400000;47;a;0;0
chr21;16400000;16600000;23;a;0;0
chr21;16600000;16800000;14;a;0;0
chr21;16800000;17000000;40;a;0;0
chr21;17000000;17200000;24;a;0;0
chr21;17200000;17400000;35;a;0;0
chr21;17400000;17600000;19;a;0;0
chr21;17600000;17800000;29;a;0;0
chr21;17800000;18000000;18;a;0;0
chr21;18000000;18200000;16;a;0;0
chr21;18200000;18400000;33;a;0;0
chr21;18400000;18600000;23;a;0;0
chr21;18600000;18800000;28;a;0;0
chr21;18800000;19000000;4;a;0;0
chr21;19000000;19200000;31;a;0;0
chr21;19200000;19400000;54;a;0;0
chr21;19400000;19600000;47;a;0;0
chr21;19600000;19800000;24;a;0;0
chr21;19800000;20000000;19;a;0;0
chr21;20000000;20200000;13;a;0;0
chr21;20200000;20400000;11;a;0;0
chr21;20400000;20600000;30;a;0;0
chr21;20600000;20800000;24;a;0;0
chr21;20800000;21000000;31;a;0;0
chr21;21000000;21200000;13;a;0;0
chr21;21200000;21400000;29;a;0;0
chr21;21400000;21600000;3;a;0;0
chr21;21600000;21800000;12;a;0;0
chr21;21800000;22000000;24;a;0;0
chr21;22000000;22200000;2;a;0;0
chr21;22200000;22400000;17;a;0;0
chr21;22400000;22600000;9;a;0;0
chr21;22600000;22800000;1;a;0;0
chr21;22800000;23000000;5;a;0;0
chr21;23000000;23200000;7;a;0;0
chr21;23200000;23400000;19;a;0;0
chr21;23400000;23600000;28;a;0;0
chr21;23600000;23800000;4;a;0;0
chr21;23800000;24000000;4;a;0;0
chr21;24000000;24200000;4;a;0;0
chr21;24200000;24400000;7;a;0;0
chr21;24400000;24600000;2;a;0;0
chr21;24600000;24800000;1;a;0;0
chr21;24800000;25000000;3;a;0;0
chr21;25000000;25200000;4;a;0;0
chr21;25200000;25400000;2;a;0;0
chr21;25400000;25600000;3;a;0;0
chr21;25600000;25800000;7;a;0;0
chr21;25800000;26000000;5;a;0;0
chr21;26000000;26200000;1;a;0;0
chr21;26200000;26400000;3;a;0;0
chr21;26400000;26600000;9;a;0;0
chr21;26600000;26800000;2;a;0;0
chr21;26800000;27000000;15;a;0;0
chr21;27000000;27200000;4;a;0;0
chr21;27200000;27400000;6;a;0;0
chr21;27400000;27600000;2;a;0;0
chr21;27600000;27800000;1;a;0;0
chr21;27800000;28000000;5;a;0;0
chr21;28000000;28200000;9;a;0;0
chr21;28200000;28400000;2;a;0;0
chr21;28400000;28600000;3;a;0;0
chr21;28600000;28800000;7;a;0;0
chr21;28800000;29000000;2;a;0;0
chr21;29000000;29200000;12;a;0;0
chr21;29200000;29400000;7;a;0;0
chr21;29400000;29600000;11;a;0;0
chr21;29600000;29800000;10;a;0;0
