chr;start;end;stack
chr3b;5333509;5342258;mRNA
chr3b;5346017;5355403;mRNA
chr3b;5356648;5363352;mRNA
chr3b;5364878;5365991;mRNA
chr3b;5366956;5368861;mRNA
chr3b;5369629;5372094;mRNA
chr3b;5373657;5374284;mRNA
chr3b;5375412;5375961;mRNA
chr3b;5379409;5382497;mRNA
chr3b;5396331;5396747;mRNA
chr3b;5398366;5401365;mRNA
chr3b;5403845;5405990;mRNA
chr3b;5407541;5412629;mRNA
chr3b;5417527;5418728;mRNA
chr3b;5433206;5433577;mRNA
chr3b;5434232;5435356;mRNA
chr3b;5449143;5450292;mRNA
chr3b;5450441;5451450;mRNA
chr3b;5455564;5457723;mRNA
chr3b;5461734;5473676;mRNA
chr3b;5476108;5479758;mRNA
chr3b;5480490;5481386;mRNA
chr3b;5484473;5485677;mRNA
chr3b;5487746;5492174;mRNA
chr3b;5494357;5496620;mRNA
chr3b;5501636;5506982;mRNA
chr3b;5513593;5517847;mRNA
chr3b;5522881;5524882;mRNA
chr3b;5529265;5530503;mRNA
chr3b;5531164;5533484;mRNA
chr3b;5537032;5537506;mRNA
chr3b;5538774;5541153;mRNA
chr3b;5546316;5549292;mRNA
chr3b;5550246;5550963;mRNA
chr3b;5553472;5555095;mRNA
chr3b;5558168;5561506;mRNA
chr3b;5565281;5568933;mRNA
chr3b;5570567;5571210;mRNA
chr3b;5572267;5578435;mRNA
chr3b;5581256;5581480;mRNA
chr3b;5589699;5598478;mRNA
chr3b;5599439;5604021;mRNA
chr3b;5609301;5612512;mRNA
chr3b;5615063;5616611;mRNA
chr3b;5620363;5620614;mRNA
chr3b;5632820;5634418;mRNA
chr3b;5643752;5645019;mRNA
chr3b;5649979;5654610;mRNA
chr3b;5658966;5664022;mRNA
chr3b;5677070;5680202;mRNA
chr3b;5683120;5684142;mRNA
chr3b;5685718;5686362;mRNA
chr3b;5686936;5688708;mRNA
chr3b;5694116;5699615;mRNA
chr3b;5700452;5701559;mRNA
chr3b;5702854;5704678;mRNA
chr3b;5705635;5708984;mRNA
chr3b;5711970;5712278;mRNA
chr3b;5719534;5725642;mRNA
chr3b;5729787;5731780;mRNA
chr3b;5732604;5733600;mRNA
chr3b;5734425;5738163;mRNA
chr3b;5739700;5746061;mRNA
chr3b;5755473;5755802;mRNA
chr3b;5766994;5771578;mRNA
chr3b;5772687;5776892;mRNA
chr3b;5783394;5795216;mRNA
chr3b;5798765;5808525;mRNA
chr3b;5815113;5815775;mRNA
chr3b;5836260;5838312;mRNA
chr3b;5841709;5842215;mRNA
chr3b;5844347;5851114;mRNA
chr3b;5852348;5853769;mRNA
chr3b;5855724;5856217;mRNA
chr3b;5860547;5861956;mRNA
chr3b;5864788;5867220;mRNA
chr3b;5868436;5870259;mRNA
chr3b;5872884;5880842;mRNA
chr3b;5882775;5886834;mRNA
chr3b;5892193;5894286;mRNA
chr3b;5909237;5909992;mRNA
chr3b;5927228;5930537;mRNA
chr3b;5932634;5936147;mRNA
chr3b;5937906;5940546;mRNA
chr3b;5941490;5944287;mRNA
chr3b;5945100;5947795;mRNA
chr3b;5950826;5951212;mRNA
chr3b;5952722;5953423;mRNA
chr3b;5955809;5957560;mRNA
chr3b;5960139;5961419;mRNA
chr3b;5962925;5964706;mRNA
chr3b;5965995;5972465;mRNA
chr3b;5980495;5981547;mRNA
chr3b;5982771;5983295;mRNA
chr3b;5989472;5990770;mRNA
chr3b;6004621;6005391;mRNA
chr3b;6015276;6018778;mRNA
chr3b;6020023;6022705;mRNA
chr3b;6023596;6024036;mRNA
chr3b;6025132;6030773;mRNA
chr3b;6042607;6045275;mRNA
chr3b;6047995;6048405;mRNA
chr3b;6048883;6050358;mRNA
chr3b;6051589;6053712;mRNA
chr3b;6061174;6062064;mRNA
chr3b;6066648;6067070;mRNA
chr3b;6073859;6075460;mRNA
chr3b;6083714;6088090;mRNA
chr3b;6088911;6091513;mRNA
chr3b;6096251;6098050;mRNA
chr3b;6099572;6102609;mRNA
chr3b;6110958;6115376;mRNA
chr3b;6130697;6133673;mRNA
chr3b;6137269;6139749;mRNA
chr3b;6140984;6148635;mRNA
chr3b;6149373;6151062;mRNA
chr3b;6155366;6156754;mRNA
chr3b;6161378;6163682;mRNA
chr3b;6164982;6167630;mRNA
chr3b;6170013;6170435;mRNA
chr3b;6173636;6178909;mRNA
chr3b;6187801;6192020;mRNA
chr3b;6193855;6200130;mRNA
chr3b;6202061;6209196;mRNA
chr3b;6212882;6220403;mRNA
chr3b;6222596;6223519;mRNA
chr3b;6225255;6229229;mRNA
chr3b;6230846;6235002;mRNA
chr3b;6236610;6241159;mRNA
chr3b;6242664;6245117;mRNA
chr3b;6249125;6254513;mRNA
chr3b;6255561;6256000;mRNA
chr3b;6258806;6262829;mRNA
chr3b;6266830;6268103;mRNA
chr3b;6271442;6272728;mRNA
chr3b;6273806;6276510;mRNA
chr3b;6282818;6286477;mRNA
chr3b;6290929;6293832;mRNA
chr3b;6294146;6298365;mRNA
chr3b;6303055;6303501;mRNA
chr3b;6312468;6317857;mRNA
chr3b;6318799;6321176;mRNA
chr3b;6323305;6327232;mRNA
chr3b;6332427;6336771;mRNA
chr3b;6339439;6339814;mRNA
chr3b;6346695;6347015;mRNA
chr3b;6350950;6354100;mRNA
chr3b;6356485;6359560;mRNA
chr3b;6363022;6364778;mRNA
chr3b;6366831;6368572;mRNA
chr3b;6372093;6373034;mRNA
chr3b;6379170;6379862;mRNA
chr3b;6390593;6392822;mRNA
chr3b;6424287;6425460;mRNA
chr3b;6432746;6437444;mRNA
chr3b;6440019;6442443;mRNA
chr3b;6443570;6444299;mRNA
chr3b;6445234;6448345;mRNA
chr3b;6455331;6458982;mRNA
chr3b;6464454;6465371;mRNA
chr3b;6467387;6471188;mRNA
chr3b;6474199;6474438;mRNA
chr3b;6477098;6480109;mRNA
chr3b;6481180;6481434;mRNA
chr3b;6486026;6486223;mRNA
chr3b;6491759;6496878;mRNA
chr3b;6511035;6511352;mRNA
chr3b;6513332;6516904;mRNA
chr3b;6531086;6534644;mRNA
chr3b;6535303;6535740;mRNA
chr3b;6536285;6544883;mRNA
chr3b;6546524;6550760;mRNA
chr3b;6551626;6552522;mRNA
chr3b;6554760;6555809;mRNA
chr3b;6564980;6570138;mRNA
chr3b;6583559;6585797;mRNA
chr3b;6587097;6587642;mRNA
chr3b;6590684;6592074;mRNA
chr3b;6594610;6595220;mRNA
chr3b;6596177;6600951;mRNA
chr3b;6602306;6608134;mRNA
chr3b;6611267;6617590;mRNA
chr3b;6622424;6623507;mRNA
chr3b;6626503;6626970;mRNA
chr3b;6634105;6639440;mRNA
chr3b;6641279;6646915;mRNA
chr3b;6655796;6657597;mRNA
chr3b;6658567;6663466;mRNA
chr3b;6663957;6667043;mRNA
chr3b;6667356;6673652;mRNA
chr3b;6680280;6684465;mRNA
chr3b;6686484;6688871;mRNA
chr3b;6689724;6694015;mRNA
chr3b;6694183;6694497;mRNA
chr3b;6695816;6700134;mRNA
chr3b;6701065;6705059;mRNA
chr3b;6706423;6709965;mRNA
chr3b;6721023;6721697;mRNA
chr3b;6725100;6726441;mRNA
chr3b;6732698;6736285;mRNA
chr3b;6737274;6738650;mRNA
chr3b;6741200;6755320;mRNA
chr3b;6756830;6757506;mRNA
chr3b;6758703;6760707;mRNA
chr3b;6797312;6800805;mRNA
chr3b;6806522;6808413;mRNA
chr3b;6812047;6814204;mRNA
chr3b;6817523;6817798;mRNA
chr3b;6819145;6821223;mRNA
chr3b;6822673;6826123;mRNA
chr3b;6826974;6828865;mRNA
chr3b;6835743;6845482;mRNA
chr3b;6850136;6853024;mRNA
chr3b;6853967;6862020;mRNA
chr3b;6864483;6869272;mRNA
chr3b;6878335;6880137;mRNA
chr3b;6886863;6889373;mRNA
chr3b;6890481;6897261;mRNA
chr3b;6906360;6907400;mRNA
chr3b;6907847;6908451;mRNA
chr3b;6919140;6921301;mRNA
chr3b;6923755;6926758;mRNA
chr3b;6948591;6955119;mRNA
chr3b;6956887;6961785;mRNA
chr3b;6963314;6964936;mRNA
chr3b;6968643;6969716;mRNA
chr3b;6972614;6973648;mRNA
chr3b;6975104;6976984;mRNA
chr3b;6978810;6979034;mRNA
chr3b;6979219;6979605;mRNA
chr3b;6981983;6982222;mRNA
chr3b;6989645;6992764;mRNA
chr3b;6998483;7000024;mRNA
chr3b;7001851;7003260;mRNA
chr3b;7006232;7009900;mRNA
chr3b;7010697;7015037;mRNA
chr3b;7019122;7019802;mRNA
chr3b;7024738;7027728;mRNA
chr3b;7028939;7032651;mRNA
chr3b;7033269;7039947;mRNA
chr3b;7052151;7052471;mRNA
chr3b;7057248;7057637;mRNA
chr3b;7059865;7062528;mRNA
chr3b;7064281;7066506;mRNA
chr3b;7083944;7087372;mRNA
chr3b;7100575;7102164;mRNA
chr3b;7108595;7108870;mRNA
chr3b;7111146;7114670;mRNA
chr3b;7120407;7121928;mRNA
chr3b;7123647;7127746;mRNA
chr3b;7129701;7131912;mRNA
chr3b;7134310;7135365;mRNA
chr3b;7140440;7145452;mRNA
chr3b;7151880;7152407;mRNA
chr3b;7153466;7155058;mRNA
chr3b;7156795;7160375;mRNA
chr3b;7171415;7171903;mRNA
chr3b;7176174;7176848;mRNA
chr3b;7186288;7187826;mRNA
chr3b;7191905;7192985;mRNA
chr3b;7193326;7193625;mRNA
chr3b;7193827;7194162;mRNA
chr3b;7201005;7201890;mRNA
chr3b;7202386;7204596;mRNA
chr3b;7231700;7232670;mRNA
chr3b;7236846;7238469;mRNA
chr3b;7239296;7242426;mRNA
chr3b;7245278;7247499;mRNA
chr3b;7251189;7252789;mRNA
chr3b;7252824;7262751;mRNA
chr3b;7263914;7268594;mRNA
chr3b;7279746;7283061;mRNA
chr3b;7284616;7284927;mRNA
chr3b;7287645;7289165;mRNA
chr3b;7292100;7293302;mRNA
chr3b;7298355;7302740;mRNA
chr3b;7304869;7307905;mRNA
chr3b;7313819;7316424;mRNA
chr3b;7317697;7322603;mRNA
chr3b;7325819;7328438;mRNA
chr3b;7328975;7329334;mRNA
chr3b;7331328;7334371;mRNA
chr3b;7341429;7342965;mRNA
chr3b;7344150;7346399;mRNA
chr3b;7347961;7350582;mRNA
chr3b;7351794;7352891;mRNA
chr3b;7358396;7358626;mRNA
chr3b;7361226;7362246;mRNA
chr3b;7363374;7363748;mRNA
chr3b;7364314;7367541;mRNA
chr3b;7372481;7374096;mRNA
chr3b;7377793;7378203;mRNA
chr3b;7379411;7381726;mRNA
chr3b;7387556;7390959;mRNA
chr3b;7404883;7407631;mRNA
chr3b;7410483;7411565;mRNA
chr3b;7413052;7413270;mRNA
chr3b;7415213;7418269;mRNA
chr3b;7419706;7420250;mRNA
chr3b;7422241;7424636;mRNA
chr3b;7434772;7458050;mRNA
chr3b;7459137;7461638;mRNA
chr3b;7463370;7465461;mRNA
chr3b;7466448;7469032;mRNA
chr3b;7469363;7472361;mRNA
chr3b;7473884;7476969;mRNA
chr3b;7479790;7481172;mRNA
chr3b;7484428;7486811;mRNA
chr3b;7507970;7508735;mRNA
chr3b;7523097;7526551;mRNA
chr3b;7535921;7539879;mRNA
chr3b;7543198;7543728;mRNA
chr3b;7549269;7552849;mRNA
chr3b;7555099;7559172;mRNA
chr3b;7568360;7570801;mRNA
chr3b;7573442;7573884;mRNA
chr3b;7576586;7585723;mRNA
chr3b;7621418;7622533;mRNA
chr3b;7623498;7625260;mRNA
chr3b;7633250;7633570;mRNA
chr3b;7638378;7644090;mRNA
chr3b;7648831;7652353;mRNA
chr3b;7707845;7711667;mRNA
chr3b;7712712;7714716;mRNA
chr3b;7723624;7723917;mRNA
chr3b;7727407;7732503;mRNA
chr3b;7735711;7736404;mRNA
chr3b;7741992;7742648;mRNA
chr3b;7747389;7748668;mRNA
chr3b;7750881;7751772;mRNA
chr3b;7766192;7766756;mRNA
chr3b;7780780;7781410;mRNA
chr3b;7783078;7783852;mRNA
chr3b;7786015;7787601;mRNA
chr3b;7791278;7792658;mRNA
chr3b;7803166;7803366;mRNA
chr3b;7806077;7821931;mRNA
chr3b;7823373;7825576;mRNA
chr3b;7825984;7826199;mRNA
chr3b;7826594;7828495;mRNA
chr3b;7836428;7839506;mRNA
chr3b;7840332;7841409;mRNA
chr3b;7866250;7866552;mRNA
chr3b;7872397;7880811;mRNA
chr3b;7891994;7893100;mRNA
chr3b;7898503;7902456;mRNA
chr3b;7908692;7909187;mRNA
chr3b;7909300;7910700;mRNA
chr3b;7916463;7916669;mRNA
chr3b;7920847;7922027;mRNA
chr3b;7932441;7933555;mRNA
chr3b;7934680;7945289;mRNA
chr3b;7952402;7959224;mRNA
chr3b;7969009;7972898;mRNA
chr3b;7978201;7980518;mRNA
chr3b;7983387;7984088;mRNA
chr3b;8026587;8028608;mRNA
chr3b;8029624;8032344;mRNA
chr3b;8033155;8036423;mRNA
chr3b;8039686;8039913;mRNA
chr3b;8055784;8057198;mRNA
chr3b;8058949;8065815;mRNA
chr3b;8067515;8075479;mRNA
chr3b;8075925;8076173;mRNA
chr3b;8079444;8080130;mRNA
chr3b;8088835;8089924;mRNA
chr3b;8091423;8091950;mRNA
chr3b;8093055;8093857;mRNA
chr3b;8093929;8095282;mRNA
chr3b;8098420;8098989;mRNA
chr3b;8103372;8105180;mRNA
chr3b;8107224;8110370;mRNA
chr3b;8111267;8112157;mRNA
chr3b;8149057;8152993;mRNA
chr3b;8155449;8165013;mRNA
chr3b;8165726;8169000;mRNA
chr3b;8170797;8175829;mRNA
chr3b;8181704;8190045;mRNA
chr3b;8192826;8193885;mRNA
chr3b;8204968;8208957;mRNA
chr3b;8210378;8213155;mRNA
chr3b;8216597;8225894;mRNA
chr3b;8228140;8230534;mRNA
chr3b;8240111;8247096;mRNA
chr3b;8254118;8254579;mRNA
chr3b;8255070;8260545;mRNA
chr3b;8261754;8266025;mRNA
chr3b;8274438;8280785;mRNA
chr3b;8281596;8287375;mRNA
chr3b;8295075;8296256;mRNA
chr3b;8302137;8305240;mRNA
chr3b;8312556;8317303;mRNA
chr3b;8319094;8322923;mRNA
chr3b;8328396;8332879;mRNA
chr3b;8336393;8339502;mRNA
chr3b;8354043;8357008;mRNA
chr3b;8363583;8368594;mRNA
chr3b;8370463;8371725;mRNA
chr3b;8377608;8380331;mRNA
chr3b;8383043;8385627;mRNA
chr3b;8387351;8389158;mRNA
chr3b;8391383;8396463;mRNA
chr3b;8400857;8402764;mRNA
chr3b;8405988;8417953;mRNA
chr3b;8417971;8421935;mRNA
chr3b;8427684;8428064;mRNA
chr3b;8430145;8430528;mRNA
chr3b;8431124;8431540;mRNA
chr3b;8432950;8433611;mRNA
chr3b;8434582;8435043;mRNA
chr3b;8436150;8438789;mRNA
chr3b;8439942;8442139;mRNA
chr3b;8444010;8450640;mRNA
chr3b;8452936;8461077;mRNA
chr3b;8462664;8464892;mRNA
chr3b;8469079;8473794;mRNA
chr3b;8474627;8511253;mRNA
chr3b;8512338;8512912;mRNA
chr3b;8515003;8522258;mRNA
chr3b;8530133;8530882;mRNA
chr3b;8542344;8542650;mRNA
chr3b;8543228;8548272;mRNA
chr3b;8548698;8550223;mRNA
chr3b;8566135;8566479;mRNA
chr3b;8566489;8567152;mRNA
chr3b;8600204;8601313;mRNA
chr3b;8602250;8603304;mRNA
chr3b;8605269;8608645;mRNA
chr3b;8613085;8614775;mRNA
chr3b;8637797;8639488;mRNA
chr3b;8654212;8654958;mRNA
chr3b;8656572;8660891;mRNA
chr3b;8670074;8670700;mRNA
chr3b;8680655;8680987;mRNA
chr3b;8683892;8688570;mRNA
chr3b;8695497;8696574;mRNA
chr3b;8705356;8709525;mRNA
chr3b;8712168;8718755;mRNA
chr3b;8732835;8735681;mRNA
chr3b;8736394;8737766;mRNA
chr3b;8739688;8740111;mRNA
chr3b;8751614;8753700;mRNA
chr3b;8753779;8754036;mRNA
chr3b;8763229;8764459;mRNA
chr3b;8787569;8788339;mRNA
chr3b;8788703;8789862;mRNA
chr3b;8789899;8790889;mRNA
chr3b;8791135;8792872;mRNA
chr3b;8801683;8811001;mRNA
chr3b;8814520;8815998;mRNA
chr3b;8817948;8821066;mRNA
chr3b;8822304;8826587;mRNA
chr3b;8833474;8834794;mRNA
chr3b;8835702;8836022;mRNA
chr3b;8842780;8845055;mRNA
chr3b;8848569;8849304;mRNA
chr3b;8854785;8855183;mRNA
chr3b;8856468;8856704;mRNA
chr3b;8859948;8864207;mRNA
chr3b;8869178;8873063;mRNA
chr3b;8884475;8888925;mRNA
chr3b;8890435;8892864;mRNA
chr3b;8901581;8902379;mRNA
chr3b;8913343;8913849;mRNA
chr3b;8931255;8938195;mRNA
chr3b;8939416;8939874;mRNA
chr3b;8941813;8945677;mRNA
chr3b;8948295;8950797;mRNA
chr3b;8953783;8954040;mRNA
chr3b;8964271;8964603;mRNA
chr3b;8991479;8991862;mRNA
chr3b;8997562;8997893;mRNA
chr3b;8999176;8999490;mRNA
chr3b;9002611;9002955;mRNA
chr3b;9010026;9019766;mRNA
chr3b;9023510;9025474;mRNA
chr3b;9027480;9038075;mRNA
chr3b;9042852;9045593;mRNA
chr3b;9047051;9047425;mRNA
chr3b;9047835;9050742;mRNA
chr3b;9050904;9051335;mRNA
chr3b;9088366;9090105;mRNA
chr3b;9092365;9093661;mRNA
chr3b;9094192;9098568;mRNA
chr3b;9102226;9102679;mRNA
chr3b;9102725;9103419;mRNA
chr3b;9106515;9107564;mRNA
chr3b;9109502;9110896;mRNA
chr3b;9111792;9116335;mRNA
chr3b;9118863;9125794;mRNA
chr3b;9158999;9178186;mRNA
chr3b;9179003;9182731;mRNA
chr3b;9184553;9187693;mRNA
chr3b;9188903;9191191;mRNA
chr3b;9193648;9194000;mRNA
chr3b;9195561;9198769;mRNA
chr3b;9199558;9200542;mRNA
chr3b;9201302;9206497;mRNA
chr3b;9208843;9211218;mRNA
chr3b;9215367;9215624;mRNA
chr3b;9223611;9226735;mRNA
chr3b;9228270;9233135;mRNA
chr3b;9238462;9241504;mRNA
chr3b;9242080;9243909;mRNA
chr3b;9244166;9246869;mRNA
chr3b;9247260;9253587;mRNA
chr3b;9260005;9267835;mRNA
chr3b;9271232;9273561;mRNA
chr3b;9284629;9284919;mRNA
chr3b;9286005;9289771;mRNA
chr3b;9295353;9297983;mRNA
chr3b;9307728;9308333;mRNA
chr3b;9317353;9319482;mRNA
chr3b;9321488;9321946;mRNA
chr3b;9321983;9322963;mRNA
chr3b;9323135;9324289;mRNA
chr3b;9324365;9324595;mRNA
chr3b;9345716;9346189;mRNA
chr3b;9346885;9348683;mRNA
chr3b;9350289;9359924;mRNA
chr3b;9364924;9366114;mRNA
chr3b;9369857;9371791;mRNA
chr3b;9408281;9409159;mRNA
chr3b;9410257;9410784;mRNA
chr3b;9415053;9419883;mRNA
chr3b;9421887;9429212;mRNA
chr3b;9431147;9432179;mRNA
chr3b;9432198;9438439;mRNA
chr3b;9444748;9445461;mRNA
chr3b;9445565;9446139;mRNA
chr3b;9479753;9479971;mRNA
chr3b;9484103;9491188;mRNA
chr3b;9500716;9501270;mRNA
chr3b;9507712;9514800;mRNA
chr3b;9524078;9526566;mRNA
chr3b;9529196;9530757;mRNA
chr3b;9532212;9534176;mRNA
chr3b;9535393;9537715;mRNA
chr3b;9539573;9541470;mRNA
chr3b;9545173;9546837;mRNA
chr3b;9553066;9555600;mRNA
chr3b;9572219;9579620;mRNA
chr3b;9586746;9586973;mRNA
chr3b;9589770;9591287;mRNA
chr3b;9605837;9606820;mRNA
chr3b;9629389;9634994;mRNA
chr3b;9637647;9638849;mRNA
chr3b;9667686;9667961;mRNA
chr3b;9675288;9678228;mRNA
chr3b;9678675;9679727;mRNA
chr3b;9681357;9682548;mRNA
chr3b;9683696;9684334;mRNA
chr3b;9686218;9686592;mRNA
chr3b;9686885;9687238;mRNA
chr3b;9690817;9695473;mRNA
chr3b;9696900;9703773;mRNA
chr3b;9744420;9746777;mRNA
chr3b;9756563;9759557;mRNA
chr3b;9760745;9761356;mRNA
chr3b;9761642;9764239;mRNA
chr3b;9765605;9768430;mRNA
chr3b;9785225;9793024;mRNA
chr3b;9794241;9795164;mRNA
chr3b;9804028;9808010;mRNA
chr3b;9809563;9814331;mRNA
chr3b;9839727;9841176;mRNA
chr3b;9846980;9847767;mRNA
chr3b;9851846;9856394;mRNA
chr3b;9879088;9881013;mRNA
chr3b;9882813;9883118;mRNA
chr3b;9890460;9892215;mRNA
chr3b;9895557;9902303;mRNA
chr3b;9903447;9905498;mRNA
chr3b;9907632;9907928;mRNA
chr3b;9909452;9912652;mRNA
chr3b;9919724;9923366;mRNA
chr3b;9929060;9930109;mRNA
chr3b;9948998;9949279;mRNA
chr3b;9949448;9950953;mRNA
chr3b;9962282;9962638;mRNA
chr3b;9963296;9963682;mRNA
chr3b;9968256;9972310;mRNA
chr3b;9972690;9973151;mRNA
chr3b;9978857;9984522;mRNA
chr3b;9986139;9991266;mRNA
chr3b;9997138;9999096;mRNA
chr3b;10000392;10004681;mRNA
chr3b;10007085;10011693;mRNA
chr3b;10013171;10015534;mRNA
chr3b;10016935;10023443;mRNA
chr3b;10039347;10039730;mRNA
chr3b;10039774;10048296;mRNA
chr3b;10048711;10057273;mRNA
chr3b;10073974;10076810;mRNA
chr3b;10083291;10083551;mRNA
chr3b;10095745;10096524;mRNA
chr3b;10097398;10100337;mRNA
chr3b;10117699;10118052;mRNA
chr3b;10122518;10122868;mRNA
chr3b;10124069;10124383;mRNA
chr3b;10129826;10133294;mRNA
chr3b;10138114;10139740;mRNA
chr3b;10144299;10144694;mRNA
chr3b;10157778;10158188;mRNA
chr3b;10158288;10159375;mRNA
chr3b;10172621;10176052;mRNA
chr3b;10189157;10202881;mRNA
chr3b;10205086;10207836;mRNA
chr3b;10208505;10213638;mRNA
chr3b;10214267;10220051;mRNA
chr3b;10228177;10235831;mRNA
chr3b;10237193;10237576;mRNA
chr3b;10239304;10244073;mRNA
chr3b;10246172;10248642;mRNA
chr3b;10250238;10252898;mRNA
chr3b;10257625;10260206;mRNA
chr3b;10261235;10265002;mRNA
chr3b;10272755;10273220;mRNA
chr3b;10277105;10288744;mRNA
chr3b;10289514;10292315;mRNA
chr3b;10304140;10304622;mRNA
chr3b;10309190;10309452;mRNA
chr3b;10312995;10315689;mRNA
chr3b;10317495;10319280;mRNA
chr3b;10319574;10320239;mRNA
chr3b;10325293;10325670;mRNA
chr3b;10328912;10342848;mRNA
chr3b;10345816;10346781;mRNA
chr3b;10370289;10370888;mRNA
chr3b;10373012;10374286;mRNA
chr3b;10377611;10378771;mRNA
chr3b;10378967;10379253;mRNA
chr3b;10395924;10400533;mRNA
chr3b;10403134;10411915;mRNA
chr3b;10417378;10426334;mRNA
chr3b;10439694;10440389;mRNA
chr3b;10441635;10442240;mRNA
chr3b;10447457;10447783;mRNA
chr3b;10452791;10453891;mRNA
chr3b;10458836;10460529;mRNA
chr3b;10461189;10461885;mRNA
chr3b;10479095;10480552;mRNA
chr3b;10484107;10484700;mRNA
chr3b;10485561;10486925;mRNA
chr3b;10487120;10490801;mRNA
chr3b;10499421;10504616;mRNA
chr3b;10506954;10513032;mRNA
chr3b;10513652;10515835;mRNA
chr3b;10523158;10525610;mRNA
chr3b;10533020;10542457;mRNA
chr3b;10549824;10553403;mRNA
chr3b;10553853;10554326;mRNA
chr3b;10555191;10555571;mRNA
chr3b;10558698;10559999;mRNA
chr3b;10584053;10584379;mRNA
chr3b;10596473;10596883;mRNA
chr3b;10609276;10611461;mRNA
chr3b;10612638;10613621;mRNA
chr3b;10615197;10619264;mRNA
chr3b;10624930;10626213;mRNA
chr3b;10628928;10629326;mRNA
chr3b;10636338;10637947;mRNA
chr3b;10641315;10643598;mRNA
chr3b;10704455;10705301;mRNA
chr3b;10717628;10724174;mRNA
chr3b;10818927;10826180;mRNA
chr3b;10844561;10844869;mRNA
chr3b;10845263;10845625;mRNA
chr3b;10846715;10850701;mRNA
chr3b;10935632;10936150;mRNA
chr3b;10936337;10936690;mRNA
chr3b;10945693;10946409;mRNA
chr3b;10948284;10948487;mRNA
chr3b;10950455;10951243;mRNA
chr3b;10952126;10952446;mRNA
chr3b;10956245;10957107;mRNA
chr3b;10970044;10970322;mRNA
chr3b;11168320;11168595;mRNA
chr3b;11168713;11168940;mRNA
chr3b;11169700;11169963;mRNA
chr3b;11176128;11177245;mRNA
chr3b;11269185;11269556;mRNA
chr3b;11309142;11309786;mRNA
chr3b;11320768;11323603;mRNA
chr3b;11328098;11332539;mRNA
chr3b;11362256;11363743;mRNA
chr3b;11413678;11414151;mRNA
chr3b;11414514;11415155;mRNA
chr3b;11423679;11424320;mRNA
chr3b;11424800;11425356;mRNA
chr3b;11425860;11426234;mRNA
chr3b;11450431;11458512;mRNA
chr3b;11496789;11497208;mRNA
chr3b;11501153;11501543;mRNA
chr3b;11513059;11520541;mRNA
chr3b;11521338;11521879;mRNA
chr3b;11528433;11529852;mRNA
chr3b;11534032;11535058;mRNA
chr3b;11535083;11536128;mRNA
chr3b;11536623;11536985;mRNA
chr3b;11550997;11551607;mRNA
chr3b;11553309;11553889;mRNA
chr3b;11556907;11557425;mRNA
chr3b;11561722;11562669;mRNA
chr3b;11570083;11572969;mRNA
chr3b;11575216;11576172;mRNA
chr3b;11632857;11635635;mRNA
chr3b;11639523;11646301;mRNA
chr3b;11647287;11652998;mRNA
chr3b;11759064;11762883;mRNA
chr3b;11784335;11790098;mRNA
chr3b;11790211;11791110;mRNA
chr3b;11791362;11804550;mRNA
chr3b;11805074;11808634;mRNA
chr3b;11823195;11829957;mRNA
chr3b;11931518;11932569;mRNA
chr3b;11946794;11947297;mRNA
chr3b;11957139;11957411;mRNA
chr3b;11964839;11965246;mRNA
chr3b;12009795;12010154;mRNA
chr3b;12011429;12014628;mRNA
chr3b;12014865;12015098;mRNA
chr3b;12039593;12041500;mRNA
chr3b;12042048;12042290;mRNA
chr3b;12069845;12070228;mRNA
chr3b;12075019;12075264;mRNA
chr3b;12082632;12085808;mRNA
chr3b;12103402;12103623;mRNA
chr3b;12133067;12134436;mRNA
chr3b;12265712;12270620;mRNA
chr3b;12270623;12271342;mRNA
chr3b;12325982;12329413;mRNA
chr3b;12342281;12342616;mRNA
chr3b;12343380;12343937;mRNA
chr3b;12421117;12425574;mRNA
chr3b;12428230;12428784;mRNA
chr3b;12429266;12430355;mRNA
chr3b;12548298;12551000;mRNA
chr3b;12555399;12564765;mRNA
chr3b;12569301;12569726;mRNA
chr3b;12674166;12675326;mRNA
chr3b;12693425;12693736;mRNA
chr3b;12707310;12708263;mRNA
chr3b;12708994;12709823;mRNA
chr3b;12709919;12712014;mRNA
chr3b;12715496;12716083;mRNA
chr3b;12717618;12718118;mRNA
chr3b;12773362;12777205;mRNA
chr3b;12797756;12805707;mRNA
chr3b;12805825;12809315;mRNA
chr3b;12820809;12821826;mRNA
chr3b;12822016;12822655;mRNA
chr3b;12822768;12824007;mRNA
chr3b;12827081;12831009;mRNA
chr3b;12846520;12847970;mRNA
chr3b;12853073;12853696;mRNA
chr3b;12855743;12856393;mRNA
chr3b;12867269;12873726;mRNA
chr3b;12913133;12924145;mRNA
chr3b;12961565;12962360;mRNA
chr3b;12966362;12966822;mRNA
chr3b;12972671;12973834;mRNA
chr3b;12976483;12989437;mRNA
chr3b;12991869;13000297;mRNA
chr3b;13011292;13012366;mRNA
chr3b;13017304;13017618;mRNA
chr3b;13035417;13036492;mRNA
chr3b;13038245;13039320;mRNA
chr3b;13051545;13052631;mRNA
chr3b;13055830;13056806;mRNA
chr3b;13059888;13060337;mRNA
chr3b;13061516;13062594;mRNA
chr3b;13083638;13083910;mRNA
chr3b;13084156;13085201;mRNA
chr3b;13087909;13088136;mRNA
chr3b;13090609;13092133;mRNA
chr3b;13108901;13109990;mRNA
