chr;start;end;value1;color;V6;V7
5;38800000;38800100;15;a;0;0
5;39000000;39000100;4;a;0;0
5;39200000;39200100;6;a;0;0
5;39400000;39400100;9;a;0;0
5;39600000;39600100;3;a;0;0
5;39800000;39800100;0;a;0;0
5;40000000;40000100;0;a;0;0
5;40200000;40200100;0;a;0;0
5;40400000;40400100;16;a;0;0
5;40600000;40600100;0;a;0;0
5;40800000;40800100;0;a;0;0
5;41000000;41000100;0;a;0;0
5;41200000;41200100;12;a;0;0
5;41400000;41400100;3;a;0;0
5;41600000;41600100;7;a;0;0
5;41800000;41800100;6;a;0;0
5;42000000;42000100;2;a;0;0
5;42200000;42200100;8;a;0;0
5;42400000;42400100;11;a;0;0
5;42600000;42600100;6;a;0;0
5;42800000;42800100;3;a;0;0
5;43000000;43000100;7;a;0;0
5;43200000;43200100;9;a;0;0
5;43400000;43400100;2;a;0;0
5;43600000;43600100;0;a;0;0
5;43800000;43800100;1;a;0;0
5;44000000;44000100;12;a;0;0
5;44200000;44200100;7;a;0;0
5;44400000;44400100;27;a;0;0
5;44600000;44600100;2;a;0;0
5;44800000;44800100;0;a;0;0
5;45000000;45000100;0;a;0;0
5;45200000;45200100;11;a;0;0
5;45400000;45400100;22;a;0;0
5;45600000;45600100;4;a;0;0
5;45800000;45800100;12;a;0;0
5;46000000;46000100;8;a;0;0
5;46200000;46200100;14;a;0;0
5;46400000;46400100;21;a;0;0
5;46600000;46600100;7;a;0;0
5;46800000;46800100;15;a;0;0
5;47000000;47000100;14;a;0;0
5;47200000;47200100;4;a;0;0
5;47400000;47400100;8;a;0;0
5;47600000;47600100;14;a;0;0
5;47800000;47800100;11;a;0;0
5;48000000;48000100;18;a;0;0
5;48200000;48200100;4;a;0;0
5;48400000;48400100;10;a;0;0
5;48600000;48600100;25;a;0;0
5;48800000;48800100;25;a;0;0
5;49000000;49000100;27;a;0;0
5;49200000;49200100;4;a;0;0
5;49400000;49400100;19;a;0;0
5;49600000;49600100;27;a;0;0
5;49800000;49800100;28;a;0;0
5;50000000;50000100;16;a;0;0
5;50200000;50200100;20;a;0;0
5;50400000;50400100;7;a;0;0
5;50600000;50600100;2;a;0;0
5;50800000;50800100;4;a;0;0
5;51000000;51000100;4;a;0;0
5;51200000;51200100;3;a;0;0
5;51400000;51400100;9;a;0;0
5;51600000;51600100;10;a;0;0
5;51800000;51800100;8;a;0;0
5;52000000;52000100;2;a;0;0
5;52200000;52200100;0;a;0;0
5;52400000;52400100;8;a;0;0
5;52600000;52600100;32;a;0;0
5;52800000;52800100;40;a;0;0
5;53000000;53000100;40;a;0;0
5;53200000;53200100;19;a;0;0
5;53400000;53400100;50;a;0;0
5;53600000;53600100;53;a;0;0
5;53800000;53800100;29;a;0;0
5;54000000;54000100;46;a;0;0
5;54200000;54200100;36;a;0;0
5;54400000;54400100;37;a;0;0
5;54600000;54600100;47;a;0;0
5;54800000;54800100;21;a;0;0
5;55000000;55000100;44;a;0;0
5;55200000;55200100;20;a;0;0
5;55400000;55400100;35;a;0;0
5;55600000;55600100;46;a;0;0
5;55800000;55800100;45;a;0;0
5;56000000;56000100;37;a;0;0
5;56200000;56200100;43;a;0;0
5;56400000;56400100;51;a;0;0
5;56600000;56600100;44;a;0;0
5;56800000;56800100;52;a;0;0
5;57000000;57000100;33;a;0;0
5;57200000;57200100;34;a;0;0
5;57400000;57400100;31;a;0;0
5;57600000;57600100;25;a;0;0
5;57800000;57800100;37;a;0;0
5;58000000;58000100;10;a;0;0
6;0;100;0;a;0;0
6;200000;200100;45;a;0;0
6;400000;400100;40;a;0;0
6;600000;600100;31;a;0;0
6;800000;800100;36;a;0;0
6;1000000;1000100;32;a;0;0
6;1200000;1200100;51;a;0;0
6;1400000;1400100;33;a;0;0
6;1600000;1600100;32;a;0;0
6;1800000;1800100;19;a;0;0
6;2000000;2000100;29;a;0;0
6;2200000;2200100;28;a;0;0
6;2400000;2400100;30;a;0;0
6;2600000;2600100;30;a;0;0
6;2800000;2800100;29;a;0;0
6;3000000;3000100;29;a;0;0
6;3200000;3200100;26;a;0;0
6;3400000;3400100;39;a;0;0
6;3600000;3600100;42;a;0;0
6;3800000;3800100;54;a;0;0
6;4000000;4000100;49;a;0;0
6;4200000;4200100;27;a;0;0
6;4400000;4400100;38;a;0;0
6;4600000;4600100;28;a;0;0
6;4800000;4800100;44;a;0;0
6;5000000;5000100;41;a;0;0
6;5200000;5200100;25;a;0;0
6;5400000;5400100;22;a;0;0
6;5600000;5600100;48;a;0;0
6;5800000;5800100;45;a;0;0
6;6000000;6000100;34;a;0;0
6;6200000;6200100;23;a;0;0
6;6400000;6400100;19;a;0;0
6;6600000;6600100;25;a;0;0
6;6800000;6800100;21;a;0;0
6;7000000;7000100;24;a;0;0
6;7200000;7200100;23;a;0;0
6;7400000;7400100;20;a;0;0
6;7600000;7600100;29;a;0;0
6;7800000;7800100;33;a;0;0
6;8000000;8000100;24;a;0;0
6;8200000;8200100;29;a;0;0
6;8400000;8400100;37;a;0;0
6;8600000;8600100;35;a;0;0
6;8800000;8800100;35;a;0;0
6;9000000;9000100;11;a;0;0
6;9200000;9200100;32;a;0;0
6;9400000;9400100;27;a;0;0
6;9600000;9600100;20;a;0;0
6;9800000;9800100;24;a;0;0
6;10000000;10000100;37;a;0;0
6;10200000;10200100;18;a;0;0
6;10400000;10400100;28;a;0;0
6;10600000;10600100;29;a;0;0
6;10800000;10800100;4;a;0;0
6;11000000;11000100;1;a;0;0
6;11200000;11200100;10;a;0;0
6;11400000;11400100;22;a;0;0
6;11600000;11600100;14;a;0;0
6;11800000;11800100;33;a;0;0
6;12000000;12000100;13;a;0;0
6;12200000;12200100;23;a;0;0
6;12400000;12400100;29;a;0;0
6;12600000;12600100;32;a;0;0
6;12800000;12800100;34;a;0;0
6;13000000;13000100;36;a;0;0
6;13200000;13200100;14;a;0;0
6;13400000;13400100;29;a;0;0
6;13600000;13600100;28;a;0;0
6;13800000;13800100;42;a;0;0
6;14000000;14000100;35;a;0;0
6;14200000;14200100;31;a;0;0
6;14400000;14400100;39;a;0;0
6;14600000;14600100;14;a;0;0
6;14800000;14800100;15;a;0;0
6;15000000;15000100;36;a;0;0
6;15200000;15200100;7;a;0;0
6;15400000;15400100;26;a;0;0
6;15600000;15600100;39;a;0;0
6;15800000;15800100;14;a;0;0
6;16000000;16000100;20;a;0;0
6;16200000;16200100;20;a;0;0
6;16400000;16400100;11;a;0;0
6;16600000;16600100;31;a;0;0
6;16800000;16800100;36;a;0;0
6;17000000;17000100;21;a;0;0
6;17200000;17200100;11;a;0;0
6;17400000;17400100;22;a;0;0
6;17600000;17600100;4;a;0;0
6;17800000;17800100;37;a;0;0
6;18000000;18000100;12;a;0;0
6;18200000;18200100;28;a;0;0
6;18400000;18400100;13;a;0;0
6;18600000;18600100;6;a;0;0
6;18800000;18800100;18;a;0;0
6;19000000;19000100;31;a;0;0
6;19200000;19200100;22;a;0;0
6;19400000;19400100;19;a;0;0
6;19600000;19600100;6;a;0;0
6;19800000;19800100;2;a;0;0
6;20000000;20000100;0;a;0;0
6;20200000;20200100;1;a;0;0
6;20400000;20400100;0;a;0;0
6;20600000;20600100;8;a;0;0
6;20800000;20800100;14;a;0;0
6;21000000;21000100;2;a;0;0
6;21200000;21200100;3;a;0;0
6;21400000;21400100;1;a;0;0
6;21600000;21600100;6;a;0;0
6;21800000;21800100;32;a;0;0
6;22000000;22000100;10;a;0;0
6;22200000;22200100;26;a;0;0
6;22400000;22400100;5;a;0;0
6;22600000;22600100;11;a;0;0
6;22800000;22800100;7;a;0;0
6;23000000;23000100;4;a;0;0
6;23200000;23200100;1;a;0;0
6;23400000;23400100;1;a;0;0
6;23600000;23600100;4;a;0;0
6;23800000;23800100;1;a;0;0
6;24000000;24000100;10;a;0;0
6;24200000;24200100;7;a;0;0
6;24400000;24400100;7;a;0;0
6;24600000;24600100;4;a;0;0
6;24800000;24800100;8;a;0;0
6;25000000;25000100;4;a;0;0
6;25200000;25200100;2;a;0;0
6;25400000;25400100;2;a;0;0
6;25600000;25600100;2;a;0;0
6;25800000;25800100;3;a;0;0
6;26000000;26000100;12;a;0;0
6;26200000;26200100;1;a;0;0
6;26400000;26400100;14;a;0;0
6;26600000;26600100;0;a;0;0
6;26800000;26800100;1;a;0;0
6;27000000;27000100;1;a;0;0
6;27200000;27200100;0;a;0;0
6;27400000;27400100;6;a;0;0
6;27600000;27600100;6;a;0;0
6;27800000;27800100;2;a;0;0
6;28000000;28000100;7;a;0;0
6;28200000;28200100;4;a;0;0
6;28400000;28400100;6;a;0;0
6;28600000;28600100;0;a;0;0
6;28800000;28800100;7;a;0;0
6;29000000;29000100;3;a;0;0
6;29200000;29200100;3;a;0;0
6;29400000;29400100;4;a;0;0
6;29600000;29600100;2;a;0;0
6;29800000;29800100;3;a;0;0
6;30000000;30000100;2;a;0;0
6;30200000;30200100;2;a;0;0
6;30400000;30400100;1;a;0;0
6;30600000;30600100;1;a;0;0
6;30800000;30800100;10;a;0;0
6;31000000;31000100;3;a;0;0
6;31200000;31200100;9;a;0;0
6;31400000;31400100;8;a;0;0
6;31600000;31600100;0;a;0;0
6;31800000;31800100;0;a;0;0
6;32000000;32000100;0;a;0;0
6;32200000;32200100;3;a;0;0
6;32400000;32400100;2;a;0;0
6;32600000;32600100;5;a;0;0
6;32800000;32800100;4;a;0;0
6;33000000;33000100;8;a;0;0
6;33200000;33200100;2;a;0;0
6;33400000;33400100;1;a;0;0
6;33600000;33600100;0;a;0;0
6;33800000;33800100;2;a;0;0
6;34000000;34000100;0;a;0;0
6;34200000;34200100;0;a;0;0
6;34400000;34400100;0;a;0;0
6;34600000;34600100;1;a;0;0
6;34800000;34800100;9;a;0;0
6;35000000;35000100;17;a;0;0
6;35200000;35200100;6;a;0;0
6;35400000;35400100;7;a;0;0
6;35600000;35600100;9;a;0;0
6;35800000;35800100;0;a;0;0
6;36000000;36000100;0;a;0;0
6;36200000;36200100;0;a;0;0
6;36400000;36400100;6;a;0;0
6;36600000;36600100;6;a;0;0
6;36800000;36800100;0;a;0;0
6;37000000;37000100;0;a;0;0
6;37200000;37200100;1;a;0;0
6;37400000;37400100;1;a;0;0
6;37600000;37600100;0;a;0;0
6;37800000;37800100;4;a;0;0
6;38000000;38000100;0;a;0;0
6;38200000;38200100;0;a;0;0
6;38400000;38400100;0;a;0;0
6;38600000;38600100;0;a;0;0
6;38800000;38800100;0;a;0;0
6;39000000;39000100;5;a;0;0
6;39200000;39200100;1;a;0;0
6;39400000;39400100;1;a;0;0
6;39600000;39600100;0;a;0;0
6;39800000;39800100;0;a;0;0
6;40000000;40000100;0;a;0;0
6;40200000;40200100;0;a;0;0
6;40400000;40400100;0;a;0;0
6;40600000;40600100;0;a;0;0
6;40800000;40800100;0;a;0;0
6;41000000;41000100;0;a;0;0
6;41200000;41200100;0;a;0;0
6;41400000;41400100;0;a;0;0
6;41600000;41600100;0;a;0;0
6;41800000;41800100;0;a;0;0
6;42000000;42000100;0;a;0;0
6;42200000;42200100;0;a;0;0
6;42400000;42400100;0;a;0;0
6;42600000;42600100;0;a;0;0
6;42800000;42800100;0;a;0;0
6;43000000;43000100;0;a;0;0
6;43200000;43200100;0;a;0;0
6;43400000;43400100;0;a;0;0
6;43600000;43600100;1;a;0;0
6;43800000;43800100;7;a;0;0
6;44000000;44000100;1;a;0;0
6;44200000;44200100;0;a;0;0
6;44400000;44400100;0;a;0;0
6;44600000;44600100;0;a;0;0
6;44800000;44800100;0;a;0;0
6;45000000;45000100;9;a;0;0
6;45200000;45200100;0;a;0;0
6;45400000;45400100;5;a;0;0
6;45600000;45600100;0;a;0;0
6;45800000;45800100;0;a;0;0
6;46000000;46000100;0;a;0;0
6;46200000;46200100;0;a;0;0
6;46400000;46400100;0;a;0;0
6;46600000;46600100;1;a;0;0
6;46800000;46800100;0;a;0;0
6;47000000;47000100;6;a;0;0
6;47200000;47200100;1;a;0;0
6;47400000;47400100;0;a;0;0
6;47600000;47600100;1;a;0;0
6;47800000;47800100;0;a;0;0
6;48000000;48000100;0;a;0;0
6;48200000;48200100;0;a;0;0
6;48400000;48400100;0;a;0;0
6;48600000;48600100;0;a;0;0
6;48800000;48800100;0;a;0;0
6;49000000;49000100;9;a;0;0
6;49200000;49200100;0;a;0;0
6;49400000;49400100;0;a;0;0
6;49600000;49600100;0;a;0;0
6;49800000;49800100;0;a;0;0
6;50000000;50000100;0;a;0;0
6;50200000;50200100;1;a;0;0
6;50400000;50400100;3;a;0;0
6;50600000;50600100;0;a;0;0
6;50800000;50800100;0;a;0;0
6;51000000;51000100;0;a;0;0
6;51200000;51200100;0;a;0;0
6;51400000;51400100;0;a;0;0
6;51600000;51600100;0;a;0;0
6;51800000;51800100;5;a;0;0
6;52000000;52000100;0;a;0;0
6;52200000;52200100;1;a;0;0
6;52400000;52400100;4;a;0;0
6;52600000;52600100;0;a;0;0
6;52800000;52800100;9;a;0;0
6;53000000;53000100;3;a;0;0
6;53200000;53200100;0;a;0;0
6;53400000;53400100;0;a;0;0
6;53600000;53600100;1;a;0;0
6;53800000;53800100;0;a;0;0
6;54000000;54000100;8;a;0;0
6;54200000;54200100;0;a;0;0
6;54400000;54400100;0;a;0;0
6;54600000;54600100;3;a;0;0
6;54800000;54800100;0;a;0;0
6;55000000;55000100;0;a;0;0
6;55200000;55200100;0;a;0;0
6;55400000;55400100;0;a;0;0
6;55600000;55600100;3;a;0;0
6;55800000;55800100;1;a;0;0
6;56000000;56000100;2;a;0;0
6;56200000;56200100;8;a;0;0
6;56400000;56400100;6;a;0;0
6;56600000;56600100;0;a;0;0
6;56800000;56800100;3;a;0;0
6;57000000;57000100;4;a;0;0
6;57200000;57200100;0;a;0;0
6;57400000;57400100;7;a;0;0
6;57600000;57600100;5;a;0;0
6;57800000;57800100;1;a;0;0
6;58000000;58000100;5;a;0;0
6;58200000;58200100;0;a;0;0
6;58400000;58400100;0;a;0;0
6;58600000;58600100;4;a;0;0
6;58800000;58800100;0;a;0;0
6;59000000;59000100;1;a;0;0
6;59200000;59200100;2;a;0;0
6;59400000;59400100;0;a;0;0
6;59600000;59600100;3;a;0;0
6;59800000;59800100;6;a;0;0
6;60000000;60000100;0;a;0;0
6;60200000;60200100;8;a;0;0
6;60400000;60400100;22;a;0;0
6;60600000;60600100;10;a;0;0
6;60800000;60800100;8;a;0;0
6;61000000;61000100;16;a;0;0
6;61200000;61200100;4;a;0;0
6;61400000;61400100;10;a;0;0
6;61600000;61600100;12;a;0;0
6;61800000;61800100;11;a;0;0
6;62000000;62000100;0;a;0;0
6;62200000;62200100;8;a;0;0
6;62400000;62400100;7;a;0;0
6;62600000;62600100;0;a;0;0
6;62800000;62800100;0;a;0;0
6;63000000;63000100;3;a;0;0
6;63200000;63200100;7;a;0;0
6;63400000;63400100;4;a;0;0
6;63600000;63600100;9;a;0;0
6;63800000;63800100;5;a;0;0
6;64000000;64000100;0;a;0;0
6;64200000;64200100;0;a;0;0
6;64400000;64400100;1;a;0;0
6;64600000;64600100;10;a;0;0
6;64800000;64800100;8;a;0;0
6;65000000;65000100;1;a;0;0
6;65200000;65200100;0;a;0;0
6;65400000;65400100;2;a;0;0
6;65600000;65600100;0;a;0;0
6;65800000;65800100;2;a;0;0
6;66000000;66000100;15;a;0;0
6;66200000;66200100;1;a;0;0
6;66400000;66400100;1;a;0;0
6;66600000;66600100;4;a;0;0
6;66800000;66800100;3;a;0;0
6;67000000;67000100;6;a;0;0
6;67200000;67200100;0;a;0;0
6;67400000;67400100;4;a;0;0
6;67600000;67600100;0;a;0;0
6;67800000;67800100;7;a;0;0
6;68000000;68000100;8;a;0;0
6;68200000;68200100;1;a;0;0
6;68400000;68400100;13;a;0;0
6;68600000;68600100;4;a;0;0
6;68800000;68800100;6;a;0;0
6;69000000;69000100;0;a;0;0
6;69200000;69200100;6;a;0;0
6;69400000;69400100;5;a;0;0
6;69600000;69600100;3;a;0;0
6;69800000;69800100;4;a;0;0
6;70000000;70000100;2;a;0;0
6;70200000;70200100;5;a;0;0
6;70400000;70400100;5;a;0;0
6;70600000;70600100;1;a;0;0
6;70800000;70800100;1;a;0;0
6;71000000;71000100;1;a;0;0
6;71200000;71200100;0;a;0;0
6;71400000;71400100;1;a;0;0
6;71600000;71600100;1;a;0;0
6;71800000;71800100;11;a;0;0
6;72000000;72000100;21;a;0;0
6;72200000;72200100;10;a;0;0
6;72400000;72400100;23;a;0;0
6;72600000;72600100;11;a;0;0
6;72800000;72800100;22;a;0;0
6;73000000;73000100;30;a;0;0
6;73200000;73200100;42;a;0;0
6;73400000;73400100;20;a;0;0
6;73600000;73600100;29;a;0;0
6;73800000;73800100;10;a;0;0
6;74000000;74000100;37;a;0;0
7;0;100;0;a;0;0
7;200000;200100;30;a;0;0
7;400000;400100;23;a;0;0
7;600000;600100;27;a;0;0
7;800000;800100;26;a;0;0
7;1000000;1000100;30;a;0;0
7;1200000;1200100;28;a;0;0
7;1400000;1400100;37;a;0;0
7;1600000;1600100;22;a;0;0
7;1800000;1800100;43;a;0;0
7;2000000;2000100;21;a;0;0
7;2200000;2200100;39;a;0;0
7;2400000;2400100;27;a;0;0
7;2600000;2600100;25;a;0;0
7;2800000;2800100;36;a;0;0
7;3000000;3000100;20;a;0;0
7;3200000;3200100;31;a;0;0
7;3400000;3400100;29;a;0;0
7;3600000;3600100;28;a;0;0
7;3800000;3800100;15;a;0;0
7;4000000;4000100;33;a;0;0
7;4200000;4200100;24;a;0;0
7;4400000;4400100;13;a;0;0
7;4600000;4600100;30;a;0;0
7;4800000;4800100;32;a;0;0
7;5000000;5000100;11;a;0;0
7;5200000;5200100;33;a;0;0
7;5400000;5400100;29;a;0;0
7;5600000;5600100;39;a;0;0
7;5800000;5800100;23;a;0;0
7;6000000;6000100;33;a;0;0
7;6200000;6200100;24;a;0;0
7;6400000;6400100;26;a;0;0
7;6600000;6600100;23;a;0;0
7;6800000;6800100;24;a;0;0
7;7000000;7000100;25;a;0;0
7;7200000;7200100;28;a;0;0
7;7400000;7400100;26;a;0;0
7;7600000;7600100;33;a;0;0
7;7800000;7800100;43;a;0;0
7;8000000;8000100;33;a;0;0
7;8200000;8200100;26;a;0;0
7;8400000;8400100;34;a;0;0
7;8600000;8600100;51;a;0;0
7;8800000;8800100;45;a;0;0
7;9000000;9000100;32;a;0;0
7;9200000;9200100;14;a;0;0
7;9400000;9400100;39;a;0;0
7;9600000;9600100;43;a;0;0
7;9800000;9800100;51;a;0;0
7;10000000;10000100;46;a;0;0
7;10200000;10200100;33;a;0;0
7;10400000;10400100;47;a;0;0
7;10600000;10600100;14;a;0;0
7;10800000;10800100;26;a;0;0
7;11000000;11000100;15;a;0;0
7;11200000;11200100;21;a;0;0
7;11400000;11400100;17;a;0;0
7;11600000;11600100;30;a;0;0
7;11800000;11800100;21;a;0;0
7;12000000;12000100;12;a;0;0
7;12200000;12200100;14;a;0;0
7;12400000;12400100;28;a;0;0
7;12600000;12600100;12;a;0;0
7;12800000;12800100;18;a;0;0
7;13000000;13000100;12;a;0;0
7;13200000;13200100;18;a;0;0
7;13400000;13400100;20;a;0;0
7;13600000;13600100;12;a;0;0
7;13800000;13800100;23;a;0;0
7;14000000;14000100;7;a;0;0
7;14200000;14200100;18;a;0;0
7;14400000;14400100;20;a;0;0
7;14600000;14600100;21;a;0;0
7;14800000;14800100;10;a;0;0
7;15000000;15000100;9;a;0;0
7;15200000;15200100;9;a;0;0
7;15400000;15400100;10;a;0;0
7;15600000;15600100;20;a;0;0
7;15800000;15800100;7;a;0;0
7;16000000;16000100;5;a;0;0
7;16200000;16200100;9;a;0;0
7;16400000;16400100;25;a;0;0
7;16600000;16600100;55;a;0;0
7;16800000;16800100;24;a;0;0
7;17000000;17000100;15;a;0;0
7;17200000;17200100;25;a;0;0
7;17400000;17400100;5;a;0;0
7;17600000;17600100;3;a;0;0
7;17800000;17800100;14;a;0;0
7;18000000;18000100;13;a;0;0
7;18200000;18200100;12;a;0;0
7;18400000;18400100;24;a;0;0
7;18600000;18600100;30;a;0;0
7;18800000;18800100;11;a;0;0
7;19000000;19000100;14;a;0;0
7;19200000;19200100;7;a;0;0
7;19400000;19400100;9;a;0;0
7;19600000;19600100;6;a;0;0
7;19800000;19800100;23;a;0;0
7;20000000;20000100;17;a;0;0
7;20200000;20200100;0;a;0;0
7;20400000;20400100;10;a;0;0
7;20600000;20600100;2;a;0;0
7;20800000;20800100;18;a;0;0
7;21000000;21000100;12;a;0;0
7;21200000;21200100;12;a;0;0
7;21400000;21400100;11;a;0;0
7;21600000;21600100;1;a;0;0
7;21800000;21800100;3;a;0;0
7;22000000;22000100;11;a;0;0
7;22200000;22200100;12;a;0;0
7;22400000;22400100;8;a;0;0
7;22600000;22600100;6;a;0;0
7;22800000;22800100;23;a;0;0
7;23000000;23000100;9;a;0;0
7;23200000;23200100;5;a;0;0
7;23400000;23400100;17;a;0;0
7;23600000;23600100;5;a;0;0
7;23800000;23800100;6;a;0;0
7;24000000;24000100;7;a;0;0
7;24200000;24200100;6;a;0;0
7;24400000;24400100;6;a;0;0
7;24600000;24600100;3;a;0;0
7;24800000;24800100;5;a;0;0
7;25000000;25000100;0;a;0;0
7;25200000;25200100;1;a;0;0
7;25400000;25400100;0;a;0;0
7;25600000;25600100;0;a;0;0
7;25800000;25800100;8;a;0;0
7;26000000;26000100;12;a;0;0
7;26200000;26200100;0;a;0;0
7;26400000;26400100;0;a;0;0
7;26600000;26600100;0;a;0;0
7;26800000;26800100;5;a;0;0
7;27000000;27000100;3;a;0;0
7;27200000;27200100;2;a;0;0
7;27400000;27400100;17;a;0;0
7;27600000;27600100;10;a;0;0
7;27800000;27800100;4;a;0;0
7;28000000;28000100;6;a;0;0
7;28200000;28200100;1;a;0;0
7;28400000;28400100;6;a;0;0
7;28600000;28600100;4;a;0;0
7;28800000;28800100;0;a;0;0
7;29000000;29000100;4;a;0;0
7;29200000;29200100;3;a;0;0
7;29400000;29400100;7;a;0;0
7;29600000;29600100;2;a;0;0
7;29800000;29800100;3;a;0;0
7;30000000;30000100;0;a;0;0
7;30200000;30200100;0;a;0;0
7;30400000;30400100;3;a;0;0
7;30600000;30600100;6;a;0;0
7;30800000;30800100;3;a;0;0
7;31000000;31000100;1;a;0;0
7;31200000;31200100;1;a;0;0
7;31400000;31400100;3;a;0;0
7;31600000;31600100;0;a;0;0
7;31800000;31800100;4;a;0;0
7;32000000;32000100;4;a;0;0
7;32200000;32200100;2;a;0;0
7;32400000;32400100;4;a;0;0
7;32600000;32600100;5;a;0;0
7;32800000;32800100;8;a;0;0
7;33000000;33000100;0;a;0;0
7;33200000;33200100;2;a;0;0
7;33400000;33400100;4;a;0;0
7;33600000;33600100;7;a;0;0
7;33800000;33800100;0;a;0;0
7;34000000;34000100;4;a;0;0
7;34200000;34200100;8;a;0;0
7;34400000;34400100;0;a;0;0
7;34600000;34600100;5;a;0;0
7;34800000;34800100;0;a;0;0
7;35000000;35000100;0;a;0;0
7;35200000;35200100;1;a;0;0
7;35400000;35400100;2;a;0;0
7;35600000;35600100;26;a;0;0
7;35800000;35800100;64;a;0;0
7;36000000;36000100;44;a;0;0
7;36200000;36200100;1;a;0;0
7;36400000;36400100;0;a;0;0
7;36600000;36600100;1;a;0;0
7;36800000;36800100;0;a;0;0
7;37000000;37000100;8;a;0;0
7;37200000;37200100;8;a;0;0
7;37400000;37400100;4;a;0;0
7;37600000;37600100;6;a;0;0
7;37800000;37800100;5;a;0;0
7;38000000;38000100;11;a;0;0
7;38200000;38200100;3;a;0;0
7;38400000;38400100;11;a;0;0
7;38600000;38600100;3;a;0;0
7;38800000;38800100;6;a;0;0
7;39000000;39000100;6;a;0;0
7;39200000;39200100;1;a;0;0
7;39400000;39400100;6;a;0;0
7;39600000;39600100;6;a;0;0
7;39800000;39800100;6;a;0;0
7;40000000;40000100;2;a;0;0
7;40200000;40200100;0;a;0;0
7;40400000;40400100;7;a;0;0
7;40600000;40600100;0;a;0;0
7;40800000;40800100;3;a;0;0
7;41000000;41000100;1;a;0;0
7;41200000;41200100;0;a;0;0
7;41400000;41400100;0;a;0;0
7;41600000;41600100;1;a;0;0
7;41800000;41800100;0;a;0;0
7;42000000;42000100;0;a;0;0
7;42200000;42200100;7;a;0;0
7;42400000;42400100;0;a;0;0
7;42600000;42600100;4;a;0;0
7;42800000;42800100;3;a;0;0
7;43000000;43000100;14;a;0;0
7;43200000;43200100;1;a;0;0
7;43400000;43400100;1;a;0;0
7;43600000;43600100;0;a;0;0
7;43800000;43800100;0;a;0;0
7;44000000;44000100;7;a;0;0
7;44200000;44200100;0;a;0;0
7;44400000;44400100;2;a;0;0
7;44600000;44600100;0;a;0;0
7;44800000;44800100;2;a;0;0
7;45000000;45000100;2;a;0;0
7;45200000;45200100;1;a;0;0
7;45400000;45400100;0;a;0;0
7;45600000;45600100;0;a;0;0
7;45800000;45800100;2;a;0;0
7;46000000;46000100;0;a;0;0
7;46200000;46200100;11;a;0;0
7;46400000;46400100;0;a;0;0
8;0;100;0;a;0;0
8;200000;200100;18;a;0;0
8;400000;400100;58;a;0;0
8;600000;600100;18;a;0;0
8;800000;800100;38;a;0;0
8;1000000;1000100;21;a;0;0
8;1200000;1200100;17;a;0;0
8;1400000;1400100;13;a;0;0
8;1600000;1600100;37;a;0;0
8;1800000;1800100;21;a;0;0
8;2000000;2000100;17;a;0;0
8;2200000;2200100;28;a;0;0
8;2400000;2400100;29;a;0;0
8;2600000;2600100;17;a;0;0
8;2800000;2800100;21;a;0;0
8;3000000;3000100;28;a;0;0
8;3200000;3200100;6;a;0;0
8;3400000;3400100;5;a;0;0
8;3600000;3600100;13;a;0;0
8;3800000;3800100;9;a;0;0
8;4000000;4000100;0;a;0;0
8;4200000;4200100;9;a;0;0
8;4400000;4400100;3;a;0;0
8;4600000;4600100;12;a;0;0
8;4800000;4800100;26;a;0;0
8;5000000;5000100;17;a;0;0
8;5200000;5200100;25;a;0;0
8;5400000;5400100;46;a;0;0
8;5600000;5600100;33;a;0;0
8;5800000;5800100;7;a;0;0
8;6000000;6000100;3;a;0;0
8;6200000;6200100;14;a;0;0
8;6400000;6400100;9;a;0;0
8;6600000;6600100;4;a;0;0
8;6800000;6800100;4;a;0;0
8;7000000;7000100;6;a;0;0
8;7200000;7200100;4;a;0;0
8;7400000;7400100;14;a;0;0
8;7600000;7600100;17;a;0;0
8;7800000;7800100;14;a;0;0
8;8000000;8000100;15;a;0;0
8;8200000;8200100;5;a;0;0
8;8400000;8400100;13;a;0;0
8;8600000;8600100;3;a;0;0
8;8800000;8800100;3;a;0;0
8;9000000;9000100;2;a;0;0
8;9200000;9200100;2;a;0;0
8;9400000;9400100;2;a;0;0
8;9600000;9600100;1;a;0;0
8;9800000;9800100;11;a;0;0
8;10000000;10000100;13;a;0;0
8;10200000;10200100;13;a;0;0
8;10400000;10400100;0;a;0;0
8;10600000;10600100;1;a;0;0
8;10800000;10800100;4;a;0;0
8;11000000;11000100;21;a;0;0
8;11200000;11200100;4;a;0;0
8;11400000;11400100;28;a;0;0
8;11600000;11600100;6;a;0;0
8;11800000;11800100;0;a;0;0
8;12000000;12000100;4;a;0;0
8;12200000;12200100;3;a;0;0
8;12400000;12400100;3;a;0;0
8;12600000;12600100;1;a;0;0
8;12800000;12800100;9;a;0;0
8;13000000;13000100;1;a;0;0
8;13200000;13200100;8;a;0;0
8;13400000;13400100;4;a;0;0
8;13600000;13600100;0;a;0;0
8;13800000;13800100;2;a;0;0
8;14000000;14000100;1;a;0;0
8;14200000;14200100;0;a;0;0
8;14400000;14400100;3;a;0;0
8;14600000;14600100;0;a;0;0
8;14800000;14800100;2;a;0;0
8;15000000;15000100;1;a;0;0
8;15200000;15200100;4;a;0;0
