chr;start;end;stack
chr10;16553240;16555600;RNA
chr10;16553260;16555600;RNA
chr10;16676171;16680990;RNA
chr10;17841529;17873172;RNA
chr10;18423653;18429094;RNA
chr10;20852473;20856086;RNA
chr10;20852475;20856086;RNA
chr10;24217202;24225395;RNA
chr10;24505466;24517461;RNA
chr10;30790886;30795569;RNA
chr10;30790931;30795569;RNA
chr10;33499298;33503086;RNA
chr10;33506114;33510968;RNA
chr10;33506428;33510968;RNA
chr10;33506445;33510968;RNA
chr10;33506688;33510968;RNA
chr10;33507721;33510968;RNA
chr10;33507976;33510968;RNA
chr10;33508408;33510968;RNA
chr10;34566183;34569139;RNA
chr10;34566207;34569139;RNA
chr10;34566241;34569139;RNA
chr10;34819068;34831274;RNA
chr10;34819096;34831274;RNA
chr10;34819120;34831274;RNA
chr10;37479550;37494863;RNA
chr10;37479552;37494589;RNA
chr10;37479588;37494589;RNA
chr10;37480284;37494589;RNA
chr10;39751941;39754764;RNA
chr10;40071707;40076234;RNA
chr10;40099455;40115947;RNA
chr10;40108869;40115947;RNA
chr10;40129170;40132256;RNA
chr10;40273426;40280870;RNA
chr10;40273452;40280870;RNA
chr10;40273467;40280870;RNA
chr10;40293143;40295757;RNA
chr10;40586917;40594370;RNA
chr10;40586929;40594370;RNA
chr10;40586945;40592926;RNA
chr10;41148265;41156517;RNA
chr10;41148636;41156517;RNA
chr10;41148854;41156517;RNA
chr10;41859674;41865034;RNA
chr10;41859916;41865034;RNA
chr10;41860035;41865034;RNA
chr10;41860765;41865034;RNA
chr10;41875753;41883056;RNA
chr10;42022341;42026457;RNA
chr10;42378477;42386668;RNA
chr10;42378526;42386668;RNA
chr10;42378575;42386668;RNA
chr10;42379938;42386668;RNA
chr10;43722816;43725596;RNA
chr10;44967473;44969195;RNA
chr10;45164370;45167539;RNA
chr10;45432168;45434049;RNA
chr10;45780284;45781960;RNA
chr10;46030350;46032686;RNA
chr10;46388997;46390975;RNA
chr10;46758036;46762350;RNA
chr10;46758099;46762350;RNA
chr10;46789593;46829412;RNA
chr10;46816231;46829412;RNA
chr10;46816632;46829412;RNA
chr10;46816654;46829412;RNA
chr10;47201657;47207411;RNA
chr10;47201678;47207411;RNA
chr10;47201704;47207411;RNA
chr10;47201793;47207411;RNA
chr10;47274031;47285806;RNA
chr10;47354665;47356325;RNA
chr10;47508419;47511474;RNA
chr10;47603260;47606005;RNA
chr10;47737827;47745198;RNA
chr10;47737979;47745198;RNA
chr10;47862732;47869470;RNA
chr10;47873233;47881972;RNA
chr10;47873268;47876750;RNA
chr10;48544041;48548590;RNA
chr10;48544059;48548590;RNA
chr10;48670607;48676553;RNA
chr10;48670617;48676553;RNA
chr10;48670637;48676553;RNA
chr10;48670679;48676553;RNA
chr10;48670682;48676553;RNA
chr11;465850;475096;RNA
chr11;465958;475096;RNA
chr11;465962;475096;RNA
chr11;465984;475096;RNA
chr11;465992;475096;RNA
chr11;466023;475096;RNA
chr11;466112;475096;RNA
chr11;466123;475096;RNA
chr11;466142;475096;RNA
chr11;1960803;1969124;RNA
chr11;2091181;2093540;RNA
chr11;2393131;2688117;RNA
chr11;3184619;3339977;RNA
chr11;3433504;3437289;RNA
chr11;3637049;3639130;RNA
chr11;4591378;4594403;RNA
chr11;4591378;4603364;RNA
chr11;4591385;4594403;RNA
chr11;5014117;5017259;RNA
chr11;5014346;5017259;RNA
chr11;5237311;5293848;RNA
chr11;5985899;5989852;RNA
chr11;6043066;6048441;RNA
chr11;6462872;6464491;RNA
chr11;8259544;8264252;RNA
chr11;8928378;8935496;RNA
chr11;8928390;8935496;RNA
chr11;8928394;8935496;RNA
chr11;8928403;8935496;RNA
chr11;10851585;10855748;RNA
chr11;12953730;12962248;RNA
chr11;12953819;12962248;RNA
chr11;12953856;12962248;RNA
chr11;13046774;13056010;RNA
chr11;13509478;13516238;RNA
chr11;13509492;13516238;RNA
chr11;13509512;13516238;RNA
chr11;13509603;13516238;RNA
chr11;13509635;13516238;RNA
chr11;14614204;14620943;RNA
chr11;14713591;14731968;RNA
chr11;14803473;14811921;RNA
chr11;14803509;14811921;RNA
chr11;16851871;16857847;RNA
chr11;17009920;17012264;RNA
chr11;17284357;17287581;RNA
chr11;19979780;19983285;RNA
chr11;20049092;20052542;RNA
chr11;20850860;20878952;RNA
chr11;20850882;20878952;RNA
chr11;20850921;20878952;RNA
chr11;20850938;20863923;RNA
chr11;21091806;21094653;RNA
chr11;21740138;21817113;RNA
chr11;22442407;22444542;RNA
chr11;22741345;22747149;RNA
chr11;22741407;22747149;RNA
chr11;22741442;22747149;RNA
chr11;22741616;22747149;RNA
chr11;22980161;22987117;RNA
chr11;23408922;23413214;RNA
chr11;23492944;23556765;RNA
chr11;23549383;23556765;RNA
chr11;25560508;25565524;RNA
chr11;27295737;27298372;RNA
chr11;27295804;27298372;RNA
chr11;27650424;27931243;RNA
chr11;27747113;27931243;RNA
chr11;27919486;27928379;RNA
chr11;27922111;27928379;RNA
chr11;29688121;29690963;RNA
chr11;29806672;29844785;RNA
chr11;30287269;30290050;RNA
chr11;30287300;30290050;RNA
chr11;30708209;30709853;RNA
chr11;30816298;30818759;RNA
chr11;31148452;31204789;RNA
chr11;31149747;31204789;RNA
chr11;32813447;32826469;RNA
chr11;33179895;33182462;RNA
chr11;33392924;33394756;RNA
chr11;33399375;33412181;RNA
chr11;33942939;33945506;RNA
chr11;34981206;34986491;RNA
chr11;35000862;35005662;RNA
chr11;35000872;35005662;RNA
chr11;35000888;35005662;RNA
chr11;35000892;35005662;RNA
chr11;35000901;35005662;RNA
chr11;35000928;35005662;RNA
chr11;35024671;35026631;RNA
chr11;35210329;35214219;RNA
chr11;35699227;35703956;RNA
chr11;35699329;35703956;RNA
chr11;35750573;35756975;RNA
chr11;36172254;36192267;RNA
chr11;36179968;36182865;RNA
chr11;36326369;36349451;RNA
chr11;36378058;36380930;RNA
chr11;36780712;36789814;RNA
chr11;36780724;36789814;RNA
chr11;36780725;36789157;RNA
chr11;36797872;36801619;RNA
chr11;36963036;36966756;RNA
chr11;38349302;38356125;RNA
chr11;38349344;38356125;RNA
chr11;38349377;38356125;RNA
chr11;38349380;38356125;RNA
chr11;38349393;38356125;RNA
chr11;38349532;38356125;RNA
chr11;38842850;38845761;RNA
chr11;38983972;38992674;RNA
chr11;39894163;39898635;RNA
chr11;39894218;39898635;RNA
chr11;39894225;39898635;RNA
chr11;39894262;39898635;RNA
chr11;41118842;41122194;RNA
chr11;42299371;42301130;RNA
chr11;43582880;43591632;RNA
chr11;43583004;43591632;RNA
chr11;43584766;43591632;RNA
chr11;43998071;43999794;RNA
chr11;44063247;44066306;RNA
chr11;44757414;44761064;RNA
chr11;44761387;44766106;RNA
chr11;44761425;44766106;RNA
chr11;44775140;44777168;RNA
chr11;45138547;45143603;RNA
chr11;45138604;45143603;RNA
chr11;45161504;45168579;RNA
chr11;45161523;45168579;RNA
chr11;45622969;45639834;RNA
chr11;45807256;45813164;RNA
chr11;46086515;46089288;RNA
chr11;46101410;46105779;RNA
chr11;46300331;46303040;RNA
chr11;46473818;46478658;RNA
chr11;46591890;46594205;RNA
chr11;46591994;46594205;RNA
chr11;46617629;46620438;RNA
chr11;46617650;46620438;RNA
chr11;47077665;47081078;RNA
chr11;47077690;47081078;RNA
chr11;47347295;47356116;RNA
chr11;47782468;47785227;RNA
chr11;47782851;47785227;RNA
chr11;47854805;47856611;RNA
chr11;47989153;47993763;RNA
chr11;48049086;48060804;RNA
chr11;48049205;48060804;RNA
chr11;48049292;48060804;RNA
chr11;48049323;48060804;RNA
chr11;48049325;48060804;RNA
chr11;48472633;48474912;RNA
chr11;48473133;48474912;RNA
chr11;48745010;48747037;RNA
chr11;48801930;48803657;RNA
chr11;48938000;48944246;RNA
chr11;49099591;49101967;RNA
chr11;49844737;49846500;RNA
chr11;50637292;50641437;RNA
chr11;50637332;50641437;RNA
chr11;50726987;50742638;RNA
chr11;50727003;50742638;RNA
chr11;50730605;50742638;RNA
chr11;50731415;50742638;RNA
chr11;50946872;50952083;RNA
chr1;1714687;1714781;RNA
chr1;1714930;1715007;RNA
chr1;1966755;1966862;RNA
chr1;1971500;1971606;RNA
chr1;5006134;5006217;RNA
chr1;5545240;5545323;RNA
chr1;5831463;5831536;RNA
chr1;5946126;5946199;RNA
chr1;6008037;6008110;RNA
chr1;6103925;6103998;RNA
chr1;6193252;6193325;RNA
chr1;6193448;6193521;RNA
chr1;6253633;6253706;RNA
chr1;6283062;6283135;RNA
chr1;7586207;7586313;RNA
chr1;9542748;9542819;RNA
chr1;9543556;9543627;RNA
chr1;10092760;10092865;RNA
chr1;10252303;10252375;RNA
chr1;10252507;10252579;RNA
chr1;10434899;10434971;RNA
chr1;10435103;10435175;RNA
chr1;10760311;10760382;RNA
chr1;10761566;10761637;RNA
chr1;10762824;10762895;RNA
chr1;15445551;15445657;RNA
chr1;16313358;16313430;RNA
chr1;16314699;16314785;RNA
chr1;16723984;16724054;RNA
chr1;17934600;17934706;RNA
chr1;18154487;18154592;RNA
chr1;18387919;18387992;RNA
chr1;31019411;31019516;RNA
chr1;38498464;38498550;RNA
chr1;41393678;41393785;RNA
chr1;43149225;43149331;RNA
chr1;43337248;43337320;RNA
chr1;45566703;45566789;RNA
chr1;47434112;47434184;RNA
chr1;47757307;47757381;RNA
chr1;47856356;47856421;RNA
chr1;48081673;48081784;RNA
chr1;49364438;49364510;RNA
chr1;49737351;49737510;RNA
chr1;49737557;49737716;RNA
chr1;49737829;49737915;RNA
chr1;54158932;54159038;RNA
chr1;55632725;55632797;RNA
chr1;56087565;56087708;RNA
chr1;56097154;56097225;RNA
chr1;56199602;56199674;RNA
chr1;56624542;56624633;RNA
chr1;56876270;56876416;RNA
chr1;57915231;57915302;RNA
chr1;58156288;58156449;RNA
chr1;58441134;58441206;RNA
chr1;58639053;58639133;RNA
chr1;58728425;58728496;RNA
chr1;58950421;58950494;RNA
chr1;58950617;58950690;RNA
chr1;59009644;59009715;RNA
chr1;59009828;59009899;RNA
chr1;59290410;59290482;RNA
chr1;59341726;59341797;RNA
chr1;59730599;59730670;RNA
chr1;60474767;60474840;RNA
chr1;60503099;60503171;RNA
chr1;60623033;60623114;RNA
chr1;60703321;60703391;RNA
chr1;60731195;60731345;RNA
chr1;61179527;61179664;RNA
chr1;61216364;61216451;RNA
chr1;61344629;61344823;RNA
chr1;61344631;61344825;RNA
chr1;61633270;61633342;RNA
chr1;61758404;61758476;RNA
chr1;62226624;62226696;RNA
chr1;62472292;62472376;RNA
chr1;62973856;62974001;RNA
chr1;63329966;63330102;RNA
chr1;63759554;63759624;RNA
chr1;63882523;63882637;RNA
chr1;64137138;64137237;RNA
chr1;64144920;64144991;RNA
chr1;64866476;64866557;RNA
chr1;64972546;64972618;RNA
chr1;65347386;65347457;RNA
chr1;65608035;65608112;RNA
chr1;65608226;65608317;RNA
chr1;65655466;65655536;RNA
chr1;65719011;65719084;RNA
chr1;66663876;66663948;RNA
chr2;1122795;1122874;RNA
chr2;1221329;1221440;RNA
chr2;1847046;1847116;RNA
chr2;2330020;2330092;RNA
chr2;2574256;2574327;RNA
chr2;2574395;2574466;RNA
chr2;2574535;2574606;RNA
chr2;3001187;3001266;RNA
chr2;5432274;5432368;RNA
chr2;5432596;5432690;RNA
chr2;5432806;5432908;RNA
chr2;5432985;5433094;RNA
chr2;5642663;5642855;RNA
chr2;5642665;5642857;RNA
chr2;5700779;5700852;RNA
chr2;6417815;6417896;RNA
chr2;6501034;6501107;RNA
chr2;6535915;6535996;RNA
chr2;6536076;6536148;RNA
chr2;6568111;6568194;RNA
chr2;7251863;7252002;RNA
chr2;7289941;7290013;RNA
chr2;7366109;7366181;RNA
chr2;7366246;7366329;RNA
chr2;7374348;7374512;RNA
chr2;7374349;7374513;RNA
chr2;7491514;7491585;RNA
chr2;7586328;7586401;RNA
chr2;7855797;7855956;RNA
chr2;7973156;7973228;RNA
chr2;8055096;8055168;RNA
chr2;8230367;8230439;RNA
chr2;8231038;8231109;RNA
chr2;8486391;8486497;RNA
chr2;8659325;8659397;RNA
chr2;8659996;8660067;RNA
chr2;8813966;8814037;RNA
chr2;9069105;9069176;RNA
chr2;9551007;9551079;RNA
chr2;9889522;9889593;RNA
chr2;11093297;11093369;RNA
chr2;11574372;11574460;RNA
chr2;11713853;11713964;RNA
chr2;11713853;11713964;RNA
chr2;12103089;12103160;RNA
chr2;12310635;12310714;RNA
chr2;13944961;13945032;RNA
chr2;13945604;13945675;RNA
chr2;14662426;14662498;RNA
chr2;14781494;14781573;RNA
chr2;15753136;15753208;RNA
chr2;15862287;15862360;RNA
chr2;15982604;15982740;RNA
chr2;16739627;16739697;RNA
chr2;16739846;16739916;RNA
chr2;17251355;17251491;RNA
chr2;17286489;17286625;RNA
chr2;18223940;18224023;RNA
chr2;18428745;18428816;RNA
chr2;18807308;18807393;RNA
chr2;18908664;18908735;RNA
chr2;19171736;19171887;RNA
chr2;19261140;19261213;RNA
chr2;19336855;19336928;RNA
chr2;19418089;19418161;RNA
chr2;19865753;19865825;RNA
chr2;19957540;19957612;RNA
chr2;20726898;20726969;RNA
chr2;20734115;20734186;RNA
chr2;20735416;20735487;RNA
chr2;20736469;20736540;RNA
chr2;20736983;20737054;RNA
chr2;20738191;20738262;RNA
chr2;21163165;21163238;RNA
chr2;21463128;21463223;RNA
chr2;21703280;21703363;RNA
chr2;22144543;22144626;RNA
chr2;22350224;22350308;RNA
chr2;22358988;22359071;RNA
chr2;22421626;22421710;RNA
chr2;22430916;22430999;RNA
chr2;23262248;23262383;RNA
chr2;23549035;23549108;RNA
chr2;24804814;24804886;RNA
chr2;26505620;26505711;RNA
chr2;26505890;26505981;RNA
chr2;26559163;26559234;RNA
chr2;27258845;27258951;RNA
chr2;30233929;30234077;RNA
chr2;30238339;30238420;RNA
chr2;30587050;30587156;RNA
chr2;31233236;31233320;RNA
chr2;32687401;32687482;RNA
chr2;32846780;32846909;RNA
chr2;34402638;34402709;RNA
chr2;37238535;37238622;RNA
chr2;41312074;41312140;RNA
chr2;42178960;42179066;RNA
chr2;43026660;43026731;RNA
chr2;43202436;43202507;RNA
chr2;43376454;43376560;RNA
chr2;44738421;44738504;RNA
chr2;44738687;44738780;RNA
chr2;45679507;45679613;RNA
chr2;46246378;46246450;RNA
chr2;46456582;46456698;RNA
chr2;47845874;47845980;RNA
chr2;47873201;47873307;RNA
chr2;58944945;58945018;RNA
chr2;62400643;62400750;RNA
chr2;65794095;65794201;RNA
chr2;65989994;65990099;RNA
chr2;67331200;67331346;RNA
chr2;68054136;68054210;RNA
chr2;71328088;71328195;RNA
chr2;71740006;71740112;RNA
chr2;72518189;72518281;RNA
chr2;72554147;72554216;RNA
chr2;73830763;73830881;RNA
chr2;73831275;73831393;RNA
chr2;73831804;73831922;RNA
chr2;73832321;73832413;RNA
chr2;73840422;73840541;RNA
chr2;73840954;73841072;RNA
chr2;73841557;73841675;RNA
chr2;73898599;73898719;RNA
chr2;73899111;73899227;RNA
chr2;73899622;73899736;RNA
chr2;79871396;79871501;RNA
chr2;79882973;79883079;RNA
chr2;81787206;81787279;RNA
chr2;81826171;81826242;RNA
chr2;81826334;81826405;RNA
chr2;82893428;82893509;RNA
chr2;82893628;82893709;RNA
chr2;84977936;84978007;RNA
chr2;84981007;84981093;RNA
chr2;85079398;85079493;RNA
chr2;85260498;85260584;RNA
chr2;85260685;85260794;RNA
chr2;85630982;85631053;RNA
chr2;85643012;85643084;RNA
chr2;85645814;85645947;RNA
chr2;87821292;87821398;RNA
chr2;88227897;88228029;RNA
chr2;91283148;91283228;RNA
chr2;91587770;91587857;RNA
chr2;91587869;91587939;RNA
chr2;92427321;92427406;RNA
chr2;92489232;92489305;RNA
chr2;92857815;92857886;RNA
chr2;93024917;93024989;RNA
chr2;93443022;93443093;RNA
chr2;93623452;93623523;RNA
chr2;93873161;93873315;RNA
chr2;94082740;94082812;RNA
chr2;94096147;94096219;RNA
chr3;180976;181048;RNA
chr3;532855;532931;RNA
chr3;533053;533136;RNA
chr3;920779;920852;RNA
chr3;1267287;1267358;RNA
chr3;1391148;1391220;RNA
chr3;1646957;1647027;RNA
chr3;1800479;1800612;RNA
chr3;2109579;2109683;RNA
chr3;2860849;2860922;RNA
chr3;3044587;3044647;RNA
chr3;4110941;4111034;RNA
chr3;4722168;4722271;RNA
chr3;4980344;4980414;RNA
chr3;5311519;5311663;RNA
chr3;5602062;5602133;RNA
chr3;6894774;6894855;RNA
chr3;8371256;8371340;RNA
chr3;9616793;9616899;RNA
chr3;11255824;11255930;RNA
chr3;11496162;11496269;RNA
chr3;11842314;11842385;RNA
chr3;14739685;14739791;RNA
chr3;14870814;14870920;RNA
chr3;15234174;15234271;RNA
chr3;17914669;17914776;RNA
chr3;26271379;26271450;RNA
chr3;33583161;33583261;RNA
chr3;33583163;33583263;RNA
chr3;34407467;34407567;RNA
chr3;34407469;34407569;RNA
chr3;41274844;41274950;RNA
chr3;43295480;43295586;RNA
chr3;44207391;44207543;RNA
chr3;44495665;44495817;RNA
chr3;45028715;45028802;RNA
chr3;45366176;45366263;RNA
chr3;47365329;47365436;RNA
chr3;49035924;49036030;RNA
chr3;51536033;51536161;RNA
chr3;53224156;53224258;RNA
chr3;54241800;54241902;RNA
chr3;54304119;54304221;RNA
chr3;54304412;54304496;RNA
chr4;165753;165832;RNA
chr4;166139;166217;RNA
chr4;166625;166719;RNA
chr4;166969;167053;RNA
chr4;622582;622653;RNA
chr4;2102540;2102612;RNA
chr4;2225680;2225753;RNA
chr4;2610112;2610185;RNA
chr4;3839152;3839293;RNA
chr4;3839655;3839802;RNA
chr4;4393024;4393105;RNA
chr4;5093790;5093890;RNA
chr4;5093792;5093892;RNA
chr4;5102574;5102733;RNA
chr4;5517011;5517214;RNA
chr4;5629909;5630032;RNA
chr4;5693800;5693880;RNA
chr4;5865937;5866030;RNA
chr4;5890974;5891047;RNA
chr4;6005534;6005802;RNA
chr4;6156863;6156934;RNA
chr4;6216037;6216108;RNA
chr4;6658012;6658122;RNA
chr4;8808374;8808445;RNA
chr4;10499613;10499684;RNA
chr4;10500286;10500357;RNA
chr4;10500958;10501029;RNA
chr4;10742425;10742495;RNA
chr4;12233922;12233994;RNA
chr4;12234114;12234186;RNA
chr4;12435625;12435705;RNA
chr4;12611700;12611772;RNA
chr4;13991441;13991627;RNA
chr4;14202507;14202693;RNA
chr4;14661911;14661984;RNA
chr4;15171512;15171583;RNA
chr4;15690266;15690345;RNA
chr4;16078188;16078267;RNA
chr4;17022800;17022905;RNA
chr4;17078756;17078862;RNA
chr4;17155024;17155130;RNA
chr4;17456255;17456361;RNA
chr4;17755821;17755892;RNA
chr4;17761063;17761134;RNA
chr4;17771909;17771980;RNA
chr4;18464465;18464621;RNA
chr4;18465388;18465552;RNA
chr4;18466329;18466486;RNA
chr4;19121237;19121343;RNA
chr4;20854877;20854950;RNA
chr4;21176684;21176790;RNA
chr4;27339370;27339476;RNA
chr4;29745884;29745990;RNA
chr4;31054495;31054628;RNA
chr4;32903569;32903675;RNA
chr4;42174085;42174190;RNA
chr4;45193257;45193330;RNA
chr4;45253000;45253077;RNA
chr4;45253454;45253538;RNA
chr4;45253673;45253745;RNA
chr4;45253993;45254084;RNA
chr4;45254202;45254283;RNA
chr4;45500794;45500867;RNA
chr4;45568900;45568977;RNA
chr4;45569354;45569438;RNA
chr4;45569573;45569645;RNA
chr4;45569893;45569984;RNA
chr4;45570102;45570183;RNA
chr4;46765702;46765756;RNA
chr4;46997109;46997189;RNA
chr4;47175433;47175513;RNA
chr4;47409662;47409733;RNA
chr4;48120818;48120890;RNA
chr4;48123319;48123391;RNA
chr5;1232677;1232748;RNA
chr5;1233175;1233246;RNA
chr5;1234174;1234245;RNA
chr5;1235172;1235243;RNA
chr5;1235672;1235743;RNA
chr5;1236170;1236241;RNA
chr5;1236670;1236741;RNA
chr5;1237170;1237240;RNA
chr5;1238110;1238181;RNA
chr5;1238607;1238677;RNA
chr5;1239106;1239177;RNA
chr5;1239604;1239675;RNA
chr5;1240104;1240175;RNA
chr5;1240603;1240674;RNA
chr5;1277240;1277311;RNA
chr5;1277715;1277786;RNA
chr5;1309011;1309082;RNA
chr5;2088914;2089020;RNA
chr5;3352172;3352278;RNA
chr5;3814019;3814090;RNA
chr5;4094023;4094129;RNA
chr5;5030769;5030842;RNA
chr5;5031091;5031207;RNA
chr5;5560105;5560211;RNA
chr5;7628483;7628554;RNA
chr5;9320333;9320439;RNA
chr5;10159210;10159283;RNA
chr5;10174362;10174435;RNA
chr5;11126736;11126842;RNA
chr5;11635857;11635958;RNA
chr5;13431374;13431481;RNA
chr5;22626396;22626502;RNA
chr5;24630753;24630859;RNA
chr5;28700130;28700356;RNA
chr5;28700426;28700584;RNA
chr5;28700678;28700763;RNA
chr5;29346927;29347000;RNA
chr5;30343662;30343747;RNA
chr5;31232122;31232194;RNA
chr5;33074680;33074786;RNA
chr5;33865411;33865517;RNA
chr5;33921648;33921746;RNA
chr5;34061932;34062030;RNA
chr5;37153091;37153163;RNA
chr5;37748386;37748467;RNA
chr5;38740600;38740671;RNA
chr5;38744412;38744485;RNA
chr5;38966489;38966630;RNA
chr5;38967271;38967409;RNA
chr5;38967667;38967787;RNA
chr5;38968036;38968156;RNA
chr5;38968441;38968534;RNA
chr5;38968615;38968706;RNA
chr5;38968938;38969093;RNA
chr5;40058162;40058234;RNA
chr5;40316781;40316861;RNA
chr5;40490673;40490769;RNA
chr5;40490841;40490930;RNA
chr5;40917068;40917155;RNA
chr5;41310095;41310193;RNA
chr5;41813886;41813957;RNA
chr5;42846809;42846881;RNA
chr5;43240023;43240129;RNA
chr5;43558933;43559033;RNA
chr5;43831257;43831331;RNA
chr5;43931738;43931816;RNA
chr5;44677961;44678070;RNA
chr5;44899103;44899176;RNA
chr5;45797096;45797167;RNA
chr5;45912735;45912807;RNA
chr5;45953133;45953231;RNA
chr5;45986193;45986274;RNA
chr5;46318025;46318097;RNA
chr5;46473207;46473277;RNA
chr5;46553449;46553520;RNA
chr5;46601655;46601736;RNA
chr5;46603004;46603083;RNA
chr5;46614968;46615039;RNA
chr5;46845282;46845354;RNA
chr5;47092811;47092881;RNA
chr5;47093829;47093899;RNA
chr5;47684639;47684711;RNA
chr5;48655696;48655793;RNA
chr5;48902129;48902235;RNA
chr6;533414;533608;RNA
chr6;749510;749674;RNA
chr6;786737;786816;RNA
chr6;797099;797169;RNA
chr6;1058566;1058641;RNA
chr6;1133021;1133093;RNA
chr6;1136280;1136352;RNA
chr6;1809308;1809378;RNA
chr6;1864495;1864568;RNA
chr6;2145109;2145176;RNA
chr6;2335004;2335075;RNA
chr6;2541422;2541510;RNA
chr6;2552460;2552533;RNA
chr6;2574477;2574549;RNA
chr6;2956129;2956200;RNA
chr6;2956359;2956430;RNA
chr6;3986003;3986075;RNA
chr6;4062875;4062947;RNA
chr6;4065764;4065836;RNA
chr6;4110082;4110164;RNA
chr6;4224000;4224080;RNA
chr6;4930919;4931061;RNA
chr6;4934953;4935032;RNA
chr6;5822325;5822396;RNA
chr6;5959786;5959858;RNA
chr6;6080968;6081140;RNA
chr6;6810240;6810383;RNA
chr6;6846567;6846680;RNA
chr6;6846569;6846673;RNA
chr6;7144586;7144658;RNA
chr6;7218004;7218085;RNA
chr6;7223118;7223199;RNA
chr6;8315152;8315232;RNA
chr6;8315337;8315417;RNA
chr6;8315592;8315672;RNA
chr6;8386941;8387022;RNA
chr6;8460647;8460734;RNA
chr6;8460939;8461022;RNA
chr6;8461220;8461319;RNA
chr6;8461507;8461610;RNA
chr6;9436930;9437001;RNA
chr6;9952838;9952924;RNA
chr6;10438900;10439038;RNA
chr6;10439200;10439337;RNA
chr6;10635136;10635217;RNA
chr6;10758512;10758650;RNA
chr6;10758812;10758949;RNA
chr6;11132646;11132725;RNA
chr6;14301413;14301486;RNA
chr6;15109181;15109312;RNA
chr6;15363577;15363658;RNA
chr6;15478539;15478611;RNA
chr6;16813420;16813491;RNA
chr6;16813783;16813854;RNA
chr6;16814481;16814552;RNA
chr6;17859275;17859358;RNA
chr6;18476609;18476680;RNA
chr6;19702589;19702695;RNA
chr6;19870699;19870772;RNA
chr6;20106782;20106855;RNA
chr6;21135421;21135494;RNA
chr6;21407636;21407707;RNA
chr6;24067952;24068063;RNA
chr6;24638823;24638964;RNA
chr6;24696631;24696772;RNA
chr6;24892091;24892180;RNA
chr6;25021925;25022014;RNA
chr6;25029081;25029192;RNA
chr6;25083658;25083747;RNA
chr6;25129359;25129448;RNA
chr6;25129704;25129813;RNA
chr6;27826789;27826896;RNA
chr6;28260188;28260261;RNA
chr6;30522558;30522664;RNA
chr6;32593852;32593958;RNA
chr6;37001968;37002074;RNA
chr6;37043797;37043903;RNA
chr6;37065088;37065198;RNA
chr6;40647918;40648032;RNA
chr6;40648511;40648586;RNA
chr6;41489151;41489287;RNA
chr6;41489153;41489289;RNA
chr6;47567275;47567453;RNA
chr6;49574498;49574606;RNA
chr6;50516556;50516664;RNA
chr6;59082040;59082157;RNA
chr6;59098985;59099092;RNA
chr6;61860896;61860970;RNA
chr6;62534928;62535001;RNA
chr6;62535124;62535197;RNA
chr6;64996995;64997081;RNA
chr6;64998341;64998413;RNA
chr6;66083480;66083553;RNA
chr6;66087455;66087528;RNA
chr6;66146632;66146705;RNA
chr6;66149965;66150038;RNA
chr6;66234874;66234981;RNA
chr6;66234876;66234983;RNA
chr6;67811150;67811221;RNA
chr6;67988433;67988504;RNA
chr7;317792;317863;RNA
chr7;444765;444837;RNA
chr7;492392;492472;RNA
chr7;989862;989933;RNA
chr7;1117703;1117774;RNA
chr7;1458284;1458355;RNA
chr7;1489958;1490058;RNA
chr7;1490320;1490462;RNA
chr7;1990600;1990680;RNA
chr7;1990796;1990872;RNA
chr7;1991235;1991326;RNA
chr7;2127544;2127634;RNA
chr7;2301873;2301953;RNA
chr7;2441782;2441884;RNA
chr7;2526017;2526089;RNA
chr7;2526177;2526249;RNA
chr7;2644919;2644990;RNA
chr7;2875089;2875161;RNA
chr7;2899034;2899107;RNA
chr7;2976386;2976457;RNA
chr7;3104981;3105052;RNA
chr7;3105137;3105208;RNA
chr7;3588136;3588207;RNA
chr7;3767473;3767565;RNA
chr7;3993907;3993978;RNA
chr7;5389520;5389593;RNA
chr7;5540845;5540918;RNA
chr7;5709254;5709363;RNA
chr7;5709474;5709560;RNA
chr7;6283079;6283160;RNA
chr7;6283229;6283302;RNA
chr7;6283379;6283452;RNA
chr7;6537345;6537465;RNA
chr7;6676406;6676524;RNA
chr7;6779713;6779785;RNA
chr7;6865861;6865932;RNA
chr7;7005438;7005509;RNA
chr7;7258725;7258796;RNA
chr7;7356521;7356592;RNA
chr7;7660466;7660537;RNA
chr7;7686019;7686151;RNA
chr7;7686025;7686145;RNA
chr7;7924876;7924947;RNA
chr7;7972578;7972650;RNA
chr7;8009129;8009201;RNA
chr7;8482604;8482677;RNA
chr7;8483062;8483135;RNA
chr7;8483987;8484060;RNA
chr7;8484440;8484513;RNA
chr7;8485355;8485428;RNA
chr7;8485818;8485891;RNA
chr7;8486810;8486883;RNA
chr7;8578289;8578360;RNA
chr7;8748235;8748364;RNA
chr7;8748237;8748366;RNA
chr7;9120160;9120243;RNA
chr7;9122173;9122256;RNA
chr7;9705594;9705666;RNA
chr7;9886968;9887039;RNA
chr7;10023306;10023387;RNA
chr7;10108866;10108965;RNA
chr7;10109147;10109257;RNA
chr7;11248355;11248427;RNA
chr7;11432485;11432557;RNA
chr7;11669698;11669779;RNA
chr7;11696261;11696359;RNA
chr7;11696510;11696595;RNA
chr7;12994091;12994175;RNA
chr7;12994590;12994678;RNA
chr7;13047652;13047736;RNA
chr7;13048152;13048241;RNA
chr7;13065433;13065505;RNA
