chr;start;end;stack
chr8;39164407;39424153;lncRNA
chr8;39164414;39424153;lncRNA
chr8;39164423;39176744;lncRNA
chr8;39173521;39176744;lncRNA
chr8;39235602;39239575;lncRNA
chr8;40288626;40290644;lncRNA
chr8;40655326;40660869;lncRNA
chr8;40655326;40669513;lncRNA
chr8;40655329;40669513;lncRNA
chr8;40655351;40669513;lncRNA
chr8;40655359;40669513;lncRNA
chr8;40655367;40669513;lncRNA
chr8;40655377;40669513;lncRNA
chr8;42078599;42081129;lncRNA
chr8;42079013;42081129;lncRNA
chr8;42079067;42081129;lncRNA
chr8;42079078;42081129;lncRNA
chr8;42079082;42081129;lncRNA
chr8;44307464;44310606;lncRNA
chr8;47688922;47708618;lncRNA
chr8;47846221;47854890;lncRNA
chr8;47846529;47854890;lncRNA
chr8;48261808;48265711;lncRNA
chr8;51571359;51573537;lncRNA
chr8;52355478;52360010;lncRNA
chr8;53650124;53653180;lncRNA
chr8;55067748;55071892;lncRNA
chr8;55539522;55543103;lncRNA
chr8;56032316;56035303;lncRNA
chr8;56523348;56531332;lncRNA
chr8;56984054;56989567;lncRNA
chr8;56984794;56989567;lncRNA
chr8;56985259;56989567;lncRNA
chr8;57221054;57228236;lncRNA
chr8;57548698;57552067;lncRNA
chr8;57548720;57552067;lncRNA
chr8;57669967;57673094;lncRNA
chr8;57767339;57770715;lncRNA
chr8;58063113;58066968;lncRNA
chr8;59339700;59346534;lncRNA
chr8;59339717;59346534;lncRNA
chr8;59339730;59346534;lncRNA
chr8;59374135;59379216;lncRNA
chr8;59656483;59659481;lncRNA
chr8;59769024;59774966;lncRNA
chr8;59769773;59774966;lncRNA
chr8;61113353;61117030;lncRNA
chr8;61420823;61424311;lncRNA
chr8;61420839;61424311;lncRNA
chr8;61675070;61677003;lncRNA
chr8;62254671;62266492;lncRNA
chr8;62254673;62266492;lncRNA
chr8;62254701;62266492;lncRNA
chr8;62254704;62266492;lncRNA
chr9;22677;26208;lncRNA
chr9;22682;26208;lncRNA
chr9;199626;205466;lncRNA
chr9;199643;205466;lncRNA
chr9;199689;205466;lncRNA
chr9;712078;714924;lncRNA
chr9;989279;1000423;lncRNA
chr9;1190197;1195349;lncRNA
chr9;1190234;1195349;lncRNA
chr9;1190285;1195349;lncRNA
chr9;1706752;1718145;lncRNA
chr9;1706864;1718145;lncRNA
chr9;1706874;1718145;lncRNA
chr9;1706883;1717004;lncRNA
chr9;1706889;1718145;lncRNA
chr9;1749993;1752785;lncRNA
chr9;1749996;1752647;lncRNA
chr9;1750143;1752785;lncRNA
chr9;1750156;1752785;lncRNA
chr9;1840644;1844234;lncRNA
chr9;1939855;1948188;lncRNA
chr9;2102229;2108804;lncRNA
chr9;2388718;2394809;lncRNA
chr9;2468807;2479876;lncRNA
chr9;2468917;2479876;lncRNA
chr9;2468938;2479876;lncRNA
chr9;2468983;2479876;lncRNA
chr9;2469114;2479876;lncRNA
chr9;2748433;2750749;lncRNA
chr9;3198926;3202459;lncRNA
chr9;3967554;3971527;lncRNA
chr9;4940760;4954428;lncRNA
chr9;4940762;4954428;lncRNA
chr9;5302996;5308757;lncRNA
chr9;5305480;5308757;lncRNA
chr9;5711588;5717552;lncRNA
chr9;5711784;5717552;lncRNA
chr9;5712817;5717552;lncRNA
chr9;5712818;5717552;lncRNA
chr9;6817832;6821893;lncRNA
chr9;6817836;6821893;lncRNA
chr9;6818003;6821893;lncRNA
chr9;6833208;6835318;lncRNA
chr9;9131387;9133271;lncRNA
chr9;9480071;9483800;lncRNA
chr9;10409530;10411418;lncRNA
chr9;10409549;10411418;lncRNA
chr9;10536833;10540328;lncRNA
chr9;10922018;10928981;lncRNA
chr9;10922029;10928865;lncRNA
chr9;11329158;11344407;lncRNA
chr9;11329158;11344703;lncRNA
chr9;11672345;11674087;lncRNA
chr9;11910419;11913933;lncRNA
chr9;13374609;13378717;lncRNA
chr9;13921528;13924521;lncRNA
chr9;16023706;16044320;lncRNA
chr9;16058242;16064078;lncRNA
chr9;16144438;16147806;lncRNA
chr9;16144538;16147806;lncRNA
chr9;16709588;16712172;lncRNA
chr9;17140367;17147455;lncRNA
chr9;17140367;17148705;lncRNA
chr9;17292858;17297494;lncRNA
chr9;17965191;17968486;lncRNA
chr9;17965232;17968486;lncRNA
chr9;20242187;20246945;lncRNA
chr9;25065025;25068908;lncRNA
chr9;25579934;25583618;lncRNA
chr9;29897497;29900128;lncRNA
chr9;30237552;30246223;lncRNA
chr9;30284362;30286053;lncRNA
chr9;31832281;31835923;lncRNA
chr9;31847942;31852286;lncRNA
chr9;32585668;32607543;lncRNA
chr9;32603816;32607543;lncRNA
chr9;33975343;33977257;lncRNA
chr9;34932314;34934567;lncRNA
chr9;34932389;34934567;lncRNA
chr9;35412599;35415410;lncRNA
chr9;35811608;35836345;lncRNA
chr9;35829414;35836345;lncRNA
chr9;36274394;36282511;lncRNA
chr9;36274449;36282511;lncRNA
chr9;36274471;36282511;lncRNA
chr9;36274501;36282511;lncRNA
chr9;36274502;36282511;lncRNA
chr9;36278580;36282511;lncRNA
chr9;37137336;37138942;lncRNA
chr9;38002989;38005539;lncRNA
chr9;38091498;38098057;lncRNA
chr9;38570679;38577321;lncRNA
chr9;39061648;39067248;lncRNA
chr9;39061650;39067248;lncRNA
chr9;39061673;39067248;lncRNA
chr10;296875;298966;lncRNA
chr10;640935;646651;lncRNA
chr10;641070;646651;lncRNA
chr10;657138;662570;lncRNA
chr10;657176;662570;lncRNA
chr10;657193;662570;lncRNA
chr10;657210;662570;lncRNA
chr10;657213;662570;lncRNA
chr10;657238;662570;lncRNA
chr10;657299;662570;lncRNA
chr10;788757;795015;lncRNA
chr10;836689;840689;lncRNA
chr10;836719;840689;lncRNA
chr10;836740;840689;lncRNA
chr10;836775;840689;lncRNA
chr10;836807;840689;lncRNA
chr10;1239049;1241946;lncRNA
chr10;2042724;2048228;lncRNA
chr10;2240097;2242341;lncRNA
chr10;2430053;2433950;lncRNA
chr10;2617605;2625882;lncRNA
chr10;3598181;3602790;lncRNA
chr10;3598248;3602790;lncRNA
chr10;3598722;3602790;lncRNA
chr10;3682913;3688269;lncRNA
chr10;3682922;3688269;lncRNA
chr10;5714113;5729351;lncRNA
chr10;5714124;5729351;lncRNA
chr10;5714263;5729351;lncRNA
chr10;6332044;6336977;lncRNA
chr10;6332049;6336977;lncRNA
chr10;6332056;6336977;lncRNA
chr10;6332070;6336977;lncRNA
chr10;6363931;6365897;lncRNA
chr10;6888374;6890659;lncRNA
chr10;6888386;6890659;lncRNA
chr10;7899501;7917905;lncRNA
chr10;7899526;7917905;lncRNA
chr10;7974608;8000926;lncRNA
chr10;8226793;8228766;lncRNA
chr10;9473970;9488175;lncRNA
chr10;9509944;9532868;lncRNA
chr10;11295052;11298116;lncRNA
chr10;11838102;11840207;lncRNA
chr10;13067417;13072173;lncRNA
chr10;13904291;13906082;lncRNA
chr10;15530911;15547315;lncRNA
chr10;15545738;15547315;lncRNA
chr10;16553220;16555600;lncRNA
chr10;16553240;16555600;lncRNA
chr10;16553260;16555600;lncRNA
chr10;16676171;16680990;lncRNA
chr10;17841529;17873172;lncRNA
chr10;18423653;18429094;lncRNA
chr10;20852473;20856086;lncRNA
chr10;20852475;20856086;lncRNA
chr10;24217202;24225395;lncRNA
chr10;24505466;24517461;lncRNA
chr10;30790886;30795569;lncRNA
chr10;30790931;30795569;lncRNA
chr10;33499298;33503086;lncRNA
chr10;33506114;33510968;lncRNA
chr10;33506428;33510968;lncRNA
chr10;33506445;33510968;lncRNA
chr10;33506688;33510968;lncRNA
chr10;33507721;33510968;lncRNA
chr10;33507976;33510968;lncRNA
chr10;33508408;33510968;lncRNA
chr10;34566183;34569139;lncRNA
chr10;34566207;34569139;lncRNA
chr10;34566241;34569139;lncRNA
chr10;34819068;34831274;lncRNA
chr10;34819096;34831274;lncRNA
chr10;34819120;34831274;lncRNA
chr10;37479550;37494863;lncRNA
chr10;37479552;37494589;lncRNA
chr10;37479588;37494589;lncRNA
chr10;37480284;37494589;lncRNA
chr10;39751941;39754764;lncRNA
chr10;40071707;40076234;lncRNA
chr10;40099455;40115947;lncRNA
chr10;40108869;40115947;lncRNA
chr10;40129170;40132256;lncRNA
chr10;40273426;40280870;lncRNA
chr10;40273452;40280870;lncRNA
chr10;40273467;40280870;lncRNA
chr10;40293143;40295757;lncRNA
chr10;40586917;40594370;lncRNA
chr10;40586929;40594370;lncRNA
chr10;40586945;40592926;lncRNA
chr10;41148265;41156517;lncRNA
chr10;41148636;41156517;lncRNA
chr10;41148854;41156517;lncRNA
chr10;41859674;41865034;lncRNA
chr10;41859916;41865034;lncRNA
chr10;41860035;41865034;lncRNA
chr10;41860765;41865034;lncRNA
chr10;41875753;41883056;lncRNA
chr10;42022341;42026457;lncRNA
chr10;42378477;42386668;lncRNA
chr10;42378526;42386668;lncRNA
chr10;42378575;42386668;lncRNA
chr10;42379938;42386668;lncRNA
chr10;43722816;43725596;lncRNA
chr10;44967473;44969195;lncRNA
chr10;45164370;45167539;lncRNA
chr10;45432168;45434049;lncRNA
chr10;45780284;45781960;lncRNA
chr10;46030350;46032686;lncRNA
chr10;46388997;46390975;lncRNA
chr10;46758036;46762350;lncRNA
chr10;46758099;46762350;lncRNA
chr10;46789593;46829412;lncRNA
chr10;46816231;46829412;lncRNA
chr10;46816632;46829412;lncRNA
chr10;46816654;46829412;lncRNA
chr10;47201657;47207411;lncRNA
chr10;47201678;47207411;lncRNA
chr10;47201704;47207411;lncRNA
chr10;47201793;47207411;lncRNA
chr10;47274031;47285806;lncRNA
chr10;47354665;47356325;lncRNA
chr10;47508419;47511474;lncRNA
chr10;47603260;47606005;lncRNA
chr10;47737827;47745198;lncRNA
chr10;47737979;47745198;lncRNA
chr10;47862732;47869470;lncRNA
chr10;47873233;47881972;lncRNA
chr10;47873268;47876750;lncRNA
chr10;48544041;48548590;lncRNA
chr10;48544059;48548590;lncRNA
chr10;48670607;48676553;lncRNA
chr10;48670617;48676553;lncRNA
chr10;48670637;48676553;lncRNA
chr10;48670679;48676553;lncRNA
chr10;48670682;48676553;lncRNA
chr11;465850;475096;lncRNA
chr11;465958;475096;lncRNA
chr11;465962;475096;lncRNA
chr11;465984;475096;lncRNA
chr11;465992;475096;lncRNA
chr11;466023;475096;lncRNA
chr11;466112;475096;lncRNA
chr11;466123;475096;lncRNA
chr11;466142;475096;lncRNA
chr11;1960803;1969124;lncRNA
chr11;2091181;2093540;lncRNA
chr11;2393131;2688117;lncRNA
chr11;3184619;3339977;lncRNA
chr11;3433504;3437289;lncRNA
chr11;3637049;3639130;lncRNA
chr11;4591378;4594403;lncRNA
chr11;4591378;4603364;lncRNA
chr11;4591385;4594403;lncRNA
chr11;5014117;5017259;lncRNA
chr11;5014346;5017259;lncRNA
chr11;5237311;5293848;lncRNA
chr11;5985899;5989852;lncRNA
chr11;6043066;6048441;lncRNA
chr11;6462872;6464491;lncRNA
chr11;8259544;8264252;lncRNA
chr11;8928378;8935496;lncRNA
chr11;8928390;8935496;lncRNA
chr11;8928394;8935496;lncRNA
chr11;8928403;8935496;lncRNA
chr11;10851585;10855748;lncRNA
chr11;12953730;12962248;lncRNA
chr11;12953819;12962248;lncRNA
chr11;12953856;12962248;lncRNA
chr11;13046774;13056010;lncRNA
chr11;13509478;13516238;lncRNA
chr11;13509492;13516238;lncRNA
chr11;13509512;13516238;lncRNA
chr11;13509603;13516238;lncRNA
chr11;13509635;13516238;lncRNA
chr11;14614204;14620943;lncRNA
chr11;14713591;14731968;lncRNA
chr11;14803473;14811921;lncRNA
chr11;14803509;14811921;lncRNA
chr11;16851871;16857847;lncRNA
chr11;17009920;17012264;lncRNA
chr11;17284357;17287581;lncRNA
chr11;19979780;19983285;lncRNA
chr11;20049092;20052542;lncRNA
chr11;20850860;20878952;lncRNA
chr11;20850882;20878952;lncRNA
chr11;20850921;20878952;lncRNA
chr11;20850938;20863923;lncRNA
chr11;21091806;21094653;lncRNA
chr11;21740138;21817113;lncRNA
chr11;22442407;22444542;lncRNA
chr11;22741345;22747149;lncRNA
chr11;22741407;22747149;lncRNA
chr11;22741442;22747149;lncRNA
chr11;22741616;22747149;lncRNA
chr11;22980161;22987117;lncRNA
chr11;23408922;23413214;lncRNA
chr11;23492944;23556765;lncRNA
chr11;23549383;23556765;lncRNA
chr11;25560508;25565524;lncRNA
chr11;27295737;27298372;lncRNA
chr11;27295804;27298372;lncRNA
chr11;27650424;27931243;lncRNA
chr11;27747113;27931243;lncRNA
chr11;27919486;27928379;lncRNA
chr11;27922111;27928379;lncRNA
chr11;29688121;29690963;lncRNA
chr11;29806672;29844785;lncRNA
chr11;30287269;30290050;lncRNA
chr11;30287300;30290050;lncRNA
chr11;30708209;30709853;lncRNA
chr11;30816298;30818759;lncRNA
chr11;31148452;31204789;lncRNA
chr11;31149747;31204789;lncRNA
chr11;32813447;32826469;lncRNA
chr11;33179895;33182462;lncRNA
chr11;33392924;33394756;lncRNA
chr11;33399375;33412181;lncRNA
chr11;33942939;33945506;lncRNA
chr11;34981206;34986491;lncRNA
chr11;35000862;35005662;lncRNA
chr11;35000872;35005662;lncRNA
chr11;35000888;35005662;lncRNA
chr11;35000892;35005662;lncRNA
chr11;35000901;35005662;lncRNA
chr11;35000928;35005662;lncRNA
chr11;35024671;35026631;lncRNA
chr11;35210329;35214219;lncRNA
chr11;35699227;35703956;lncRNA
chr11;35699329;35703956;lncRNA
chr11;35750573;35756975;lncRNA
chr11;36172254;36192267;lncRNA
chr11;36179968;36182865;lncRNA
chr11;36326369;36349451;lncRNA
chr11;36378058;36380930;lncRNA
chr11;36780712;36789814;lncRNA
chr11;36780724;36789814;lncRNA
chr11;36780725;36789157;lncRNA
chr11;36797872;36801619;lncRNA
chr11;36963036;36966756;lncRNA
chr11;38349302;38356125;lncRNA
chr11;38349344;38356125;lncRNA
chr11;38349377;38356125;lncRNA
chr11;38349380;38356125;lncRNA
chr11;38349393;38356125;lncRNA
chr11;38349532;38356125;lncRNA
chr11;38842850;38845761;lncRNA
chr11;38983972;38992674;lncRNA
chr11;39894163;39898635;lncRNA
chr11;39894218;39898635;lncRNA
chr11;39894225;39898635;lncRNA
chr11;39894262;39898635;lncRNA
chr11;41118842;41122194;lncRNA
chr11;42299371;42301130;lncRNA
chr11;43582880;43591632;lncRNA
chr11;43583004;43591632;lncRNA
chr11;43584766;43591632;lncRNA
chr11;43998071;43999794;lncRNA
chr11;44063247;44066306;lncRNA
chr11;44757414;44761064;lncRNA
chr11;44761387;44766106;lncRNA
chr11;44761425;44766106;lncRNA
chr11;44775140;44777168;lncRNA
chr11;45138547;45143603;lncRNA
chr11;45138604;45143603;lncRNA
chr11;45161504;45168579;lncRNA
chr11;45161523;45168579;lncRNA
chr11;45622969;45639834;lncRNA
chr11;45807256;45813164;lncRNA
chr11;46086515;46089288;lncRNA
chr11;46101410;46105779;lncRNA
chr11;46300331;46303040;lncRNA
chr11;46473818;46478658;lncRNA
chr11;46591890;46594205;lncRNA
chr11;46591994;46594205;lncRNA
chr11;46617629;46620438;lncRNA
chr11;46617650;46620438;lncRNA
chr11;47077665;47081078;lncRNA
chr11;47077690;47081078;lncRNA
chr11;47347295;47356116;lncRNA
chr11;47782468;47785227;lncRNA
chr11;47782851;47785227;lncRNA
chr11;47854805;47856611;lncRNA
chr11;47989153;47993763;lncRNA
chr11;48049086;48060804;lncRNA
chr11;48049205;48060804;lncRNA
chr11;48049292;48060804;lncRNA
chr11;48049323;48060804;lncRNA
chr11;48049325;48060804;lncRNA
chr11;48472633;48474912;lncRNA
chr11;48473133;48474912;lncRNA
chr11;48745010;48747037;lncRNA
chr11;48801930;48803657;lncRNA
chr11;48938000;48944246;lncRNA
chr11;49099591;49101967;lncRNA
chr11;49844737;49846500;lncRNA
chr11;50637292;50641437;lncRNA
chr11;50637332;50641437;lncRNA
chr11;50726987;50742638;lncRNA
chr11;50727003;50742638;lncRNA
chr11;50730605;50742638;lncRNA
chr11;50731415;50742638;lncRNA
chr11;50946872;50952083;lncRNA
